12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49658.400
BKS: 45144.0
Optimal: 0
Sat 15 Jan 2022 07:07:39 AM CST
timestamp: 1642201659
Solution value, local machine time, standardized time
49589.4 3.392 3.360
49532.8 3.393 3.361
49521.7 3.395 3.363
49511.6 3.425 3.392
49510.4 3.426 3.393
49510.3 3.427 3.394
49509.9 3.431 3.398
49509.6 3.432 3.399
49508.7 3.433 3.400
49488.9 3.447 3.414
49443.5 3.463 3.430
49439.2 3.464 3.431
49437.3 3.465 3.432
49404.1 3.466 3.433
49388.5 3.467 3.434
49342.8 3.480 3.447
49311.3 3.481 3.448
49307.0 3.493 3.460
49241.2 3.495 3.462
49240.4 3.496 3.463
49240.1 3.497 3.464
49233.3 3.520 3.487
49230.6 3.529 3.495
49230.4 3.530 3.496
49224.4 3.540 3.506
49221.6 3.548 3.514
49221.4 3.550 3.516
49220.0 3.551 3.517
49219.4 3.552 3.518
49217.8 3.553 3.519
49217.6 3.554 3.520
49217.5 3.555 3.521
49216.4 3.556 3.522
49216.2 3.557 3.523
49213.9 3.610 3.576
49188.8 3.611 3.577
49185.0 3.612 3.578
49183.9 3.613 3.579
49183.4 3.622 3.588
49163.3 3.672 3.637
49160.4 3.673 3.638
49151.6 3.676 3.641
49150.2 3.677 3.642
49148.0 3.678 3.643
49147.4 3.681 3.646
49146.4 3.682 3.647
49142.6 3.692 3.657
49142.1 3.709 3.674
49141.2 3.710 3.675
49139.5 3.711 3.676
49139.3 3.712 3.677
49139.2 3.713 3.678
49136.3 3.727 3.692
49136.2 3.728 3.693
49128.4 3.737 3.701
49125.9 3.791 3.755
49114.5 3.792 3.756
49102.0 3.809 3.773
49096.1 3.810 3.774
49096.0 3.811 3.775
49095.9 3.842 3.806
49085.5 3.843 3.806
49082.7 4.010 3.972
49081.6 4.095 4.056
49080.5 4.101 4.062
49069.0 4.102 4.063
49064.6 4.103 4.064
49049.6 4.104 4.065
49046.9 4.105 4.066
49044.8 4.106 4.067
49019.9 4.119 4.080
49016.9 4.120 4.081
49011.6 4.124 4.085
49009.3 4.125 4.086
48984.5 4.129 4.090
48982.4 4.154 4.115
48969.0 4.157 4.118
48967.0 4.158 4.118
48962.5 4.159 4.119
48961.6 4.160 4.120
48949.6 4.161 4.121
48948.8 4.163 4.123
48944.0 4.164 4.124
48943.2 4.165 4.125
48943.0 4.166 4.126
48937.4 4.167 4.127
48936.4 4.168 4.128
48926.6 4.169 4.129
48925.9 4.170 4.130
48914.6 4.171 4.131
48912.6 4.172 4.132
48911.4 4.173 4.133
48907.9 4.175 4.135
48906.8 4.176 4.136
48903.7 4.177 4.137
48903.5 4.178 4.138
48901.9 4.179 4.139
48897.5 4.180 4.140
48896.5 4.181 4.141
48892.5 4.182 4.142
48867.7 4.183 4.143
48867.6 4.195 4.155
48867.5 4.197 4.157
48862.4 4.198 4.158
48859.9 4.199 4.159
48858.7 4.200 4.160
48856.5 4.201 4.161
48851.8 4.202 4.162
48851.6 4.203 4.163
48850.1 4.204 4.164
48849.9 4.205 4.165
48849.4 4.207 4.167
48845.1 4.235 4.195
48842.7 4.237 4.197
48841.0 4.238 4.198
48840.7 4.239 4.199
48839.2 4.240 4.200
48833.2 4.269 4.228
