12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4632.320
BKS: 4211.2
Optimal: 0
Fri 14 Jan 2022 10:19:33 PM CST
timestamp: 1642169973
Solution value, local machine time, standardized time
4629.7 0.901 0.892
4628.0 0.902 0.893
4627.6 0.902 0.893
4626.5 0.903 0.894
4625.7 0.903 0.894
4623.2 0.911 0.902
4620.9 0.911 0.902
4619.8 0.912 0.903
4619.1 0.926 0.917
4614.7 0.931 0.922
4612.8 0.931 0.922
4612.7 0.932 0.923
4612.1 0.932 0.923
4611.5 0.935 0.926
4610.3 0.937 0.928
4609.6 0.939 0.930
4608.0 0.939 0.930
4606.8 0.940 0.931
4606.6 0.940 0.931
4603.7 0.941 0.932
4599.6 0.946 0.937
4599.1 0.947 0.938
4598.7 0.948 0.939
4596.0 1.033 1.023
4595.1 1.101 1.091
4594.8 1.109 1.098
4594.0 1.171 1.160
4593.3 1.185 1.174
4592.7 1.721 1.705
4589.6 1.767 1.750
4589.3 1.767 1.750
4588.2 1.768 1.751
4587.8 1.769 1.752
4587.4 1.769 1.752
4587.0 1.992 1.973
4586.9 1.992 1.973
4586.3 1.993 1.974
4585.7 2.055 2.035
4582.5 2.056 2.036
4577.9 2.089 2.069
4575.8 2.090 2.070
4571.2 2.588 2.563
4570.9 2.787 2.761
4570.7 2.788 2.762
4569.1 2.788 2.762
4568.5 2.936 2.908
4568.4 3.185 3.155
4566.8 3.212 3.181
4566.7 3.319 3.287
4566.5 3.327 3.295
4566.1 3.327 3.295
4564.7 3.328 3.296
4563.9 3.328 3.296
4563.8 3.328 3.296
4563.3 3.329 3.297
4561.5 3.329 3.297
4560.8 3.369 3.337
4553.0 3.455 3.422
4552.6 3.456 3.423
4551.1 3.456 3.423
4548.5 3.457 3.424
4547.7 3.458 3.425
4544.4 3.458 3.425
4543.8 3.459 3.426
4543.3 3.459 3.426
4543.2 3.460 3.427
4541.1 3.500 3.467
4540.5 3.502 3.469
4539.3 3.538 3.504
4538.1 3.547 3.513
4537.4 3.552 3.518
4532.8 3.552 3.518
4530.5 3.552 3.518
4530.1 3.553 3.519
4529.8 3.553 3.519
4528.3 3.656 3.621
4526.9 3.710 3.675
4526.8 3.715 3.680
4522.9 3.756 3.720
4521.6 3.756 3.720
4521.3 3.758 3.722
4521.0 3.817 3.781
4520.5 3.858 3.821
4520.0 3.866 3.829
4519.2 3.867 3.830
4516.6 3.867 3.830
4516.1 3.873 3.836
4511.6 4.096 4.057
4511.3 4.245 4.205
4508.6 4.337 4.296
4507.5 4.338 4.297
4505.1 4.760 4.715
4504.1 4.761 4.716
4501.9 6.532 6.470
4501.7 8.902 8.817
4500.2 8.903 8.818
4497.7 8.918 8.833
4496.0 9.128 9.041
4495.3 9.139 9.052
4493.2 11.463 11.354
4492.5 11.468 11.359
4492.0 11.480 11.371
4491.9 11.498 11.389
4491.8 11.498 11.389
4490.3 11.564 11.454
4483.0 11.594 11.484
4482.3 11.603 11.493
4481.4 11.604 11.494
4481.1 11.935 11.822
4480.8 15.032 14.889
4478.2 15.038 14.895
4473.8 15.039 14.896
4470.1 15.039 14.896
4468.7 15.040 14.897
4467.2 15.040 14.897
4466.0 15.061 14.918
4463.1 15.075 14.932
4461.0 15.431 15.284
4460.1 15.592 15.444
4459.8 15.596 15.448
4456.0 15.596 15.448
4455.0 15.604 15.456
4451.5 15.666 15.517
4451.4 15.667 15.518
4451.3 15.668 15.519
4449.3 15.668 15.519
4447.5 15.669 15.520
4445.2 15.682 15.533
4443.6 15.683 15.534
4443.3 15.689 15.540
4440.5 15.759 15.609
4437.6 15.759 15.609
4437.5 15.762 15.612
4436.8 15.762 15.612
4436.2 15.777 15.627
4435.7 15.936 15.785
4435.0 16.982 16.821
4434.9 16.985 16.824
4434.1 16.999 16.838
4432.7 17.123 16.960
4431.7 17.132 16.969
4431.6 17.133 16.970
4431.4 17.135 16.972
4430.2 17.174 17.011
4428.6 17.175 17.012
4425.7 17.175 17.012
4425.2 18.477 18.301
4420.8 18.478 18.302
4420.0 18.478 18.302
4419.8 18.479 18.303
4418.6 18.488 18.312
4418.5 18.489 18.313
4418.0 18.489 18.313
4416.9 18.490 18.314
4416.8 18.498 18.322
4410.8 18.595 18.418
4409.6 18.802 18.623
4405.4 18.813 18.634
4403.3 18.865 18.686
4399.5 25.955 25.708
4394.9 25.956 25.709
4394.7 25.956 25.709
4394.4 25.956 25.709
4394.3 25.964 25.717
4394.2 25.971 25.724
4393.2 25.971 25.724
4393.1 25.973 25.726
4388.7 25.995 25.748
4387.7 25.997 25.750
4385.3 26.005 25.758
4383.3 26.006 25.759
4382.3 26.049 25.802
4381.8 26.878 26.623
4380.7 26.903 26.647
4378.4 28.533 28.262
4377.1 28.547 28.276
4375.2 28.667 28.395
4375.1 28.731 28.458
4375.0 28.792 28.518
4374.9 28.810 28.536
4373.5 28.821 28.547
4372.9 28.821 28.547
4371.8 37.169 36.816
4371.6 37.170 36.817
4371.3 37.176 36.823
4368.9 37.210 36.857
4368.8 37.210 36.857
4367.9 37.211 36.857
4365.4 37.218 36.864
4365.1 37.233 36.879
4365.0 37.237 36.883
4363.6 37.592 37.235
4362.8 37.601 37.244
4362.7 37.615 37.258
4361.1 37.660 37.302
4360.1 37.743 37.384
4358.1 37.745 37.386
4357.4 84.403 83.601
4357.2 85.319 84.508
4356.2 86.113 85.295
4354.9 87.627 86.795
4354.5 96.344 95.429
4351.4 96.382 95.466
4350.5 96.382 95.466
4348.2 96.383 95.467
4347.1 96.384 95.468
4345.9 96.385 95.469
4345.4 96.385 95.469
4344.8 102.067 101.097
4344.2 113.173 112.098
4343.1 115.598 114.500
4337.4 136.154 134.861
4336.9 154.752 153.282
4336.1 154.752 153.282
4334.6 154.753 153.283
4332.8 154.753 153.283
4331.9 154.754 153.284
4331.4 154.754 153.284
4331.2 154.755 153.285
4330.2 156.393 154.907
4329.3 156.414 154.928
4328.9 156.415 154.929
4328.4 156.415 154.929
4326.5 156.416 154.930
4326.2 156.417 154.931
4326.1 156.417 154.931
4325.7 156.418 154.932
4324.6 156.418 154.932
4324.0 156.419 154.933
4323.9 156.419 154.933
4323.3 156.419 154.933
4322.9 156.420 154.934
4322.0 156.420 154.934
4321.9 156.420 154.934
4312.2 158.075 156.573
4304.1 158.075 156.573
4304.0 158.076 156.574
4301.8 158.076 156.574
4301.1 158.076 156.574
4300.5 158.077 156.575
4299.6 159.146 157.634
4298.9 162.686 161.140
4287.4 162.686 161.140
4286.2 162.687 161.141
4283.9 162.687 161.141
4282.6 163.495 161.942
4282.3 163.497 161.944
4281.8 163.497 161.944
4280.9 163.515 161.962
4280.8 163.515 161.962
4278.7 163.517 161.964
4278.3 163.517 161.964
4278.0 163.518 161.965
4277.9 163.518 161.965
4277.5 164.444 162.882
4276.6 164.451 162.889
4276.4 176.395 174.719
4275.4 176.930 175.249
4273.0 176.971 175.290
4268.3 176.973 175.292
4264.5 176.974 175.293
4262.5 176.982 175.301
4259.1 176.983 175.302
4258.9 176.983 175.302
4258.4 176.984 175.303
4258.2 176.985 175.304
4257.8 176.997 175.316
4256.6 176.998 175.317
4254.7 177.033 175.351
4253.0 177.034 175.352
4252.9 177.034 175.352
4252.6 177.089 175.407
4251.3 179.671 177.964
4251.2 201.763 199.846
4247.1 227.583 225.421
4244.1 227.617 225.455
4242.5 239.218 236.945
4242.3 239.235 236.962
4242.2 239.252 236.979
4242.0 239.679 237.402
4241.6 250.487 248.107
4241.1 250.530 248.150
4241.0 250.612 248.231
4240.9 259.855 257.386
4240.6 263.235 260.734
4240.1 277.204 274.571
4238.4 277.204 274.571
4238.1 277.205 274.572
4238.0 277.205 274.572
4237.2 277.594 274.957
4235.9 277.594 274.957
4234.8 277.805 275.166
4234.0 277.930 275.290
4233.6 278.816 276.167
4230.8 278.863 276.214
4229.5 279.717 277.060
4229.2 279.758 277.100
4227.8 281.124 278.453
4227.2 281.124 278.453
4225.0 281.125 278.454
4224.8 281.145 278.474
4224.5 281.145 278.474
4224.1 281.145 278.474
4223.8 286.192 283.473
4223.6 286.947 284.221
4223.2 287.188 284.460
4222.7 287.189 284.461
4222.3 287.398 284.668
4221.8 294.181 291.386
4221.4 294.231 291.436
4220.9 294.252 291.457
4220.6 306.375 303.464
4220.5 364.145 360.686
4220.3 488.442 483.802
4220.0 488.498 483.857
4219.7 488.498 483.857
4219.6 488.575 483.934
4219.4 488.794 484.150
4219.3 488.794 484.150
4218.4 510.072 505.226
4214.3 792.609 785.079
4213.7 792.703 785.172
