12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3711.290
BKS: 3373.9
Optimal: 1
Fri 14 Jan 2022 09:45:19 PM CST
timestamp: 1642167919
Solution value, local machine time, standardized time
3707.1 0.045 0.045
3706.2 0.045 0.045
3699.5 0.045 0.045
3681.4 0.046 0.046
3660.9 0.046 0.046
3660.0 0.046 0.046
3656.9 0.046 0.046
3651.3 0.053 0.052
3650.6 0.054 0.053
3649.5 0.054 0.053
3644.9 0.055 0.054
3643.4 0.055 0.054
3641.2 0.055 0.054
3632.9 0.062 0.061
3622.4 0.062 0.061
3572.1 0.065 0.064
3571.5 0.082 0.081
3571.3 0.082 0.081
3569.5 0.099 0.098
3562.5 0.100 0.099
3562.4 0.100 0.099
3552.4 0.107 0.106
3552.2 0.107 0.106
3551.6 0.107 0.106
3543.7 0.107 0.106
3543.2 0.107 0.106
3531.4 0.111 0.110
3528.0 0.111 0.110
3521.9 0.122 0.121
3520.3 0.122 0.121
3517.9 0.123 0.122
3503.7 0.123 0.122
3501.8 0.130 0.129
3501.7 0.130 0.129
3501.3 0.138 0.137
3501.2 0.141 0.140
3498.2 0.141 0.140
3498.1 0.141 0.140
3497.8 0.141 0.140
3497.5 0.141 0.140
3497.3 0.142 0.141
3496.3 0.142 0.141
3489.8 0.151 0.150
3489.6 0.151 0.150
3488.1 0.151 0.150
3483.5 0.158 0.156
3482.5 0.158 0.156
3482.0 0.158 0.156
3481.5 0.159 0.157
3481.3 0.159 0.157
3475.0 0.166 0.164
3466.2 0.166 0.164
3461.0 0.166 0.164
3459.6 0.183 0.181
3459.5 0.184 0.182
3458.6 0.189 0.187
3458.5 0.189 0.187
3457.4 0.190 0.188
3456.9 0.190 0.188
3454.3 0.201 0.199
3450.2 0.295 0.292
3449.0 0.298 0.295
3448.0 0.389 0.385
3447.9 0.391 0.387
3445.9 0.391 0.387
3444.0 0.392 0.388
3443.6 0.392 0.388
3442.5 0.422 0.418
3441.5 0.422 0.418
3440.7 0.423 0.419
3440.0 0.434 0.430
3439.9 0.435 0.431
3438.4 0.437 0.433
3437.7 0.441 0.437
3437.0 0.443 0.439
3436.0 0.443 0.439
3435.3 0.443 0.439
3434.5 0.444 0.440
3434.3 0.444 0.440
3434.2 0.444 0.440
3434.0 0.557 0.552
3432.9 0.558 0.553
3432.8 0.558 0.553
3432.7 0.558 0.553
3432.2 0.574 0.569
3429.2 0.833 0.825
3428.2 0.907 0.898
3427.7 1.042 1.032
3425.9 1.366 1.353
3425.4 1.388 1.375
3425.3 1.399 1.386
3424.6 1.408 1.395
3424.4 1.416 1.403
3423.8 1.417 1.404
3423.6 1.417 1.404
3422.9 1.417 1.404
3422.7 1.425 1.411
3421.2 1.425 1.411
3419.8 3.043 3.014
3417.0 3.053 3.024
3416.2 3.053 3.024
3415.8 3.090 3.061
3413.2 3.090 3.061
3408.0 3.091 3.062
3407.7 25.582 25.339
3402.9 25.584 25.341
3398.3 25.699 25.455
3398.0 25.896 25.650
3396.9 26.068 25.820
3396.8 28.921 28.646
3396.7 30.116 29.830
3393.8 44.011 43.593
3384.7 46.105 45.667
3384.3 46.105 45.667
3383.9 46.105 45.667
3382.1 46.932 46.486
3381.7 46.932 46.486
3381.6 46.932 46.486
3380.4 46.934 46.488
3380.1 49.550 49.079
3378.9 49.828 49.355
3378.7 84.012 83.214
3378.6 90.897 90.033
3377.8 91.794 90.922
3375.8 151.550 150.110
Primal Integral: 0.0824498429
