12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2026.640
BKS: 1842.4
Optimal: 1
Fri 14 Jan 2022 09:45:55 PM CST
timestamp: 1642167955
Solution value, local machine time, standardized time
2014.9 0.064 0.063
2010.4 0.065 0.064
2010.0 0.065 0.064
2007.4 0.065 0.064
2005.7 0.072 0.071
2003.8 0.078 0.077
2002.0 0.081 0.080
2000.4 0.082 0.081
1999.8 0.082 0.081
1998.4 0.082 0.081
1997.6 0.083 0.082
1997.2 0.083 0.082
1996.8 0.083 0.082
1996.4 0.084 0.083
1995.6 0.084 0.083
1995.0 0.085 0.084
1992.8 0.100 0.099
1991.7 0.100 0.099
1986.4 0.103 0.102
1981.9 0.103 0.102
1973.9 0.103 0.102
1965.8 0.104 0.103
1965.6 0.105 0.104
1960.6 0.105 0.104
1947.9 0.141 0.140
1946.7 0.142 0.141
1946.4 0.146 0.145
1946.1 0.151 0.150
1941.5 0.152 0.151
1940.1 0.161 0.159
1939.9 0.162 0.160
1939.3 0.162 0.160
1938.3 0.162 0.160
1937.0 0.162 0.160
1936.3 0.167 0.165
1935.7 0.167 0.165
1930.0 0.184 0.182
1927.3 0.187 0.185
1919.7 0.230 0.228
1913.8 0.230 0.228
1913.7 0.267 0.264
1913.2 0.319 0.316
1911.6 0.319 0.316
1911.0 0.320 0.317
1910.4 0.320 0.317
1910.2 0.320 0.317
1907.8 0.320 0.317
1905.4 0.321 0.318
1904.8 0.321 0.318
1903.8 0.321 0.318
1901.9 0.321 0.318
1901.7 0.323 0.320
1897.4 0.323 0.320
1888.8 0.323 0.320
1888.1 0.323 0.320
1887.8 0.325 0.322
1886.5 0.325 0.322
1882.9 0.325 0.322
1882.5 0.325 0.322
1881.7 0.343 0.340
1880.9 0.392 0.388
1880.3 0.392 0.388
1879.3 0.547 0.542
1877.4 0.858 0.850
1877.3 0.860 0.852
1876.8 0.864 0.856
1876.6 0.864 0.856
1876.1 3.071 3.042
1874.8 3.080 3.051
1874.7 4.214 4.174
1871.6 14.365 14.229
1871.4 14.365 14.229
1870.5 18.258 18.085
1867.7 18.261 18.088
1867.1 18.261 18.088
1866.3 18.262 18.089
1866.1 18.277 18.103
1865.3 18.283 18.109
1865.2 18.283 18.109
1864.9 18.295 18.121
1861.8 18.297 18.123
1860.9 18.298 18.124
1860.5 18.304 18.130
1858.9 18.304 18.130
1857.1 18.318 18.144
1856.2 18.318 18.144
1854.0 18.319 18.145
1853.8 18.324 18.150
1852.2 18.324 18.150
1852.0 18.326 18.152
1851.6 18.326 18.152
1848.7 18.409 18.234
1848.1 19.122 18.940
1846.5 61.990 61.401
1845.6 61.999 61.410
1844.9 73.836 73.135
1844.3 76.793 76.063
1843.5 94.289 93.393
1843.0 94.289 93.393
1842.4 94.339 93.443
Primal Integral: 0.0280851100
