12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7565.580
BKS: 6877.8
Optimal: 0
Mon 10 Jan 2022 01:29:40 AM CST
timestamp: 1641749380
Solution value, local machine time, standardized time
7564.5 36.323 35.978
7560.0 36.324 35.979
7558.0 36.324 35.979
7555.0 36.325 35.980
7553.5 36.325 35.980
7550.8 36.326 35.981
7543.1 36.326 35.981
7542.4 36.327 35.982
7540.5 36.327 35.982
7540.3 36.328 35.983
7532.0 36.329 35.984
7530.4 37.109 36.756
7530.1 37.109 36.756
7526.9 37.304 36.950
7523.0 37.305 36.951
7521.9 37.306 36.952
7518.4 37.306 36.952
7518.2 37.307 36.953
7516.8 37.307 36.953
7510.8 37.308 36.954
7507.2 37.308 36.954
7506.8 37.309 36.955
7506.3 37.310 36.956
7505.9 37.310 36.956
7502.6 37.311 36.957
7499.3 37.311 36.957
7497.6 37.312 36.958
7494.0 37.312 36.958
7474.4 37.313 36.959
7472.6 37.314 36.960
7469.7 37.314 36.960
7468.7 37.315 36.961
7468.6 37.316 36.961
7463.6 37.316 36.961
7462.6 37.317 36.962
7460.3 37.318 36.963
7459.9 37.318 36.963
7459.3 37.319 36.964
7458.4 37.319 36.964
7456.8 37.320 36.965
7456.0 37.320 36.965
7455.1 37.323 36.968
7443.4 37.782 37.423
7442.8 37.782 37.423
7441.7 37.783 37.424
7440.5 37.784 37.425
7439.0 37.830 37.471
7427.8 37.830 37.471
7427.3 37.831 37.472
7426.7 37.831 37.472
7426.5 37.832 37.473
7420.3 37.833 37.474
7419.3 37.833 37.474
7419.1 37.834 37.475
7411.2 37.835 37.476
7410.1 37.835 37.476
7408.5 37.836 37.477
7406.0 37.837 37.478
7405.9 37.837 37.478
7404.3 37.838 37.479
7400.5 37.839 37.480
7398.5 37.840 37.481
7392.6 37.840 37.481
7390.1 37.841 37.482
7389.7 37.841 37.482
7389.4 37.842 37.483
7388.2 37.843 37.483
7387.3 37.843 37.483
7387.0 37.844 37.484
7385.4 37.844 37.484
7384.1 37.845 37.485
7381.3 37.845 37.485
7379.9 38.554 38.188
7379.3 38.573 38.207
7379.2 38.575 38.209
7379.0 38.576 38.210
7376.2 38.626 38.259
7374.8 38.627 38.260
7369.6 38.629 38.262
7369.4 38.630 38.263
7369.0 39.587 39.211
7365.1 39.594 39.218
7361.6 39.635 39.258
7358.8 39.636 39.259
7356.0 39.669 39.292
7355.6 39.669 39.292
