12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17031.190
BKS: 15482.9
Optimal: 0
Mon 10 Jan 2022 05:33:13 AM CST
timestamp: 1641763993
Solution value, local machine time, standardized time
17031.0 60.657 60.081
17027.3 60.658 60.082
17026.7 60.659 60.083
17017.7 60.849 60.271
17015.8 60.850 60.272
17015.2 60.851 60.273
17014.6 60.857 60.279
17014.3 60.858 60.280
17008.9 60.859 60.281
17001.1 61.622 61.037
16986.2 61.656 61.070
16983.6 61.657 61.071
16982.8 61.658 61.072
16977.4 62.705 62.109
16977.2 62.706 62.110
16977.0 62.707 62.111
16976.4 62.713 62.117
16975.8 62.714 62.118
16973.6 62.715 62.119
16969.7 62.716 62.120
16968.7 62.717 62.121
16967.5 63.101 62.502
16965.7 63.102 62.503
16964.3 63.113 62.513
16963.1 63.114 62.514
16962.6 63.126 62.526
16959.0 63.127 62.527
16951.5 63.128 62.528
16951.1 63.135 62.535
16948.2 63.136 62.536
16947.2 63.137 62.537
16945.6 63.138 62.538
16945.5 63.139 62.539
16945.4 63.140 62.540
16945.2 63.141 62.541
16944.7 63.142 62.542
16943.6 63.143 62.543
16943.1 63.144 62.544
16940.3 63.145 62.545
16940.2 63.146 62.546
16935.5 63.962 63.354
16934.1 63.963 63.355
16934.0 63.963 63.355
16932.7 63.965 63.357
16931.9 63.965 63.357
16927.8 63.971 63.363
16921.2 64.363 63.752
16915.7 64.364 63.753
16915.3 64.365 63.754
16911.1 64.366 63.755
16901.3 64.367 63.756
16892.6 64.368 63.757
16892.4 64.369 63.757
16884.8 64.370 63.758
16883.0 64.371 63.759
16881.2 64.373 63.761
16880.5 64.374 63.762
16878.3 64.375 63.763
16857.6 64.375 63.763
16856.5 64.376 63.764
16855.6 64.377 63.765
16855.2 64.378 63.766
16854.2 64.379 63.767
16851.9 64.381 63.769
16850.9 64.382 63.770
16850.3 64.383 63.771
16849.9 64.384 63.772
16848.2 64.818 64.202
