12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11500.830
BKS: 10455.3
Optimal: 0
Mon 10 Jan 2022 01:58:48 AM CST
timestamp: 1641751128
Solution value, local machine time, standardized time
11499.2 62.108 61.518
11489.5 62.487 61.893
11489.3 62.489 61.895
11488.8 62.490 61.896
11485.8 62.491 61.897
11485.3 62.492 61.898
11472.1 63.676 63.071
11454.7 63.998 63.390
11453.3 64.003 63.395
11453.2 64.005 63.397
11449.3 64.087 63.478
11443.1 64.467 63.855
11439.7 65.136 64.517
11435.8 65.137 64.518
11435.2 65.138 64.519
11427.8 65.314 64.694
11426.3 65.317 64.696
11397.0 65.320 64.699
11390.3 65.322 64.701
11370.9 65.324 64.703
11370.3 65.325 64.704
11370.1 65.326 64.705
11369.7 65.329 64.708
11367.0 65.339 64.718
11359.9 65.342 64.721
11359.2 65.354 64.733
11359.1 67.355 66.715
11353.8 67.357 66.717
11353.5 67.358 66.718
11347.2 67.359 66.719
11346.4 67.360 66.720
11346.2 67.361 66.721
11345.9 67.362 66.722
11333.7 67.363 66.723
11333.4 67.364 66.724
11332.4 67.367 66.727
11332.0 67.372 66.732
11330.8 68.012 67.366
11315.0 68.627 67.975
11313.4 68.628 67.976
11303.0 68.628 67.976
11302.5 68.629 67.977
11301.0 68.630 67.978
11298.9 68.631 67.979
11298.5 68.632 67.980
11297.5 68.633 67.981
11294.9 68.634 67.982
11293.6 68.635 67.983
11292.9 68.636 67.984
11292.2 68.637 67.985
11288.6 68.638 67.986
11283.1 68.639 67.987
11282.1 68.641 67.989
11267.2 68.792 68.138
11264.5 68.799 68.145
11250.3 68.800 68.146
11246.1 68.801 68.147
11238.9 70.627 69.956
11233.9 70.928 70.254
11233.5 70.930 70.256
11233.4 70.931 70.257
11232.4 70.932 70.258
11231.8 70.934 70.260
11229.4 71.049 70.374
11228.4 71.289 70.612
11216.9 72.034 71.350
11213.5 72.756 72.065
11208.0 73.067 72.373
11204.1 73.515 72.817
11199.9 74.467 73.760
11197.9 74.468 73.761
11197.5 74.469 73.762
11197.2 74.470 73.763
11196.5 74.471 73.764
11195.9 74.533 73.825
11195.0 75.430 74.713
11193.6 75.431 74.714
11191.3 75.432 74.715
11190.5 75.520 74.803
11188.0 75.521 74.804
11187.3 77.348 76.613
