12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4257.990
BKS: 3870.9
Optimal: 1
Sun 09 Jan 2022 11:29:21 PM CST
timestamp: 1641742161
Solution value, local machine time, standardized time
4248.6 4.259 4.219
4226.3 4.275 4.234
4220.4 4.277 4.236
4214.2 4.279 4.238
4212.8 4.284 4.243
4199.7 4.285 4.244
4197.8 4.285 4.244
4196.2 4.288 4.247
4189.4 4.288 4.247
4182.9 4.290 4.249
4181.7 4.294 4.253
4181.2 4.297 4.256
4181.1 4.313 4.272
4173.9 4.335 4.294
4170.3 6.667 6.604
4170.2 6.671 6.608
4169.6 6.672 6.609
4169.2 7.356 7.286
4168.4 7.356 7.286
4164.9 7.356 7.286
4163.4 7.357 7.287
4162.9 7.358 7.288
4159.2 7.358 7.288
4157.1 7.470 7.399
4155.7 7.470 7.399
4154.3 7.471 7.400
4153.9 7.471 7.400
4152.5 7.472 7.401
4148.1 7.472 7.401
4145.2 7.472 7.401
4145.1 7.473 7.402
4130.5 7.478 7.407
4127.0 7.479 7.408
4126.6 7.479 7.408
4123.9 7.479 7.408
4119.7 7.480 7.409
4114.6 7.480 7.409
4108.6 7.481 7.410
4106.6 7.481 7.410
4105.6 7.482 7.411
4101.9 7.483 7.412
4098.0 7.483 7.412
4094.2 7.951 7.875
4092.4 7.960 7.884
4091.2 7.961 7.885
4088.5 8.098 8.021
4087.3 8.099 8.022
4086.6 8.117 8.040
4086.0 8.118 8.041
4084.2 8.119 8.042
4077.5 8.122 8.045
4073.4 8.253 8.175
4070.8 8.254 8.176
4068.3 8.293 8.214
4067.9 8.293 8.214
4060.1 8.361 8.282
4059.1 8.410 8.330
4055.3 8.413 8.333
4054.5 8.419 8.339
4053.8 8.552 8.471
4042.3 8.566 8.485
4041.2 8.566 8.485
4039.4 8.567 8.486
4039.3 8.567 8.486
4034.5 8.644 8.562
4033.5 8.800 8.716
4033.1 8.807 8.723
4033.0 8.900 8.815
4032.0 9.024 8.938
4031.4 9.220 9.132
4030.9 10.105 10.009
4030.2 10.426 10.327
4016.1 11.447 11.338
4015.5 11.583 11.473
3995.1 12.972 12.849
3993.6 13.025 12.901
3992.8 13.026 12.902
3985.3 13.174 13.049
3975.5 13.175 13.050
3973.2 13.176 13.051
3969.4 13.176 13.051
3966.3 13.198 13.073
3965.5 13.304 13.178
3959.4 13.452 13.324
3957.1 13.483 13.355
3956.7 13.666 13.536
3948.5 13.750 13.619
3947.4 13.785 13.654
3945.6 13.867 13.735
3940.2 21.601 21.396
3939.3 21.900 21.692
3939.2 21.901 21.693
3938.9 22.272 22.060
3936.1 22.302 22.090
3933.8 22.326 22.114
3929.3 22.334 22.122
3929.0 22.335 22.123
3928.9 22.448 22.235
3928.3 22.451 22.238
3927.2 22.631 22.416
3926.2 23.016 22.797
3925.4 23.374 23.152
3923.0 23.535 23.311
3922.9 34.380 34.053
3922.3 42.782 42.376
3922.1 62.347 61.755
3913.1 62.348 61.756
3910.2 62.348 61.756
3907.3 62.403 61.810
3904.1 62.403 61.810
3903.8 62.985 62.387
3903.6 62.986 62.388
3901.3 62.986 62.388
3900.9 62.986 62.388
3900.1 63.515 62.912
3899.2 63.516 62.913
3898.5 63.555 62.951
3898.3 63.644 63.039
3897.9 63.704 63.099
3897.8 68.711 68.058
3894.7 73.267 72.571
3892.9 73.268 72.572
3890.3 73.268 72.572
3888.2 73.269 72.573
3885.2 73.359 72.662
3883.2 73.360 72.663
3881.4 73.360 72.663
3881.0 73.361 72.664
3880.4 81.350 80.577
3880.3 81.354 80.581
3879.4 81.380 80.607
3878.9 81.380 80.607
3878.0 81.380 80.607
3877.7 81.381 80.608
3877.4 81.381 80.608
3872.9 81.410 80.637
3872.3 84.897 84.090
3871.0 91.952 91.078
3870.9 94.022 93.129
Primal Integral: 0.0478007513
