12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 19764.910
BKS: 17968.1
Optimal: 0
Mon 10 Jan 2022 07:09:45 AM CST
timestamp: 1641769785
Solution value, local machine time, standardized time
19751.1 175.765 174.095
19741.3 175.766 174.096
19736.4 175.767 174.097
19731.6 175.768 174.098
19731.0 175.769 174.099
19729.6 176.915 175.234
19727.1 176.918 175.237
19726.4 176.919 175.238
19726.2 176.920 175.239
19721.9 177.204 175.521
19718.5 177.205 175.522
19717.4 178.110 176.418
19717.1 178.110 176.418
19716.9 178.111 176.419
19715.8 178.112 176.420
19714.0 178.113 176.421
19712.1 178.121 176.429
19711.3 178.122 176.430
19707.7 178.123 176.431
19706.7 178.124 176.432
19706.6 178.217 176.524
19698.1 179.981 178.271
19695.9 183.854 182.107
19695.7 183.856 182.109
19692.4 183.857 182.110
19692.2 183.858 182.111
19687.1 183.859 182.112
19678.1 183.860 182.113
19675.7 183.861 182.114
19665.6 183.862 182.115
19664.4 183.863 182.116
19656.9 183.864 182.117
19652.8 183.864 182.117
19652.4 183.865 182.118
19651.6 186.901 185.125
19650.2 186.902 185.126
19650.0 186.903 185.127
19648.3 186.904 185.128
19647.6 186.904 185.128
19647.2 186.905 185.129
19640.4 186.906 185.130
19639.2 186.907 185.131
19637.4 187.014 185.237
19636.8 187.015 185.238
19622.5 187.016 185.239
19621.1 187.017 185.240
19620.9 187.017 185.240
19619.4 189.205 187.408
19619.2 189.252 187.454
19618.2 189.616 187.815
19616.4 189.617 187.816
19609.1 189.622 187.821
19605.7 192.566 190.737
19598.3 192.763 190.932
19597.9 194.189 192.344
19597.4 194.191 192.346
19595.4 194.222 192.377
19595.2 194.223 192.378
19594.1 194.224 192.379
19594.0 194.227 192.382
19593.0 194.248 192.403
19592.1 194.251 192.406
19591.2 194.253 192.408
19589.9 194.255 192.410
19576.9 194.257 192.412
19575.2 194.259 192.414
19562.1 194.262 192.417
19538.8 195.729 193.870
19535.9 195.730 193.871
19532.3 195.731 193.872
19531.4 195.732 193.873
19526.6 195.733 193.874
19526.5 195.734 193.875
19526.1 195.736 193.877
19521.2 195.737 193.877
19518.9 195.738 193.878
