12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14016.090
BKS: 12741.9
Optimal: 0
Mon 10 Jan 2022 02:10:17 AM CST
timestamp: 1641751817
Solution value, local machine time, standardized time
14014.5 19.095 18.914
14003.1 19.098 18.917
14000.8 19.104 18.923
13985.5 19.105 18.924
13974.3 19.113 18.931
13969.4 19.121 18.939
13962.2 19.129 18.947
13957.0 19.133 18.951
13955.8 19.144 18.962
13944.7 20.275 20.082
13941.1 20.276 20.083
13925.5 20.277 20.084
13925.2 20.278 20.085
13911.6 20.279 20.086
13898.8 20.279 20.086
13889.2 20.280 20.087
13877.0 20.281 20.088
13874.2 20.281 20.088
13870.9 20.282 20.089
13869.7 20.282 20.089
13854.1 21.053 20.853
13849.7 21.054 20.854
13848.5 21.056 20.856
13847.1 21.058 20.858
13813.4 21.855 21.647
13810.2 21.856 21.648
13809.7 21.857 21.649
13805.3 21.858 21.650
13799.7 21.858 21.650
13799.1 21.859 21.651
13783.4 21.860 21.652
13782.7 21.862 21.654
13765.5 21.867 21.659
13764.2 21.868 21.660
13760.0 21.869 21.661
13731.5 22.038 21.829
13726.2 22.041 21.832
13721.4 22.042 21.833
13717.1 22.437 22.224
13693.6 22.480 22.266
13662.0 22.481 22.267
13654.8 22.482 22.268
13654.3 22.488 22.274
13652.6 22.802 22.585
13644.2 22.816 22.599
13643.6 22.817 22.600
13635.8 22.818 22.601
13628.2 22.819 22.602
13627.8 22.819 22.602
13627.1 22.842 22.625
13624.7 23.331 23.109
13618.1 23.339 23.117
13615.4 23.341 23.119
13610.3 23.508 23.285
13608.9 23.509 23.286
13591.9 23.509 23.286
13563.6 23.510 23.287
13560.6 23.511 23.288
13559.6 23.511 23.288
13558.1 23.512 23.289
13552.7 23.513 23.290
