12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7849.820
BKS: 7136.2
Optimal: 1
Sun 09 Jan 2022 11:28:15 PM CST
timestamp: 1641742095
Solution value, local machine time, standardized time
7840.0 0.911 0.902
7835.7 0.912 0.903
7834.8 0.921 0.912
7827.8 0.931 0.922
7777.5 0.932 0.923
7775.7 0.944 0.935
7730.4 0.945 0.936
7713.3 0.945 0.936
7708.4 1.874 1.856
7706.8 1.874 1.856
7703.9 1.876 1.858
7702.7 1.893 1.875
7632.3 1.895 1.877
7632.0 1.897 1.879
7631.6 1.898 1.880
7630.7 1.921 1.903
7629.8 1.949 1.930
7616.3 2.005 1.986
7613.2 2.006 1.987
7612.8 2.006 1.987
7611.0 2.007 1.988
7585.5 2.009 1.990
7583.6 2.010 1.991
7577.1 2.012 1.993
7574.3 2.012 1.993
7574.0 2.013 1.994
7570.5 2.014 1.995
7568.5 2.015 1.996
7566.4 2.021 2.002
7566.3 2.021 2.002
7541.0 2.022 2.003
7540.9 2.022 2.003
7537.8 2.023 2.004
7537.1 2.023 2.004
7536.0 2.024 2.005
7535.1 2.024 2.005
7524.4 2.029 2.010
7522.5 2.030 2.011
7514.7 2.471 2.448
7434.0 2.478 2.454
7370.2 2.543 2.519
7368.7 2.638 2.613
7367.2 2.646 2.621
7366.3 2.669 2.644
7358.5 2.690 2.664
7342.4 2.690 2.664
7336.1 2.718 2.692
7335.8 2.719 2.693
7335.2 2.720 2.694
7334.6 2.724 2.698
7330.8 2.756 2.730
7329.8 2.821 2.794
7327.8 2.901 2.873
7311.3 3.379 3.347
7308.9 3.380 3.348
7299.9 3.380 3.348
7199.8 3.385 3.353
7173.8 3.389 3.357
7139.6 3.400 3.368
7136.2 3.520 3.487
Primal Integral: 0.0063540113
