12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2963.730
BKS: 2694.3
Optimal: 1
Sun 09 Jan 2022 10:57:29 PM CST
timestamp: 1641740249
Solution value, local machine time, standardized time
2948.4 0.249 0.247
2946.3 0.250 0.248
2945.5 0.250 0.248
2943.5 0.251 0.249
2939.3 0.251 0.249
2938.9 0.251 0.249
2937.8 0.251 0.249
2935.6 0.252 0.250
2931.7 0.252 0.250
2931.4 0.252 0.250
2929.9 0.253 0.251
2927.3 0.253 0.251
2926.7 0.253 0.251
2924.0 0.253 0.251
2920.8 0.254 0.252
2920.4 0.254 0.252
2919.4 0.254 0.252
2916.1 0.255 0.253
2909.0 0.255 0.253
2908.8 0.255 0.253
2897.2 0.256 0.254
2889.4 0.256 0.254
2886.8 0.256 0.254
2886.7 0.256 0.254
2885.4 0.257 0.255
2884.6 0.257 0.255
2881.4 0.257 0.255
2876.2 0.258 0.256
2875.2 0.263 0.261
2872.2 0.265 0.262
2871.5 0.266 0.263
2871.3 0.271 0.268
2869.1 0.272 0.269
2868.1 0.276 0.273
2867.9 0.280 0.277
2866.1 0.280 0.277
2864.4 0.282 0.279
2855.2 0.288 0.285
2854.8 0.295 0.292
2833.4 1.471 1.457
2832.2 1.472 1.458
2832.0 1.472 1.458
2825.2 1.472 1.458
2824.6 1.472 1.458
2822.8 1.473 1.459
2819.8 1.473 1.459
2819.6 1.480 1.466
2819.3 1.480 1.466
2817.8 1.487 1.473
2816.1 1.645 1.629
2796.0 1.645 1.629
2792.6 1.645 1.629
2787.6 1.646 1.630
2786.5 1.666 1.650
2785.2 1.667 1.651
2774.4 1.703 1.687
2773.9 2.049 2.030
2731.1 2.472 2.449
2730.3 2.477 2.453
2694.3 2.486 2.462
Primal Integral: 0.0072106610
