12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15473.480
BKS: 14066.8
Optimal: 0
Mon 10 Jan 2022 12:58:16 AM CST
timestamp: 1641747496
Solution value, local machine time, standardized time
15449.2 3.140 3.110
15449.0 3.141 3.111
15442.3 3.142 3.112
15428.2 3.143 3.113
15420.8 3.143 3.113
15413.4 3.144 3.114
15351.2 3.144 3.114
15349.2 3.145 3.115
15347.9 3.146 3.116
15347.2 3.146 3.116
15346.9 3.147 3.117
15339.6 3.148 3.118
15339.3 3.148 3.118
15332.0 3.149 3.119
15331.3 3.150 3.120
15330.7 3.151 3.121
15330.2 3.152 3.122
15324.5 3.152 3.122
15317.3 3.153 3.123
15278.9 3.154 3.124
15278.3 3.154 3.124
15274.6 3.155 3.125
15271.0 3.156 3.126
15257.7 3.156 3.126
15256.9 3.157 3.127
15253.6 3.158 3.128
15250.8 3.158 3.128
15243.4 3.159 3.129
15176.1 3.160 3.130
15146.5 3.160 3.130
15140.5 3.161 3.131
15139.3 3.162 3.132
15137.2 3.162 3.132
15083.7 3.163 3.133
15080.6 3.165 3.135
15071.3 3.166 3.136
15068.8 3.168 3.138
15067.7 3.169 3.139
15066.4 3.172 3.142
15065.8 3.172 3.142
15065.0 3.173 3.143
15064.3 3.174 3.144
14978.7 3.174 3.144
14968.6 3.176 3.146
14968.3 3.178 3.148
14935.9 3.181 3.151
14934.1 3.183 3.153
14928.8 3.185 3.155
14928.1 3.194 3.164
14909.1 3.195 3.165
14898.4 3.197 3.167
14897.3 3.199 3.169
14891.5 3.201 3.171
14886.0 3.221 3.190
14885.1 3.234 3.203
14880.1 3.247 3.216
14878.4 3.249 3.218
14875.7 3.265 3.234
14825.9 3.269 3.238
14825.3 3.270 3.239
14822.5 3.273 3.242
14822.3 3.288 3.257
14744.1 3.292 3.261
14744.0 3.294 3.263
14741.7 3.301 3.270
14734.5 3.307 3.276
14733.1 3.315 3.284
14730.1 3.318 3.286
14725.8 3.319 3.287
14723.7 3.320 3.288
14708.6 3.324 3.292
14707.1 3.330 3.298
14706.1 3.332 3.300
14700.1 3.336 3.304
14699.9 3.353 3.321
14693.1 3.375 3.343
14692.4 3.378 3.346
14674.6 3.387 3.355
14671.9 3.414 3.382
14622.1 3.426 3.393
14621.3 3.494 3.461
14597.7 6.345 6.285
14593.9 6.347 6.287
14591.4 6.348 6.288
14590.3 6.349 6.289
14589.1 6.350 6.290
14580.5 6.350 6.290
14580.0 6.351 6.291
14579.7 6.352 6.292
14578.6 6.353 6.293
14575.3 6.353 6.293
14547.8 6.354 6.294
14545.0 6.355 6.295
14544.9 6.356 6.296
14543.3 6.356 6.296
14542.8 6.357 6.297
14537.1 6.358 6.298
14530.7 6.359 6.299
14528.6 6.360 6.300
14511.8 6.365 6.305
14511.1 6.369 6.308
14481.4 6.372 6.311
14481.0 6.373 6.312
14480.8 6.383 6.322
14474.5 6.386 6.325
14472.1 7.424 7.353
14410.7 7.610 7.538
14407.9 7.611 7.539
14400.1 7.612 7.540
14399.1 7.617 7.545
14390.1 7.620 7.548
14389.9 7.653 7.580
14384.4 7.676 7.603
14384.1 7.695 7.622
14383.9 7.696 7.623
14383.1 7.700 7.627
14378.5 7.702 7.629
14376.8 7.713 7.640
14324.8 7.877 7.802
14314.7 7.891 7.816
14271.6 7.911 7.836
14256.5 7.919 7.844
14256.0 8.098 8.021
14255.4 8.233 8.155
14255.3 8.270 8.191
14231.4 8.810 8.726
14228.6 8.811 8.727
14182.3 8.817 8.733
14181.7 8.818 8.734
14178.4 8.841 8.757
14176.7 8.879 8.795
14122.4 8.880 8.796
14096.9 8.893 8.809
14073.6 8.957 8.872
14073.2 25.933 25.687
14072.3 33.746 33.425
14066.8 34.588 34.259
Primal Integral: 0.0141170844
