12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32171.810
BKS: 29247.1
Optimal: 0
Mon 10 Jan 2022 04:33:18 AM CST
timestamp: 1641760398
Solution value, local machine time, standardized time
32154.4 28.673 28.401
32143.2 28.738 28.465
32141.8 28.739 28.466
32133.3 28.761 28.488
32133.0 28.773 28.500
32132.5 28.775 28.502
32130.9 28.776 28.503
32128.8 28.777 28.504
32128.6 29.623 29.342
32126.5 29.626 29.345
32122.9 29.627 29.346
32120.0 29.628 29.347
32117.9 29.629 29.348
32112.1 29.666 29.384
32091.1 29.667 29.385
32090.4 29.668 29.386
32090.0 29.669 29.387
32089.3 29.670 29.388
32055.5 29.671 29.389
32048.1 30.293 30.005
32037.9 30.295 30.007
32033.4 30.295 30.007
32011.1 30.296 30.008
31998.4 30.342 30.054
31996.4 30.343 30.055
31996.0 30.344 30.056
31995.4 30.345 30.057
31989.0 30.346 30.058
31986.3 30.347 30.059
31985.7 30.347 30.059
31985.3 30.348 30.060
31984.7 30.349 30.061
31984.4 30.350 30.062
31953.0 30.351 30.063
31946.0 30.352 30.064
31944.9 30.353 30.065
31944.5 30.354 30.066
31910.4 30.461 30.172
31910.3 30.462 30.173
31908.7 30.463 30.174
31904.0 30.464 30.175
31903.3 30.465 30.176
31892.1 30.499 30.209
31861.8 30.500 30.210
31860.9 30.501 30.211
31859.8 30.502 30.212
31839.6 31.224 30.927
31826.9 31.225 30.928
31821.2 31.226 30.929
31820.6 31.227 30.930
31818.6 31.228 30.931
31816.9 31.244 30.947
31816.1 31.245 30.948
31814.8 31.246 30.949
31814.4 31.249 30.952
31812.9 31.250 30.953
31812.5 31.250 30.953
31811.0 31.251 30.954
31810.9 31.784 31.482
31810.3 31.786 31.484
31804.2 31.801 31.499
31795.8 31.802 31.500
31795.6 31.803 31.501
31789.3 31.804 31.502
31788.7 31.805 31.503
31788.6 31.806 31.504
31788.4 31.807 31.505
31788.3 31.808 31.506
31788.1 31.809 31.507
31787.9 31.810 31.508
31786.0 31.811 31.509
31775.7 31.831 31.529
31772.0 31.832 31.530
31770.6 31.833 31.531
31763.7 31.834 31.532
31762.1 31.835 31.533
31759.2 31.836 31.534
31758.4 31.837 31.535
31752.5 32.423 32.115
31748.6 32.424 32.116
31747.5 32.425 32.117
31744.8 32.426 32.118
31742.5 32.427 32.119
31741.3 32.428 32.120
31738.3 32.429 32.121
31738.2 32.434 32.126
31735.6 32.665 32.355
31731.9 32.666 32.356
31730.2 32.667 32.357
31729.0 32.668 32.358
31728.9 32.669 32.359
31728.8 32.669 32.359
31723.0 32.741 32.430
31720.2 32.754 32.443
31716.8 32.755 32.444
31715.7 32.756 32.445
31714.4 32.757 32.446
31713.8 32.758 32.447
31712.7 32.759 32.448
31710.3 32.760 32.449
31709.4 32.761 32.450
31707.6 32.762 32.451
31692.6 33.182 32.867
31669.3 33.230 32.914
31668.4 33.231 32.915
31668.3 33.234 32.918
31667.3 33.238 32.922
31655.1 33.241 32.925
31653.8 33.528 33.209
31652.8 33.529 33.210
31646.0 33.530 33.211
31644.9 33.531 33.212
31644.7 33.532 33.213
31644.4 33.588 33.269
31638.9 33.590 33.271
31568.3 33.622 33.303
31567.9 33.625 33.306
31567.7 33.628 33.309
31567.6 34.266 33.940
31560.6 34.340 34.014
31560.2 34.341 34.015
31559.4 34.342 34.016
31559.1 34.343 34.017
31559.0 34.344 34.018
31549.1 34.345 34.019
31547.8 34.345 34.019
31547.7 34.346 34.020
31538.4 34.347 34.021
31538.2 34.348 34.022
31537.7 34.349 34.023
31535.6 34.350 34.024
31533.8 34.656 34.327
31532.2 34.660 34.331
31529.1 35.279 34.944
31528.8 35.280 34.945
31528.5 35.281 34.946
31528.2 35.282 34.947
31511.6 35.283 34.948
31509.8 35.284 34.949
31508.4 35.285 34.950
31507.8 35.286 34.951
31503.8 35.287 34.952
31503.6 35.287 34.952
31503.0 35.288 34.953
31501.3 35.289 34.954
31500.3 36.209 35.865
31498.7 36.218 35.874
31495.7 36.242 35.898
31481.9 36.253 35.909
31472.0 36.254 35.910
31441.4 36.255 35.911
31440.6 36.800 36.450
31438.4 36.801 36.451
31437.6 36.802 36.452
31436.0 36.803 36.453
31431.2 36.804 36.454
31428.4 36.856 36.506
31426.9 36.857 36.507
31425.8 36.858 36.508
31425.5 36.859 36.509
31423.6 36.860 36.510
31423.5 37.206 36.853
31423.3 37.207 36.854
31423.0 37.208 36.855
31420.8 37.209 36.856
31420.4 37.210 36.857
31416.9 37.211 36.857
31367.3 37.247 36.893
31365.8 37.248 36.894
31360.3 37.677 37.319
31359.8 37.683 37.325
31359.5 37.684 37.326
31342.8 37.720 37.362
31295.5 38.147 37.785
31283.4 38.148 37.786
31282.6 38.149 37.787
31281.4 38.150 37.788
31279.4 38.151 37.789
31278.7 38.152 37.790
31278.1 38.153 37.791
31276.8 38.154 37.792
31274.3 38.319 37.955
31265.9 38.320 37.956
31257.1 38.321 37.957
31254.6 38.322 37.958
31250.5 38.323 37.959
31238.4 38.713 38.345
31237.8 38.714 38.346
31234.0 38.741 38.373
31232.4 38.742 38.374
31231.2 38.743 38.375
31229.7 38.744 38.376
31229.5 38.745 38.377
31229.3 38.745 38.377
31229.0 38.746 38.378
31228.6 38.747 38.379
31227.7 38.748 38.380
31192.8 38.767 38.399
31190.6 38.768 38.400
31188.5 38.769 38.401
31188.4 39.178 38.806
31186.7 39.180 38.808
31185.1 39.183 38.811
31183.7 39.969 39.589
31183.5 39.971 39.591
31172.7 39.971 39.591
31169.5 39.972 39.592
31167.3 39.973 39.593
31166.6 39.974 39.594
31159.9 39.976 39.596
31158.9 39.977 39.597
31155.6 39.978 39.598
31153.7 39.979 39.599
31151.0 39.980 39.600
31148.8 39.980 39.600
31148.7 39.981 39.601
31148.4 39.982 39.602
31148.3 39.983 39.603
31147.6 39.984 39.604
31146.0 39.985 39.605
31133.8 39.987 39.607
31122.0 39.993 39.613
31106.4 39.995 39.615
31105.1 39.997 39.617
31092.8 40.524 40.139
31092.4 40.525 40.140
31084.4 40.526 40.141
31083.8 40.718 40.331
31083.0 40.719 40.332
31081.0 41.162 40.771
31080.8 41.177 40.786
31080.5 41.186 40.795
30996.0 41.294 40.902
30993.0 41.295 40.903
30992.2 41.296 40.904
30991.4 41.297 40.905
30991.3 41.298 40.906
30988.4 41.299 40.907
30988.3 41.300 40.908
30985.8 41.301 40.909
30985.6 41.302 40.910
30969.8 41.303 40.911
30968.2 41.690 41.294
30967.5 41.723 41.327
30962.2 41.743 41.346
30961.2 42.120 41.720
30960.8 42.121 41.721
30959.7 42.122 41.722
30957.6 42.123 41.723
30954.8 42.124 41.724
30944.6 42.147 41.747
30900.5 42.148 41.748
30894.4 42.148 41.748
30892.4 42.149 41.749
30890.8 42.150 41.750
30889.2 42.151 41.751
30885.6 42.152 41.752
30876.9 42.789 42.383
30872.4 42.790 42.383
30870.9 42.791 42.384
30858.8 42.993 42.585
30857.4 42.994 42.586
30854.4 42.995 42.587
30851.5 43.989 43.571
30849.1 43.990 43.572
30846.0 43.991 43.573
30845.7 43.992 43.574
30831.7 44.201 43.781
30830.9 44.226 43.806
30830.7 44.741 44.316
30825.9 44.767 44.342
30824.4 45.159 44.730
30821.3 45.165 44.736
30818.7 45.187 44.758
30815.5 45.187 44.758
30814.3 45.188 44.759
30807.2 45.189 44.760
30805.8 45.190 44.761
30805.5 45.589 45.156
30804.1 45.619 45.186
30801.0 45.629 45.196
30800.0 45.630 45.197
30797.2 45.631 45.198
30787.8 45.632 45.198
30787.4 46.194 45.755
30786.7 46.195 45.756
30786.1 46.214 45.775
30783.0 46.215 45.776
30782.8 46.216 45.777
30782.4 46.221 45.782
30781.9 46.222 45.783
30776.7 46.223 45.784
30775.2 46.224 45.785
30773.8 46.225 45.786
30767.0 46.226 45.787
30765.2 46.227 45.788
30764.8 46.228 45.789
30762.4 46.228 45.789
30758.7 46.229 45.790
30757.4 46.230 45.791
30755.5 46.231 45.792
30754.7 46.232 45.793
30753.6 46.710 46.266
30749.5 46.714 46.270
30748.7 46.769 46.325
30742.5 47.055 46.608
30739.6 47.057 46.610
30739.4 47.057 46.610
30738.6 47.058 46.611
30736.7 47.084 46.637
30735.3 47.085 46.638
30731.1 47.090 46.643
30729.5 47.094 46.647
30722.3 47.769 47.315
30715.8 47.810 47.356
30711.6 48.484 48.023
30707.7 48.673 48.211
30707.1 48.674 48.212
30706.1 48.679 48.217
30695.6 48.679 48.217
30695.3 48.682 48.220
30694.2 48.683 48.221
30689.3 48.684 48.222
30640.0 48.685 48.222
30637.7 49.181 48.714
30637.6 49.182 48.715
30626.1 49.193 48.726
30625.9 49.194 48.727
30625.3 49.195 48.728
30624.3 49.196 48.729
30623.9 49.197 48.730
30620.8 49.698 49.226
30619.1 49.728 49.256
30615.7 49.948 49.473
30615.1 49.949 49.474
30614.6 49.950 49.475
30612.2 49.978 49.503
30607.9 49.979 49.504
30606.4 49.980 49.505
30605.6 50.696 50.214
30604.8 50.712 50.230
30604.7 50.738 50.256
30604.2 50.811 50.328
30603.5 50.812 50.329
30603.0 50.813 50.330
30595.8 51.197 50.711
30594.9 51.202 50.716
30593.3 51.581 51.091
30592.2 51.597 51.107
30590.0 51.598 51.108
30588.4 51.868 51.375
30583.9 51.886 51.393
30581.5 51.887 51.394
30576.5 51.896 51.403
30569.3 52.602 52.102
30568.5 52.637 52.137
30560.3 52.639 52.139
30559.7 53.076 52.572
30558.7 53.079 52.575
30558.0 53.083 52.579
30557.9 53.084 52.580
30556.4 53.139 52.634
30555.6 53.457 52.949
30553.6 53.458 52.950
30530.0 53.498 52.990
30528.9 53.499 52.991
30527.3 54.041 53.528
30526.9 54.048 53.535
30526.5 54.049 53.536
30516.4 54.059 53.545
30516.3 54.060 53.546
30507.3 54.061 53.547
30507.2 54.062 53.548
30506.2 54.063 53.549
30503.0 54.064 53.550
30501.0 54.065 53.551
30497.1 54.606 54.087
30496.5 54.607 54.088
30493.7 55.080 54.557
30492.8 55.589 55.061
30492.4 55.590 55.062
30487.1 55.591 55.063
30485.5 55.797 55.267
30483.1 56.288 55.753
30482.9 57.362 56.817
30480.3 57.393 56.848
30480.0 57.405 56.860
30464.8 57.447 56.901
30462.0 57.942 57.392
30460.3 58.151 57.599
30459.5 59.324 58.760
30459.1 59.325 58.761
30458.7 59.326 58.762
30456.2 60.096 59.525
30455.8 60.097 59.526
30452.7 60.745 60.168
30451.6 61.295 60.713
30450.2 61.296 60.714
30449.2 61.314 60.732
30435.5 61.348 60.765
30435.0 62.093 61.503
30434.6 62.098 61.508
30434.3 62.099 61.509
30434.0 62.100 61.510
30432.4 62.101 61.511
30430.1 62.672 62.077
30428.8 63.253 62.652
30424.1 63.637 63.032
30423.0 65.036 64.418
30422.5 65.459 64.837
30422.3 66.182 65.553
30420.9 66.441 65.810
30419.6 66.442 65.811
30418.5 66.444 65.813
30414.9 66.445 65.814
30413.0 68.040 67.394
30409.1 68.733 68.080
30408.5 68.734 68.081
30401.2 68.746 68.093
30399.8 68.746 68.093
30394.6 68.747 68.094
30393.7 68.748 68.095
30392.4 68.749 68.096
30392.3 68.750 68.097
30380.4 68.751 68.098
30378.0 68.752 68.099
30377.0 68.753 68.100
30374.4 68.754 68.101
30373.6 68.754 68.101
30373.0 69.654 68.992
30372.0 69.655 68.993
30370.8 70.287 69.619
30370.3 70.372 69.703
30370.2 71.003 70.328
30369.8 71.004 70.329
30369.4 71.004 70.329
30366.2 71.703 71.022
30366.1 71.740 71.058
30364.9 72.432 71.744
30346.6 72.433 71.745
30336.8 72.475 71.786
30335.2 72.928 72.235
