12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1970.320
BKS: 1791.2
Optimal: 1
Sun 09 Jan 2022 10:57:40 PM CST
timestamp: 1641740260
Solution value, local machine time, standardized time
1954.8 0.332 0.329
1954.3 0.332 0.329
1953.8 0.332 0.329
1950.4 0.333 0.330
1945.1 0.333 0.330
1944.7 0.334 0.331
1943.9 0.334 0.331
1940.8 0.335 0.332
1940.4 0.336 0.333
1938.0 0.350 0.347
1936.9 0.356 0.353
1918.3 0.361 0.358
1917.6 0.376 0.372
1917.3 0.377 0.373
1917.1 0.377 0.373
1913.9 0.378 0.374
1911.9 0.379 0.375
1907.1 0.394 0.390
1903.6 0.394 0.390
1902.8 0.395 0.391
1902.1 0.395 0.391
1901.6 0.396 0.392
1896.5 0.396 0.392
1893.6 0.397 0.393
1891.8 0.398 0.394
1890.8 3.162 3.132
1871.9 3.163 3.133
1870.3 3.163 3.133
1869.0 3.163 3.133
1868.1 3.163 3.133
1866.0 3.163 3.133
1865.9 3.165 3.135
1846.9 3.269 3.238
1841.7 3.334 3.302
1837.9 3.390 3.358
1837.3 3.391 3.359
1836.9 3.392 3.360
1819.9 3.399 3.367
1819.8 3.419 3.387
1819.7 3.421 3.389
1818.6 3.423 3.390
1814.1 3.426 3.393
1813.4 3.427 3.394
1810.2 3.427 3.394
1810.1 3.427 3.394
1807.5 3.427 3.394
1805.2 3.428 3.395
1805.1 3.619 3.585
1804.5 3.629 3.595
1799.9 3.646 3.611
1799.4 3.682 3.647
1798.3 3.717 3.682
1797.0 3.772 3.736
1795.8 3.852 3.815
1795.6 3.890 3.853
1794.9 4.251 4.211
1791.2 8.835 8.751
Primal Integral: 0.0118361862
