12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 6762.030
BKS: 6147.3
Optimal: 1
Mon 10 Jan 2022 12:31:10 AM CST
timestamp: 1641745870
Solution value, local machine time, standardized time
6731.3 2.490 2.466
6730.4 2.503 2.479
6699.5 2.517 2.493
6695.8 2.522 2.498
6694.7 2.553 2.529
6693.4 2.559 2.535
6692.2 4.095 4.056
6680.9 4.096 4.057
6679.8 4.126 4.087
6679.2 4.129 4.090
6675.3 4.143 4.104
6674.5 4.830 4.784
6673.2 4.831 4.785
6672.8 4.832 4.786
6672.1 4.832 4.786
6671.1 4.833 4.787
6666.0 4.838 4.792
6664.9 4.839 4.793
6664.1 4.841 4.795
6642.2 4.850 4.804
6639.9 4.851 4.805
6639.0 4.851 4.805
6637.6 4.852 4.806
6624.4 4.852 4.806
6622.2 4.853 4.807
6597.9 4.853 4.807
6597.6 4.854 4.808
6596.8 4.854 4.808
6585.0 4.855 4.809
6576.5 4.859 4.813
6565.3 5.176 5.127
6562.6 5.181 5.132
6560.4 5.195 5.146
6560.2 5.196 5.147
6551.5 5.405 5.354
6549.5 5.437 5.385
6543.1 5.437 5.385
6530.8 5.438 5.386
6526.7 5.438 5.386
6524.9 5.439 5.387
6524.3 5.439 5.387
6440.7 5.518 5.466
6440.0 5.519 5.467
6439.9 5.519 5.467
6439.2 5.520 5.468
6429.5 5.520 5.468
6411.1 5.521 5.469
6410.9 5.521 5.469
6410.8 5.522 5.470
6410.2 5.789 5.734
6397.6 5.792 5.737
6383.0 5.793 5.738
6382.7 5.793 5.738
6381.1 5.793 5.738
6378.8 5.794 5.739
6373.4 6.108 6.050
6367.2 6.201 6.142
6366.2 6.202 6.143
6361.4 6.202 6.143
6358.9 6.203 6.144
6357.5 6.203 6.144
6355.2 6.206 6.147
6354.5 6.343 6.283
6354.0 6.365 6.305
6336.5 6.437 6.376
6335.1 6.546 6.484
6332.9 6.571 6.509
6331.2 6.572 6.510
6331.0 6.572 6.510
6329.6 6.632 6.569
6323.7 6.633 6.570
6323.5 6.634 6.571
6322.0 6.634 6.571
6320.7 6.736 6.672
6320.1 6.736 6.672
6318.2 6.737 6.673
6317.4 6.737 6.673
6316.4 6.738 6.674
6304.7 6.752 6.688
6298.3 6.868 6.803
6297.0 6.880 6.815
6296.8 6.880 6.815
6295.3 6.881 6.816
6295.2 6.881 6.816
6293.9 6.882 6.817
6291.9 6.896 6.830
6291.7 6.896 6.830
6291.6 6.897 6.831
6291.5 6.897 6.831
6290.4 6.898 6.832
6290.2 6.898 6.832
6290.1 6.899 6.833
6290.0 6.899 6.833
6288.0 7.024 6.957
6283.2 7.113 7.045
6279.4 7.249 7.180
6277.8 7.300 7.231
6276.8 7.467 7.396
6276.7 7.664 7.591
6276.3 8.170 8.092
6254.4 8.191 8.113
6246.8 8.209 8.131
6245.0 8.209 8.131
6244.9 8.210 8.132
6241.4 14.298 14.162
6238.9 14.367 14.231
6233.8 14.953 14.811
6232.2 15.214 15.069
6231.8 15.320 15.174
6230.8 16.239 16.085
6220.8 16.666 16.508
6219.6 16.750 16.591
6210.5 22.481 22.267
6210.1 22.482 22.268
6210.0 22.482 22.268
6208.4 22.483 22.269
6207.0 22.483 22.269
6196.9 22.486 22.272
6195.4 22.573 22.359
6194.5 22.585 22.370
6194.3 26.456 26.205
6193.8 38.485 38.119
6193.6 40.836 40.448
6193.3 41.052 40.662
6193.2 41.343 40.950
6192.6 41.348 40.955
6192.3 41.468 41.074
6192.2 41.569 41.174
6190.6 42.223 41.822
6190.2 42.452 42.049
6188.2 52.403 51.905
6186.8 52.404 51.906
6185.5 52.539 52.040
6184.9 52.732 52.231
6184.4 52.758 52.257
6184.0 53.604 53.095
6183.6 54.057 53.543
6183.1 80.514 79.749
6180.2 80.515 79.750
6171.2 80.784 80.017
6169.2 80.784 80.017
6169.1 80.785 80.018
6168.3 172.682 171.042
6168.0 172.810 171.168
6167.6 173.001 171.357
6167.2 194.997 193.145
6166.5 194.998 193.146
6166.3 242.041 239.742
6165.5 324.442 321.360
6164.4 329.730 326.598
6163.9 334.321 331.145
6163.0 334.344 331.168
6161.9 335.533 332.345
6161.8 335.593 332.405
6160.7 363.682 360.227
6159.6 368.737 365.234
6159.2 1478.516 1464.470
6157.5 1751.553 1734.913
Primal Integral: 0.2187226839
