12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 10107.460
BKS: 9188.6
Optimal: 0
Sun 09 Jan 2022 11:34:11 PM CST
timestamp: 1641742451
Solution value, local machine time, standardized time
10087.6 2.234 2.213
10087.0 2.234 2.213
10085.5 2.235 2.214
10084.4 2.240 2.219
10081.4 2.246 2.225
10068.7 2.249 2.228
10053.7 2.251 2.230
10053.1 2.252 2.231
10050.0 2.254 2.233
10038.1 2.256 2.235
10038.0 2.266 2.244
10036.3 2.275 2.253
10016.2 2.283 2.261
10014.8 2.287 2.265
10014.1 2.297 2.275
10009.5 2.303 2.281
10009.4 2.307 2.285
9989.4 2.309 2.287
9971.9 2.309 2.287
9971.4 2.310 2.288
9971.0 2.314 2.292
9970.8 2.324 2.302
9968.1 2.333 2.311
9967.8 2.364 2.342
9964.2 2.862 2.835
9961.2 2.870 2.843
9959.2 2.878 2.851
9959.0 2.890 2.863
9953.5 2.897 2.869
9953.3 2.899 2.871
9942.6 2.900 2.872
9941.5 2.901 2.873
9925.8 2.905 2.877
9923.5 2.915 2.887
9921.8 2.923 2.895
9910.5 2.931 2.903
9909.9 2.940 2.912
9904.4 2.949 2.921
9892.1 2.951 2.923
9890.8 2.963 2.935
9889.6 2.966 2.938
9889.5 2.968 2.940
9864.7 2.980 2.952
9864.6 2.985 2.957
9864.3 2.986 2.958
9863.8 2.990 2.962
9863.1 3.010 2.981
9863.0 3.013 2.984
9862.7 3.015 2.986
9838.3 3.030 3.001
9838.2 3.055 3.026
9837.4 3.062 3.033
9837.1 3.064 3.035
9822.2 3.840 3.804
9810.5 3.841 3.805
9798.4 3.899 3.862
9797.6 3.900 3.863
9788.8 3.900 3.863
9786.8 3.901 3.864
9786.4 3.901 3.864
9781.5 4.007 3.969
9778.6 4.010 3.972
9776.5 4.013 3.975
9768.6 4.034 3.996
9768.1 4.036 3.998
9765.0 4.050 4.012
9764.0 4.051 4.013
9763.5 4.604 4.560
9759.6 4.615 4.571
9758.1 4.660 4.616
9745.3 4.661 4.617
9745.2 4.662 4.618
9743.6 4.663 4.619
9743.5 4.664 4.620
9739.0 5.011 4.963
9728.9 5.017 4.969
9728.7 5.238 5.188
9724.7 5.245 5.195
9724.6 5.246 5.196
9720.9 5.256 5.206
9720.7 5.261 5.211
9698.2 5.279 5.229
9695.3 5.280 5.230
9694.9 5.281 5.231
9692.9 5.281 5.231
9691.8 5.282 5.232
9690.6 5.282 5.232
9686.2 5.814 5.759
9674.9 6.146 6.088
9667.9 6.151 6.093
9663.5 6.152 6.094
9663.0 6.152 6.094
9662.1 6.153 6.095
9660.7 6.153 6.095
9658.9 6.154 6.096
9658.1 6.154 6.096
9654.1 6.157 6.099
9650.9 6.160 6.101
9649.4 6.164 6.105
9647.6 6.228 6.169
9647.4 6.229 6.170
9646.4 6.229 6.170
9646.2 6.548 6.486
9645.1 6.550 6.488
9628.9 6.559 6.497
9624.2 6.647 6.584
9614.7 6.647 6.584
9610.2 6.734 6.670
9607.7 6.904 6.838
9607.6 6.979 6.913
9607.5 6.990 6.924
9607.3 7.063 6.996
9606.7 7.064 6.997
9603.0 7.170 7.102
9599.7 7.185 7.117
9599.6 7.409 7.339
9598.3 7.409 7.339
9594.7 7.422 7.351
9593.2 7.428 7.357
