12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_2_3
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 1939.740
BKS: 1763.4
Optimal: 1
Sun 09 Jan 2022 10:57:44 PM CST
timestamp: 1641740264
Solution value, local machine time, standardized time
1912.8 0.254 0.252
1912.2 0.254 0.252
1910.9 0.255 0.253
1910.7 0.255 0.253
1905.8 0.255 0.253
1905.5 0.255 0.253
1903.3 0.255 0.253
1900.6 0.256 0.254
1898.9 0.256 0.254
1894.8 0.257 0.255
1894.4 0.258 0.256
1894.3 0.259 0.257
1894.2 0.259 0.257
1890.9 0.261 0.259
1884.6 0.261 0.259
1882.0 0.267 0.264
1880.7 0.267 0.264
1879.5 0.268 0.265
1877.9 0.272 0.269
1875.1 0.273 0.270
1873.8 0.273 0.270
1871.3 0.273 0.270
1869.4 0.274 0.271
1868.4 0.285 0.282
1867.2 0.290 0.287
1866.6 0.290 0.287
1866.1 1.498 1.484
1866.0 1.499 1.485
1865.5 1.499 1.485
1864.9 1.499 1.485
1863.5 1.499 1.485
1861.5 1.500 1.486
1856.3 1.804 1.787
1852.9 1.807 1.790
1852.5 1.833 1.816
1840.7 2.318 2.296
1839.5 2.322 2.300
1839.0 2.323 2.301
1837.2 2.323 2.301
1835.4 2.327 2.305
1834.6 2.384 2.361
1834.4 2.384 2.361
1833.0 2.384 2.361
1832.8 2.534 2.510
1829.8 2.536 2.512
1827.8 2.536 2.512
1820.8 2.536 2.512
1816.9 2.749 2.723
1814.5 2.751 2.725
1814.4 2.752 2.726
1813.9 2.752 2.726
1813.7 2.752 2.726
1812.1 2.752 2.726
1808.9 2.923 2.895
1808.5 2.924 2.896
1804.5 2.924 2.896
1804.3 3.369 3.337
1801.1 3.380 3.348
1799.5 3.574 3.540
1797.2 3.592 3.558
1796.6 3.815 3.779
1795.4 4.123 4.084
1794.5 4.352 4.311
1792.3 4.496 4.453
1781.0 6.781 6.717
1780.6 7.205 7.137
1776.4 271.706 269.125
1774.2 271.707 269.126
1773.1 271.711 269.130
1770.2 276.589 273.961
1767.0 276.590 273.962
1765.8 276.590 273.962
1763.4 298.365 295.531
Primal Integral: 0.1580385329
