12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_6
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3630.770
BKS: 3300.7
Optimal: 1
Sun 09 Jan 2022 11:15:22 PM CST
timestamp: 1641741322
Solution value, local machine time, standardized time
3628.7 0.641 0.635
3617.3 0.642 0.636
3616.8 0.645 0.639
3616.5 0.646 0.640
3592.0 0.653 0.647
3591.0 0.653 0.647
3589.9 0.663 0.657
3587.9 0.664 0.658
3582.6 2.496 2.472
3582.5 2.497 2.473
3580.4 2.497 2.473
3579.9 2.499 2.475
3566.9 2.601 2.576
3565.7 2.601 2.576
3561.5 2.601 2.576
3559.7 2.602 2.577
3552.4 2.602 2.577
3551.2 2.602 2.577
3550.9 2.603 2.578
3550.6 2.603 2.578
3550.1 2.638 2.613
3549.3 2.638 2.613
3549.2 2.806 2.779
3548.0 2.807 2.780
3544.8 2.808 2.781
3538.0 2.808 2.781
3534.0 2.929 2.901
3531.7 2.930 2.902
3531.5 2.930 2.902
3529.5 2.930 2.902
3526.7 2.931 2.903
3525.8 2.932 2.904
3515.0 2.932 2.904
3514.8 3.112 3.082
3514.4 3.113 3.083
3511.8 3.116 3.086
3511.6 3.117 3.087
3511.4 3.117 3.087
3511.0 3.119 3.089
3510.8 3.150 3.120
3510.1 3.269 3.238
3509.4 3.341 3.309
3504.7 3.341 3.309
3502.2 3.342 3.310
3491.3 3.343 3.311
3491.2 3.343 3.311
3487.4 3.505 3.472
3487.0 3.505 3.472
3485.2 3.531 3.497
3484.7 3.671 3.636
3483.7 3.672 3.637
3482.3 3.672 3.637
3479.1 3.698 3.663
3477.3 3.704 3.669
3476.8 3.705 3.670
3474.9 3.705 3.670
3474.7 3.707 3.672
3473.3 3.724 3.689
3471.6 3.740 3.704
3467.0 3.740 3.704
3465.0 3.740 3.704
3463.9 3.741 3.705
3463.2 3.887 3.850
3461.2 3.892 3.855
3460.5 3.969 3.931
3460.1 3.970 3.932
3454.7 4.024 3.986
3452.3 4.035 3.997
3450.0 4.188 4.148
3448.9 4.189 4.149
3446.7 4.189 4.149
3445.2 4.189 4.149
3441.4 4.190 4.150
3432.2 4.190 4.150
3432.0 4.191 4.151
3428.4 4.192 4.152
3421.9 4.193 4.153
3421.5 4.406 4.364
3408.8 4.481 4.438
3407.4 4.805 4.759
3407.3 5.186 5.137
3404.5 5.196 5.147
3403.3 5.196 5.147
3402.7 5.211 5.161
3402.6 5.220 5.170
3402.2 6.141 6.083
3401.8 7.724 7.651
3401.3 8.061 7.984
3389.1 9.087 9.001
3367.3 9.088 9.002
3363.4 9.132 9.045
3362.9 9.133 9.046
3360.6 9.133 9.046
3359.5 9.133 9.046
3356.7 9.404 9.315
3352.8 9.404 9.315
3352.1 12.754 12.633
3350.2 12.837 12.715
3349.8 13.342 13.215
3343.6 13.899 13.767
3343.4 13.900 13.768
3342.9 13.955 13.822
3337.2 14.093 13.959
3335.7 14.093 13.959
3331.3 14.106 13.972
3331.0 14.107 13.973
3329.5 14.277 14.141
3328.0 14.419 14.282
3327.3 14.578 14.440
3326.1 14.594 14.455
3325.4 14.723 14.583
3323.1 14.724 14.584
3322.4 14.827 14.686
3322.3 18.457 18.282
3320.8 18.856 18.677
3320.7 33.727 33.407
3313.1 33.823 33.502
3311.6 38.001 37.640
3311.5 40.219 39.837
3311.2 53.558 53.049
3309.7 54.188 53.673
3308.2 54.835 54.314
3308.1 57.658 57.110
3307.9 63.367 62.765
3307.7 223.047 220.928
Primal Integral: 0.2478220268
