12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14285.590
BKS: 12986.9
Optimal: 0
Mon 10 Jan 2022 01:55:34 AM CST
timestamp: 1641750934
Solution value, local machine time, standardized time
14278.7 23.344 23.122
14275.0 23.345 23.123
14274.8 23.346 23.124
14265.6 23.347 23.125
14262.2 23.347 23.125
14262.0 23.348 23.126
14243.9 23.349 23.127
14235.9 23.352 23.130
14227.7 24.301 24.070
14220.4 24.302 24.071
14216.0 24.304 24.073
14208.6 24.304 24.073
14203.9 24.464 24.232
14202.7 24.465 24.233
14202.2 24.465 24.233
14190.0 24.466 24.234
14183.6 24.474 24.241
14178.1 24.474 24.241
14177.9 24.475 24.242
14113.6 24.600 24.366
14103.5 24.601 24.367
14088.0 24.602 24.368
14080.0 24.603 24.369
14079.4 24.603 24.369
14054.4 24.604 24.370
14048.3 24.605 24.371
14047.7 24.605 24.371
14044.7 24.606 24.372
14042.7 24.606 24.372
14038.4 24.607 24.373
14035.3 25.384 25.143
14033.3 25.385 25.144
14023.8 25.388 25.147
14023.3 25.389 25.148
14021.3 25.389 25.148
14018.2 25.390 25.149
14017.4 25.390 25.149
13997.4 25.521 25.279
13969.1 25.526 25.284
13960.8 25.527 25.284
13957.7 25.527 25.284
13956.5 25.528 25.285
13955.8 25.529 25.286
13955.6 25.529 25.286
13953.3 25.530 25.287
13950.8 26.564 26.312
13949.4 26.565 26.313
13948.2 26.566 26.314
13947.9 26.567 26.315
13938.3 26.614 26.361
13936.2 26.615 26.362
13931.2 26.617 26.364
13931.0 26.617 26.364
13927.7 26.618 26.365
13924.6 26.619 26.366
13923.9 26.619 26.366
13923.8 26.644 26.391
13922.2 26.648 26.395
13920.8 26.649 26.396
13920.3 26.650 26.397
13920.2 26.650 26.397
13909.8 26.651 26.398
13907.3 26.652 26.399
13896.2 27.576 27.314
13893.7 27.577 27.315
13887.9 27.578 27.316
13881.5 27.579 27.317
13875.6 27.580 27.318
13869.2 27.580 27.318
13868.8 27.581 27.319
13866.3 27.581 27.319
13851.5 27.704 27.441
13841.1 27.704 27.441
13835.6 27.705 27.442
13833.1 27.705 27.442
13832.1 27.706 27.443
13831.1 27.707 27.444
13831.0 27.707 27.444
13830.3 28.363 28.094
13828.3 28.364 28.095
13828.2 28.369 28.099
13824.4 28.370 28.100
13824.2 28.370 28.100
13789.2 28.371 28.101
13783.7 28.372 28.102
13783.3 28.372 28.102
13779.5 28.373 28.103
13778.5 28.373 28.103
13778.0 28.374 28.104
13774.4 28.375 28.105
13773.9 28.375 28.105
13773.3 28.376 28.106
13768.6 28.378 28.108
13766.1 28.378 28.108
13764.9 28.379 28.109
13759.6 28.383 28.113
13758.8 28.387 28.117
13754.4 28.398 28.128
13734.5 28.431 28.161
13734.1 28.432 28.162
13731.0 28.433 28.163
13729.2 28.433 28.163
13727.0 28.434 28.164
13726.2 28.435 28.165
13726.0 28.435 28.165
13725.5 28.436 28.166
13721.2 28.437 28.167
13719.3 28.437 28.167
13716.6 28.695 28.422
13715.4 28.748 28.475
13714.2 28.750 28.477
13713.9 28.751 28.478
13703.2 29.849 29.565
13672.9 29.945 29.661
13666.6 30.247 29.960
13639.9 30.248 29.961
13639.6 30.248 29.961
13633.4 30.467 30.178
13633.3 30.468 30.179
13599.9 31.562 31.262
13597.5 31.672 31.371
13597.0 32.205 31.899
13588.4 32.206 31.900
13587.2 32.207 31.901
13585.8 32.208 31.902
13585.0 32.209 31.903
13582.4 32.211 31.905
13582.0 32.214 31.908
13576.5 32.216 31.910
13575.1 32.218 31.912
13574.7 32.220 31.914
13572.7 32.223 31.917
13572.6 32.224 31.918
13571.1 32.224 31.918
13570.5 32.226 31.920
13546.9 32.902 32.589
13542.0 33.123 32.808
13536.0 33.124 32.809
13533.2 33.145 32.830
13532.0 33.146 32.831
13531.7 33.147 32.832
13529.3 33.148 32.833
13527.9 33.219 32.903
13527.5 33.220 32.904
13525.3 33.225 32.909
13524.0 33.266 32.950
13523.6 33.271 32.955
13503.8 34.123 33.799
13493.5 34.139 33.815
13492.6 34.140 33.816
13491.1 34.141 33.817
13488.6 34.142 33.818
13486.9 34.143 33.819
13486.0 34.144 33.820
13485.1 34.873 34.542
13485.0 34.874 34.543
13484.5 34.887 34.556
13456.2 34.890 34.559
13443.4 35.270 34.935
13431.7 35.271 34.936
13430.2 36.040 35.698
13427.8 36.042 35.700
13418.2 36.045 35.703
13417.8 36.048 35.706
13407.2 36.052 35.710
13398.5 36.054 35.711
13391.2 36.069 35.726
13381.8 36.084 35.741
13381.0 36.087 35.744
13380.9 36.109 35.766
13379.9 36.127 35.784
13363.6 36.607 36.259
13357.7 36.608 36.260
13356.9 36.608 36.260
13349.5 36.613 36.265
13348.3 36.613 36.265
13347.7 36.614 36.266
13338.7 36.619 36.271
13328.7 36.620 36.272
13324.0 36.620 36.272
13322.2 36.621 36.273
13321.0 36.656 36.308
13320.4 36.657 36.309
13320.2 37.999 37.638
13320.0 38.002 37.641
13313.7 38.022 37.661
13313.3 38.024 37.663
13307.9 38.029 37.668
13307.8 38.031 37.670
13307.4 38.041 37.680
13307.2 38.052 37.691
13305.9 38.178 37.815
13304.0 38.178 37.815
13301.9 38.631 38.264
13301.3 38.742 38.374
13292.9 38.748 38.380
13291.9 38.749 38.381
13291.4 38.749 38.381
13285.7 39.237 38.864
13285.0 39.238 38.865
13283.6 39.433 39.058
13282.1 40.104 39.723
13279.8 40.110 39.729
13277.2 40.130 39.749
13275.7 40.532 40.147
13274.7 40.534 40.149
13273.4 40.549 40.164
13269.3 40.953 40.564
13268.6 40.954 40.565
13268.4 40.955 40.566
13268.0 41.151 40.760
13267.8 42.170 41.769
13267.2 42.171 41.770
13266.9 42.584 42.179
13266.8 43.644 43.229
13262.6 44.158 43.738
13262.4 44.169 43.749
13260.2 44.170 43.750
13259.4 44.171 43.751
13255.5 44.171 43.751
13255.3 44.172 43.752
13254.8 44.759 44.334
13253.4 44.764 44.339
13234.7 44.787 44.362
13234.4 45.872 45.436
13234.3 45.873 45.437
13232.4 45.875 45.439
13231.9 45.925 45.489
13231.4 46.357 45.917
13230.0 46.362 45.922
13229.5 47.363 46.913
13229.3 47.385 46.935
13212.4 47.423 46.972
