12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17179.030
BKS: 15617.3
Optimal: 0
Mon 10 Jan 2022 01:37:27 AM CST
timestamp: 1641749847
Solution value, local machine time, standardized time
17177.6 9.908 9.814
17168.9 9.912 9.818
17163.5 9.913 9.819
17162.8 9.914 9.820
17162.4 9.915 9.821
17161.8 9.915 9.821
17155.6 9.916 9.822
17149.7 12.107 11.992
17148.7 12.108 11.993
17145.4 12.109 11.994
17144.9 12.109 11.994
17143.6 12.717 12.596
17128.7 12.718 12.597
17117.5 12.719 12.598
17116.0 12.719 12.598
17115.0 12.720 12.599
17111.2 12.721 12.600
17110.8 12.721 12.600
17110.7 12.722 12.601
17110.0 12.723 12.602
17109.8 12.724 12.603
17106.5 12.726 12.605
17100.9 12.726 12.605
17100.1 12.727 12.606
17082.3 12.728 12.607
17079.6 12.986 12.863
17079.0 12.987 12.864
17076.4 12.995 12.872
17074.5 13.001 12.877
17073.5 14.041 13.908
17058.6 14.058 13.924
17050.4 14.058 13.924
17048.3 14.059 13.925
17045.5 14.751 14.611
17045.1 14.752 14.612
17035.7 14.754 14.614
17026.7 14.754 14.614
17019.9 14.755 14.615
17019.4 14.964 14.822
17018.9 14.966 14.824
17017.4 15.067 14.924
17016.9 15.070 14.927
17014.4 15.081 14.938
17011.5 15.107 14.963
17010.9 15.108 14.964
17007.7 15.109 14.965
17007.3 15.109 14.965
17007.0 15.110 14.966
16991.7 15.111 14.967
16989.1 16.360 16.205
16988.9 16.362 16.207
16987.7 16.365 16.210
16981.0 16.741 16.582
16972.8 16.742 16.583
16968.7 16.743 16.584
16967.7 16.743 16.584
16963.1 16.744 16.585
16960.7 16.745 16.586
16958.3 16.746 16.587
16957.8 16.746 16.587
16954.6 16.747 16.588
16951.8 16.748 16.589
16950.9 16.749 16.590
16949.2 17.693 17.525
16949.1 17.693 17.525
16939.6 18.133 17.961
16939.3 18.152 17.980
16934.1 18.153 17.981
16930.8 18.154 17.982
16925.9 18.155 17.983
16921.2 18.156 17.984
16913.4 18.213 18.040
16911.1 18.214 18.041
16910.2 18.214 18.041
16907.8 18.215 18.042
16907.2 18.216 18.043
16906.8 18.216 18.043
16904.2 18.217 18.044
16903.7 18.218 18.045
16903.6 18.854 18.675
16902.7 18.855 18.676
16899.4 18.856 18.677
16899.0 18.857 18.678
16898.6 18.857 18.678
16898.5 18.858 18.679
16898.1 18.862 18.683
16894.8 18.898 18.718
16893.6 18.902 18.722
16892.9 18.903 18.723
16890.1 18.903 18.723
16889.8 18.904 18.724
16888.0 18.945 18.765
16885.4 18.945 18.765
16884.9 18.946 18.766
16878.5 18.947 18.767
16876.8 18.947 18.767
16876.2 18.948 18.768
16875.9 18.949 18.769
16875.6 18.950 18.770
16873.1 19.092 18.911
16867.6 19.093 18.912
16865.9 19.093 18.912
16863.7 19.094 18.913
16863.3 19.095 18.914
16863.0 19.095 18.914
16862.5 19.270 19.087
16858.9 19.276 19.093
16850.8 19.278 19.095
16827.2 19.861 19.672
16822.1 19.862 19.673
16807.8 19.863 19.674
16807.1 21.647 21.441
16806.5 21.648 21.442
16768.8 21.650 21.444
16762.8 21.651 21.445
16755.2 21.651 21.445
16750.6 21.652 21.446
16750.5 21.653 21.447
16745.6 21.654 21.448
16743.6 21.655 21.449
16741.6 21.656 21.450
16737.9 21.657 21.451
16736.0 21.659 21.453
16727.3 21.660 21.454
16725.4 21.661 21.455
16724.2 21.662 21.456
16724.1 23.006 22.787
16723.9 23.009 22.790
16723.5 23.012 22.793
16722.0 23.201 22.981
16721.6 23.203 22.983
16721.4 23.309 23.088
16721.3 23.310 23.089
16719.2 23.312 23.091
16712.9 23.313 23.092
16712.4 23.317 23.095
16711.2 23.398 23.176
16709.1 23.400 23.178
16708.9 23.401 23.179
16695.9 23.509 23.286
16692.7 23.510 23.287
16690.8 23.511 23.288
16684.9 23.512 23.289
16680.8 23.513 23.290
16675.9 23.513 23.290
16674.8 23.515 23.292
16668.6 23.516 23.293
16668.3 24.862 24.626
16665.4 25.059 24.821
16663.7 25.060 24.822
16660.6 25.061 24.823
16659.3 25.063 24.825
16658.5 25.846 25.600
16657.2 25.888 25.642
16655.8 25.903 25.657
16655.7 25.905 25.659
16654.3 25.906 25.660
16648.2 25.907 25.661
16643.2 25.909 25.663
16642.9 25.910 25.664
16640.4 25.911 25.665
16640.1 25.912 25.666
16639.4 25.914 25.668
16635.7 25.916 25.670
16632.6 25.917 25.671
16628.3 25.920 25.674
16628.1 25.921 25.675
16626.0 25.924 25.678
16625.7 26.681 26.428
16620.6 26.682 26.429
16615.7 26.683 26.430
16615.4 26.684 26.431
16613.5 26.685 26.431
16612.9 26.686 26.432
16609.8 26.686 26.432
16609.4 26.687 26.433
16608.0 26.688 26.434
16607.7 26.689 26.435
16607.4 26.690 26.436
16607.3 26.691 26.437
16606.9 26.691 26.437
16606.8 26.692 26.438
16606.0 26.693 26.439
16605.2 26.694 26.440
16604.6 26.696 26.442
16603.7 27.848 27.583
16602.2 27.849 27.584
16600.8 28.831 28.557
16600.2 30.210 29.923
16596.5 30.211 29.924
