12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32136.830
BKS: 29215.3
Optimal: 0
Mon 10 Jan 2022 07:17:56 AM CST
timestamp: 1641770276
Solution value, local machine time, standardized time
32134.6 85.521 84.709
32134.4 85.522 84.710
32127.8 85.523 84.711
32102.9 85.524 84.712
32101.7 85.525 84.713
32093.3 87.141 86.313
32056.7 87.142 86.314
32050.2 87.143 86.315
32043.9 87.144 86.316
32041.7 87.145 86.317
32039.7 87.146 86.318
32037.0 87.147 86.319
32033.5 87.148 86.320
32027.9 87.149 86.321
32024.0 87.150 86.322
32011.5 87.151 86.323
32006.7 87.152 86.324
31981.4 87.153 86.325
31981.3 87.154 86.326
31979.0 87.158 86.330
31975.8 87.162 86.334
31971.7 87.163 86.335
31967.9 87.166 86.338
31966.9 87.174 86.346
31965.5 87.183 86.355
31965.0 87.184 86.356
31964.2 87.196 86.368
31952.6 92.602 91.722
31919.0 92.604 91.724
31918.9 92.605 91.725
31917.1 92.606 91.726
31910.8 92.606 91.726
31887.1 92.607 91.727
31884.5 92.608 91.728
31878.3 92.609 91.729
31877.0 92.610 91.730
31876.5 92.611 91.731
31876.0 92.612 91.732
31860.2 92.613 91.733
31859.2 92.614 91.734
31858.1 92.615 91.735
31854.0 92.616 91.736
31840.1 92.617 91.737
31835.3 92.618 91.738
31820.8 93.371 92.484
31820.3 93.372 92.485
31809.5 93.457 92.569
31801.0 95.207 94.303
31796.7 95.209 94.305
31796.6 95.210 94.306
31796.4 95.215 94.310
31785.4 95.216 94.311
31784.5 95.216 94.311
31779.4 95.218 94.313
31772.0 95.219 94.314
31770.4 95.220 94.315
31763.3 95.220 94.315
31760.3 95.221 94.316
31759.2 95.238 94.333
31749.3 95.248 94.343
31742.4 95.250 94.345
31739.8 95.264 94.359
31727.0 96.385 95.469
31723.1 96.475 95.558
31702.9 96.510 95.593
31700.7 96.511 95.594
31700.4 96.512 95.595
31693.2 96.513 95.596
31692.6 96.513 95.596
31692.5 96.514 95.597
31678.5 96.515 95.598
31672.9 96.516 95.599
31669.2 96.517 95.600
31667.6 96.518 95.601
31667.5 96.519 95.602
31659.3 96.520 95.603
31658.8 96.520 95.603
31655.4 96.521 95.604
31654.7 96.522 95.605
