12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3129.720
BKS: 2845.2
Optimal: 1
Sun 09 Jan 2022 11:11:02 PM CST
timestamp: 1641741062
Solution value, local machine time, standardized time
3128.0 0.491 0.486
3127.3 0.491 0.486
3126.7 0.492 0.487
3126.6 0.493 0.488
3126.4 0.520 0.515
3124.7 2.483 2.459
3124.0 2.484 2.460
3123.8 2.484 2.460
3122.9 2.485 2.461
3122.3 2.488 2.464
3121.7 2.490 2.466
3116.9 2.490 2.466
3116.8 2.491 2.467
3116.7 2.491 2.467
3114.4 2.491 2.467
3113.9 2.491 2.467
3112.8 2.492 2.468
3112.2 2.492 2.468
3104.2 2.819 2.792
3103.8 2.819 2.792
3102.1 2.820 2.793
3102.0 2.820 2.793
3098.3 2.945 2.917
3096.1 2.945 2.917
3095.2 2.946 2.918
3092.0 2.946 2.918
3091.8 2.947 2.919
3091.6 3.049 3.020
3090.5 3.075 3.046
3089.8 3.075 3.046
3088.6 3.075 3.046
3087.5 3.076 3.047
3087.2 3.076 3.047
3086.1 3.077 3.048
3084.6 3.077 3.048
3081.9 3.077 3.048
3081.7 3.080 3.051
3077.9 3.081 3.052
3077.7 3.133 3.103
3075.8 3.137 3.107
3074.8 3.138 3.108
3074.0 3.164 3.134
3068.2 3.203 3.173
3067.9 3.204 3.174
3067.5 3.205 3.175
3066.2 3.205 3.175
3064.6 3.205 3.175
3063.9 3.205 3.175
3063.5 3.550 3.516
3063.4 3.737 3.701
3062.2 3.737 3.701
3061.2 3.738 3.702
3060.6 3.738 3.702
3056.9 3.750 3.714
3056.1 3.848 3.811
3055.4 3.848 3.811
3054.9 3.849 3.812
3052.5 3.882 3.845
3052.3 3.885 3.848
3051.4 3.885 3.848
3050.4 3.885 3.848
3049.9 3.886 3.849
3046.9 3.886 3.849
3045.5 3.886 3.849
3045.3 3.887 3.850
3044.8 3.887 3.850
3043.8 3.887 3.850
3040.4 3.888 3.851
3038.8 3.888 3.851
3037.4 3.888 3.851
3034.1 3.890 3.853
3032.6 3.890 3.853
3032.2 3.890 3.853
3031.8 3.891 3.854
3031.1 3.891 3.854
3025.5 3.891 3.854
3017.7 3.892 3.855
3015.9 4.133 4.094
3011.7 4.467 4.425
3010.9 4.473 4.431
3009.3 4.473 4.431
3008.0 4.474 4.431
3001.3 4.496 4.453
3000.8 4.496 4.453
2999.5 4.497 4.454
2998.8 4.497 4.454
2997.8 4.497 4.454
2997.6 4.497 4.454
2997.2 4.789 4.744
2990.3 4.789 4.744
2989.0 4.790 4.744
2988.8 4.790 4.744
2988.5 4.790 4.744
2987.0 4.791 4.745
2984.9 4.791 4.745
2981.5 4.792 4.746
2981.3 4.796 4.750
2977.8 5.130 5.081
2977.4 5.131 5.082
2972.9 5.131 5.082
2972.7 5.132 5.083
2967.8 5.210 5.161
2967.7 5.652 5.598
2967.2 5.653 5.599
2966.6 5.653 5.599
2965.9 5.660 5.606
2965.8 5.661 5.607
2964.6 5.661 5.607
2961.5 5.661 5.607
2961.0 5.663 5.609
2959.8 5.728 5.674
2958.4 6.005 5.948
2958.0 6.124 6.066
2957.1 6.125 6.067
2955.9 6.125 6.067
2955.6 6.128 6.070
2952.3 6.133 6.075
2951.6 6.133 6.075
2950.8 6.133 6.075
2950.0 6.134 6.076
2949.5 6.186 6.127
2948.7 6.186 6.127
2948.6 6.471 6.410
2944.5 6.583 6.520
2942.8 6.881 6.816
2937.3 6.882 6.817
2934.9 6.882 6.817
2934.6 7.077 7.010
2925.2 7.123 7.055
2920.8 7.124 7.056
2917.4 7.124 7.056
2915.9 7.124 7.056
2913.8 7.125 7.057
2913.4 7.125 7.057
2911.0 7.125 7.057
2910.4 7.724 7.651
2908.2 7.915 7.840
2908.0 7.922 7.847
2903.3 8.066 7.989
2901.6 8.067 7.990
2900.4 8.067 7.990
2900.1 8.068 7.991
2899.8 8.249 8.171
2899.3 8.250 8.172
2899.1 8.254 8.176
2896.9 8.271 8.192
2896.1 8.566 8.485
2894.8 9.076 8.990
2894.5 9.079 8.993
2892.1 9.783 9.690
2890.5 9.784 9.691
2887.4 9.787 9.694
2887.1 9.797 9.704
2886.8 9.878 9.784
2886.5 9.879 9.785
2885.2 9.880 9.786
2883.0 10.239 10.142
2880.9 10.246 10.149
2880.5 10.575 10.475
2879.9 10.689 10.587
2879.7 10.690 10.588
2874.0 11.405 11.297
2872.9 11.503 11.394
2870.1 12.566 12.447
2869.6 12.952 12.829
2867.3 13.259 13.133
2866.5 13.267 13.141
2864.2 13.511 13.383
2863.6 15.162 15.018
2861.8 16.935 16.774
2861.5 28.420 28.150
2860.9 32.141 31.836
2859.9 84.239 83.439
2856.6 90.021 89.166
2854.8 144.343 142.972
2852.3 144.474 143.101
2849.8 145.486 144.104
2849.2 145.545 144.162
2846.3 146.422 145.031
2846.0 149.309 147.891
2845.2 237.563 235.306
Primal Integral: 0.0702265808
