12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5948.250
BKS: 5407.5
Optimal: 1
Mon 10 Jan 2022 12:31:37 AM CST
timestamp: 1641745897
Solution value, local machine time, standardized time
5936.3 8.841 8.757
5932.5 8.841 8.757
5930.2 8.842 8.758
5926.9 8.842 8.758
5921.7 8.843 8.759
5921.3 8.843 8.759
5918.3 8.843 8.759
5915.6 8.844 8.760
5915.4 9.360 9.271
5915.3 9.360 9.271
5905.3 9.361 9.272
5901.4 9.361 9.272
5898.7 9.364 9.275
5898.3 9.365 9.276
5875.5 9.412 9.323
5873.9 10.326 10.228
5873.8 10.327 10.229
5871.2 10.812 10.709
5870.7 10.813 10.710
5869.5 10.814 10.711
5855.2 10.830 10.727
5854.3 10.831 10.728
5854.0 10.832 10.729
5853.6 10.837 10.734
5851.2 10.839 10.736
5850.6 10.847 10.744
5850.1 10.848 10.745
5849.2 10.849 10.746
5849.1 10.865 10.762
5847.2 10.866 10.763
5840.2 10.866 10.763
5839.4 10.867 10.764
5838.1 10.867 10.764
5827.3 10.868 10.765
5826.3 10.868 10.765
5825.3 10.869 10.766
5824.8 10.869 10.766
5823.4 10.870 10.767
5823.1 10.870 10.767
5815.3 10.870 10.767
5814.9 10.871 10.768
5812.5 10.871 10.768
5812.1 10.872 10.769
5802.5 10.872 10.769
5801.4 10.873 10.770
5799.3 10.873 10.770
5798.7 10.874 10.771
5798.6 10.877 10.774
5792.6 10.880 10.777
5790.3 10.880 10.777
5788.9 10.881 10.778
5786.7 10.884 10.781
5785.2 10.891 10.788
5784.9 10.893 10.790
5784.8 10.895 10.791
5773.3 10.897 10.793
5773.0 10.897 10.793
5772.7 10.899 10.795
5770.5 10.899 10.795
5770.1 10.901 10.797
5768.5 10.904 10.800
5764.8 11.443 11.334
5757.0 11.444 11.335
5747.6 11.472 11.363
5744.4 11.473 11.364
5742.6 11.475 11.366
5741.7 11.476 11.367
5741.4 11.476 11.367
5739.6 11.477 11.368
