12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2888.160
BKS: 2625.6
Optimal: 1
Sun 09 Jan 2022 10:57:31 PM CST
timestamp: 1641740251
Solution value, local machine time, standardized time
2879.9 0.134 0.133
2878.5 0.134 0.133
2875.7 0.135 0.134
2873.1 0.135 0.134
2872.3 0.136 0.135
2870.7 0.136 0.135
2865.0 0.136 0.135
2862.5 0.137 0.136
2856.9 0.137 0.136
2854.1 0.137 0.136
2854.0 0.138 0.137
2853.3 0.138 0.137
2852.9 0.138 0.137
2852.6 0.139 0.138
2850.2 0.139 0.138
2849.8 0.139 0.138
2847.5 0.140 0.139
2846.8 0.140 0.139
2846.0 0.143 0.142
2844.4 0.144 0.143
2843.4 0.144 0.143
2841.8 0.145 0.144
2839.0 0.148 0.147
2832.7 0.149 0.148
2832.5 0.149 0.148
2832.4 0.150 0.149
2831.4 0.150 0.149
2830.9 0.152 0.151
2830.5 0.153 0.152
2830.3 0.156 0.155
2830.2 0.157 0.156
2816.7 0.160 0.158
2816.5 0.160 0.158
2816.3 0.160 0.158
2812.8 0.161 0.159
2812.2 0.161 0.159
2808.8 0.162 0.160
2808.5 0.162 0.160
2806.8 0.163 0.161
2804.7 0.163 0.161
2804.6 0.163 0.161
2804.5 0.164 0.162
2804.4 0.164 0.162
2803.0 0.166 0.164
2802.2 0.167 0.165
2798.3 0.170 0.168
2798.2 0.172 0.170
2795.5 0.177 0.175
2794.6 0.177 0.175
2793.4 0.178 0.176
2792.5 0.246 0.244
2792.4 0.246 0.244
2791.7 0.246 0.244
2791.1 0.247 0.245
2790.9 0.247 0.245
2789.5 0.248 0.246
2786.7 0.249 0.247
2786.4 0.249 0.247
2786.1 0.249 0.247
2785.4 0.250 0.248
2783.7 0.254 0.252
2782.3 0.256 0.254
2779.9 0.257 0.255
2778.4 0.260 0.258
2777.8 0.261 0.259
2777.0 0.261 0.259
2775.6 0.262 0.260
2773.9 0.266 0.263
2772.8 0.267 0.264
2771.4 0.272 0.269
2770.5 0.273 0.270
2770.4 0.274 0.271
2768.1 0.275 0.272
2759.4 2.272 2.250
2758.2 2.282 2.260
2756.0 2.282 2.260
2752.8 2.283 2.261
2750.5 2.283 2.261
2748.4 2.283 2.261
2746.8 2.284 2.262
2739.7 2.284 2.262
2739.1 2.284 2.262
2737.5 2.285 2.263
2736.4 2.285 2.263
2734.6 2.450 2.427
2730.7 2.452 2.429
2728.5 2.453 2.430
2728.2 2.453 2.430
2727.8 2.453 2.430
2726.5 2.454 2.431
2726.4 2.454 2.431
2725.0 2.454 2.431
2723.5 2.455 2.432
2722.2 2.455 2.432
2721.9 2.455 2.432
2721.1 2.455 2.432
2720.6 2.456 2.433
2720.0 2.456 2.433
2714.3 2.456 2.433
2712.6 2.457 2.434
2712.4 2.457 2.434
2712.3 2.457 2.434
2711.4 2.650 2.625
2705.4 2.650 2.625
2704.6 2.657 2.632
2704.4 2.657 2.632
2703.9 2.660 2.635
2701.5 2.660 2.635
2701.4 2.660 2.635
2701.3 2.660 2.635
2701.2 2.661 2.636
2699.1 2.783 2.757
2696.8 2.800 2.773
2696.4 2.874 2.847
2692.1 2.877 2.850
2690.5 2.877 2.850
2685.8 2.915 2.887
2684.7 2.918 2.890
2681.1 2.918 2.890
2680.2 3.200 3.170
2679.8 3.200 3.170
2679.7 3.201 3.171
2678.1 3.270 3.239
2676.6 3.370 3.338
2675.7 3.444 3.411
2675.4 3.444 3.411
2675.0 3.445 3.412
2674.7 3.563 3.529
2674.3 3.564 3.530
2673.8 3.630 3.596
2652.2 4.013 3.975
2651.5 5.509 5.457
2650.4 5.549 5.496
2649.4 5.630 5.577
2648.6 5.649 5.595
2628.6 15.311 15.166
2628.5 20.911 20.712
2626.8 20.912 20.713
2625.6 23.054 22.835
Primal Integral: 0.0155575653
