12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19412.910
BKS: 17648.1
Optimal: 0
Mon 10 Jan 2022 01:31:41 AM CST
timestamp: 1641749501
Solution value, local machine time, standardized time
19344.1 11.778 11.666
19339.8 11.798 11.686
19337.4 11.812 11.700
19326.7 11.831 11.719
19324.1 11.841 11.729
19319.1 11.842 11.730
19312.4 11.885 11.772
19306.7 11.904 11.791
19299.0 11.908 11.795
19287.7 11.912 11.799
19285.0 11.936 11.823
19277.3 11.985 11.871
19276.8 11.993 11.879
19276.6 12.021 11.907
19273.9 12.073 11.958
19273.7 12.074 11.959
19270.6 14.778 14.638
19269.3 14.878 14.737
19264.0 14.879 14.738
19262.0 14.880 14.739
19248.0 14.880 14.739
19247.8 14.881 14.740
19247.3 15.818 15.668
19243.4 15.819 15.669
19227.6 15.820 15.670
19227.4 16.612 16.454
19215.9 16.613 16.455
19207.9 16.642 16.484
19189.8 16.642 16.484
19187.6 16.643 16.485
19184.9 16.647 16.489
19182.0 18.219 18.046
19175.9 18.536 18.360
19175.1 18.538 18.362
19174.3 18.539 18.363
19172.0 18.540 18.364
19170.0 18.541 18.365
19150.3 18.542 18.366
19142.7 19.272 19.089
19141.2 19.483 19.298
19138.5 19.484 19.299
19138.4 19.920 19.731
19138.2 19.929 19.740
19137.0 19.930 19.741
19110.6 19.931 19.742
19100.9 19.933 19.744
19093.4 19.935 19.746
19090.0 19.939 19.750
19089.8 19.945 19.756
19084.3 20.728 20.531
19080.4 20.735 20.538
19080.2 20.862 20.664
19079.3 20.863 20.665
19079.2 20.864 20.666
19076.0 20.941 20.742
19074.5 22.016 21.807
19073.2 22.018 21.809
19071.0 22.020 21.811
19070.7 22.025 21.816
19065.8 22.040 21.831
19064.5 22.042 21.833
19063.6 22.043 21.834
19061.3 22.107 21.897
19060.2 23.050 22.831
19058.0 23.052 22.833
19057.0 23.248 23.027
19056.6 23.250 23.029
19054.9 23.251 23.030
19049.7 23.255 23.034
19037.4 23.258 23.037
19037.2 23.263 23.042
19018.3 23.268 23.047
18998.5 23.270 23.049
18993.1 23.273 23.052
18986.9 23.276 23.055
18986.8 23.277 23.056
18986.2 23.278 23.057
18985.8 23.284 23.063
18985.3 23.289 23.068
18983.4 23.290 23.069
18983.3 23.295 23.074
18972.7 23.297 23.076
18972.6 24.614 24.380
18971.3 24.615 24.381
18970.8 24.616 24.382
18968.5 24.616 24.382
18967.5 24.617 24.383
18963.6 24.686 24.451
18963.4 24.687 24.452
18953.6 24.717 24.482
18951.8 24.718 24.483
18950.1 24.719 24.484
18944.7 24.725 24.490
18928.0 24.726 24.491
18927.9 24.727 24.492
18926.0 24.727 24.492
18925.7 24.728 24.493
18917.0 24.729 24.494
18901.8 24.730 24.495
18895.1 25.997 25.750
18877.4 25.999 25.752
18876.3 26.577 26.325
18875.9 26.979 26.723
18875.6 26.980 26.724
18873.5 27.000 26.744
18873.0 27.001 26.744
18864.9 27.011 26.754
18857.4 27.012 26.755
18854.0 27.033 26.776
18851.2 27.051 26.794
18835.6 27.617 27.355
18832.5 27.618 27.356
18831.2 27.619 27.357
18828.9 27.621 27.359
18821.4 27.676 27.413
18815.2 27.677 27.414
18814.8 27.682 27.419
18809.2 27.686 27.423
18804.2 27.687 27.424
18801.6 27.688 27.425
18795.9 27.695 27.432
18793.4 27.697 27.434
18792.0 27.698 27.435
18787.9 27.701 27.438
18777.9 28.516 28.245
18774.0 28.517 28.246
18773.9 28.518 28.247
18770.5 28.519 28.248
18762.1 28.520 28.249
18761.6 28.553 28.282
18760.7 28.554 28.283
18760.3 28.555 28.284
18758.0 29.097 28.821
18757.4 29.099 28.823
18753.0 29.114 28.837
18751.6 29.116 28.839
18734.5 29.122 28.845
18732.5 30.118 29.832
18715.9 30.119 29.833
18707.9 30.120 29.834
18705.3 30.784 30.492
18703.5 30.785 30.493
18689.1 30.830 30.537
18688.4 30.831 30.538
18678.1 30.833 30.540
18677.7 31.666 31.365
18672.5 31.742 31.440
18666.7 31.884 31.581
18665.7 32.437 32.129
18661.1 32.513 32.204
18659.1 32.515 32.206
18654.7 32.517 32.208
18652.4 32.523 32.214
18643.1 32.527 32.218
18629.2 32.529 32.220
18628.9 32.532 32.223
18624.0 32.533 32.224
18623.9 33.385 33.068
18614.8 33.404 33.087
18611.4 33.405 33.088
18610.9 33.435 33.117
18604.9 34.142 33.818
18594.7 34.143 33.819
18589.3 34.144 33.820
18587.5 34.306 33.980
18576.7 34.308 33.982
18574.8 34.312 33.986
18571.5 34.322 33.996
18570.8 34.326 34.000
18558.0 34.328 34.002
18555.7 34.494 34.166
18553.8 34.533 34.205
18549.3 34.534 34.206
18547.6 34.542 34.214
18531.0 35.462 35.125
18521.1 35.464 35.127
18519.8 35.465 35.128
18519.7 35.466 35.129
18519.4 35.467 35.130
18519.1 35.467 35.130
18518.7 35.468 35.131
18518.2 35.469 35.132
18516.5 35.470 35.133
18512.4 35.470 35.133
18508.7 35.471 35.134
18495.7 35.472 35.135
18493.3 35.472 35.135
18492.8 35.473 35.136
18486.8 35.474 35.137
18479.6 35.475 35.138
18478.7 35.476 35.139
18473.7 35.476 35.139
18472.7 36.165 35.821
18469.7 36.166 35.822
18464.0 36.167 35.823
18463.0 36.168 35.824
18461.6 36.168 35.824
18461.2 36.730 36.381
18461.0 36.731 36.382
18457.5 36.757 36.408
18457.2 36.757 36.408
18455.7 38.093 37.731
18449.7 38.228 37.865
18449.3 38.681 38.314
18446.0 38.702 38.334
18445.6 39.478 39.103
18426.2 39.484 39.109
18426.1 39.485 39.110
18423.9 40.370 39.986
18423.0 40.372 39.988
18422.8 40.469 40.085
18422.7 40.470 40.086
18422.4 40.707 40.320
18422.3 40.709 40.322
18421.6 40.758 40.371
18413.1 40.768 40.381
18389.1 40.769 40.382
18387.1 40.770 40.383
18385.2 40.770 40.383
18377.2 40.771 40.384
18371.6 41.540 41.145
18369.5 42.246 41.845
18369.2 42.247 41.846
18368.8 42.248 41.847
18368.6 42.249 41.848
18368.0 42.259 41.858
18366.6 44.248 43.828
18365.7 44.249 43.829
18365.6 44.522 44.099
18349.7 45.563 45.130
18348.6 45.563 45.130
18345.3 45.564 45.131
18341.7 45.566 45.133
18331.0 45.568 45.135
18328.4 45.569 45.136
18327.0 45.570 45.137
18325.9 45.571 45.138
18323.1 45.579 45.146
18322.1 45.581 45.148
18321.7 45.777 45.342
18321.5 45.778 45.343
18319.2 47.457 47.006
18316.8 47.458 47.007
18315.7 47.469 47.018
18309.6 47.470 47.019
18293.5 47.498 47.047
18292.4 47.499 47.048
18291.1 50.264 49.786
18290.2 50.951 50.467
18289.9 50.953 50.469
18288.5 50.956 50.472
18287.1 51.007 50.522
18285.3 51.008 50.523
18279.2 51.009 50.524
18276.8 51.339 50.851
18274.5 52.306 51.809
18273.7 52.340 51.843
18271.4 52.942 52.439
18264.9 53.674 53.164
18264.4 53.684 53.174
18263.7 55.159 54.635
18247.2 55.167 54.643
18236.3 55.703 55.174
18234.0 56.748 56.209
18224.5 56.759 56.220
18224.3 56.761 56.222
18223.4 56.946 56.405
18219.3 57.002 56.460
18216.9 57.640 57.092
18216.2 57.641 57.093
18209.2 57.642 57.094
18209.0 58.532 57.976
18199.4 58.534 57.978
18177.3 58.535 57.979
18176.1 58.536 57.980
18176.0 58.536 57.980
18156.2 58.537 57.981
18153.7 58.538 57.982
18146.2 58.538 57.982
18141.7 58.540 57.984
18134.8 58.886 58.327
18134.6 58.888 58.329
18122.7 59.872 59.303
18122.0 60.547 59.972
18120.4 61.335 60.752
18115.1 62.676 62.081
18114.3 63.718 63.113
18111.8 63.719 63.114
18106.4 63.793 63.187
18103.6 63.793 63.187
18102.9 65.287 64.667
18099.2 65.288 64.668
18098.1 66.400 65.769
18095.3 66.915 66.279
18095.0 66.916 66.280
18093.0 67.732 67.089
18092.1 68.141 67.494
18088.4 70.160 69.493
18085.1 72.095 71.410
18062.2 100.274 99.321
18051.1 100.278 99.325
18044.3 100.350 99.397
18035.1 100.392 99.438
18031.7 100.433 99.479
18029.2 120.836 119.688
18026.1 120.837 119.689
18025.3 122.392 121.229
18024.9 126.601 125.398
18024.6 126.602 125.399
18024.4 127.688 126.475
18023.5 131.295 130.048
18019.1 131.296 130.049
