12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3658.160
BKS: 3325.6
Optimal: 1
Sun 09 Jan 2022 11:13:30 PM CST
timestamp: 1641741210
Solution value, local machine time, standardized time
3651.9 0.565 0.560
3638.6 0.571 0.566
3637.0 0.576 0.571
3635.4 0.581 0.575
3626.7 0.582 0.576
3626.6 0.586 0.580
3626.2 0.590 0.584
3623.4 0.590 0.584
3622.8 0.591 0.585
3620.6 0.591 0.585
3619.4 0.593 0.587
3619.2 0.600 0.594
3618.1 0.600 0.594
3617.5 0.602 0.596
3617.0 0.602 0.596
3616.5 0.603 0.597
3616.1 0.605 0.599
3612.0 0.606 0.600
3611.2 0.620 0.614
3605.6 0.620 0.614
3604.3 0.621 0.615
3603.0 0.621 0.615
3596.2 0.630 0.624
3595.6 0.631 0.625
3595.2 0.633 0.627
3590.4 0.633 0.627
3589.7 0.634 0.628
3588.7 0.635 0.629
3586.5 1.238 1.226
3584.9 1.238 1.226
3582.4 1.238 1.226
3574.4 1.516 1.502
3572.3 1.683 1.667
3571.0 1.683 1.667
3567.7 1.714 1.698
3567.2 1.716 1.700
3566.1 1.716 1.700
3564.2 1.716 1.700
3563.5 1.717 1.701
3562.8 1.717 1.701
3562.6 1.717 1.701
3561.0 1.833 1.816
3554.9 1.834 1.817
3550.5 1.888 1.870
3546.7 1.907 1.889
3546.0 1.908 1.890
3536.8 2.012 1.993
3529.9 2.093 2.073
3525.0 2.112 2.092
3522.8 2.112 2.092
3514.6 2.112 2.092
3513.2 2.370 2.347
3510.0 2.371 2.348
3507.5 2.537 2.513
3505.5 2.539 2.515
3505.0 2.540 2.516
3504.3 2.688 2.662
3501.7 2.688 2.662
3500.5 2.689 2.663
3494.1 2.732 2.706
3489.6 2.733 2.707
3487.1 2.733 2.707
3485.3 2.733 2.707
3480.2 2.734 2.708
3457.3 2.797 2.770
3457.1 3.170 3.140
3452.6 3.177 3.147
3452.4 3.249 3.218
3447.5 3.482 3.449
3447.4 4.037 3.999
3439.7 4.128 4.089
3439.4 4.657 4.613
3438.5 4.744 4.699
3434.4 4.750 4.705
3429.9 4.943 4.896
3428.7 6.231 6.172
3428.0 6.231 6.172
3427.9 6.534 6.472
3427.5 6.564 6.502
3427.4 7.180 7.112
3411.5 7.884 7.809
3406.8 7.884 7.809
3367.1 7.888 7.813
3365.5 7.909 7.834
3365.2 7.909 7.834
3364.5 7.924 7.849
3351.5 7.925 7.850
3351.4 7.926 7.851
3336.7 7.950 7.874
3336.1 12.002 11.888
3331.3 14.778 14.638
3331.2 17.414 17.249
3329.8 18.493 18.317
3329.6 19.025 18.844
3328.9 19.313 19.130
3328.6 35.193 34.859
3327.9 35.194 34.860
3327.5 83.262 82.471
3325.6 211.464 209.455
Primal Integral: 0.0293081700
