12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5382.850
BKS: 4893.5
Optimal: 0
Sun 09 Jan 2022 11:57:52 PM CST
timestamp: 1641743872
Solution value, local machine time, standardized time
5381.4 9.612 9.521
5380.7 9.612 9.521
5379.8 9.613 9.522
5379.3 9.615 9.524
5374.0 9.868 9.774
5373.9 9.868 9.774
5372.3 9.869 9.775
5370.8 9.869 9.775
5370.4 9.869 9.775
5368.8 9.871 9.777
5368.7 9.903 9.809
5368.1 9.917 9.823
5365.9 9.918 9.824
5365.6 9.918 9.824
5361.3 9.919 9.825
5360.1 9.919 9.825
5356.0 9.920 9.826
5355.7 9.920 9.826
5323.0 9.921 9.827
5320.2 9.921 9.827
5319.1 9.921 9.827
5318.9 9.922 9.828
5318.1 9.922 9.828
5317.3 9.923 9.829
5317.1 9.923 9.829
5316.3 9.923 9.829
5314.9 9.924 9.830
5314.8 9.924 9.830
5308.1 9.925 9.831
5301.0 9.925 9.831
5300.8 9.925 9.831
5293.4 9.926 9.832
5293.2 9.928 9.834
5281.4 10.326 10.228
5276.8 10.326 10.228
5270.7 10.327 10.229
5270.3 10.327 10.229
5269.5 10.328 10.230
5268.7 10.329 10.231
5268.2 10.768 10.666
5262.4 10.769 10.667
5261.0 10.769 10.667
5256.0 10.817 10.714
5255.9 10.817 10.714
5244.7 11.303 11.196
5244.0 11.303 11.196
5243.9 11.304 11.197
5236.8 11.304 11.197
5236.5 11.304 11.197
5235.3 11.305 11.198
5233.6 11.493 11.384
5227.8 11.493 11.384
5226.3 11.494 11.385
5226.2 11.494 11.385
5225.9 11.494 11.385
5225.7 11.495 11.386
5225.4 11.495 11.386
5225.3 11.496 11.387
5224.8 11.496 11.387
5224.4 11.831 11.719
5224.2 11.832 11.720
5224.1 11.832 11.720
5222.2 11.842 11.730
5217.8 11.846 11.733
5215.2 11.853 11.740
5214.0 11.853 11.740
5213.2 11.866 11.753
5209.9 11.876 11.763
5207.3 12.141 12.026
5205.8 12.152 12.037
5202.1 12.164 12.048
5200.5 12.276 12.159
5197.3 12.282 12.165
5196.4 13.078 12.954
5194.6 13.078 12.954
5190.6 13.217 13.091
5187.9 13.217 13.091
5186.4 13.218 13.092
5178.9 13.218 13.092
5178.5 13.219 13.093
5178.2 13.219 13.093
5177.2 13.219 13.093
5175.9 13.864 13.732
5159.6 13.870 13.738
5151.9 13.870 13.738
5151.8 13.870 13.738
5151.7 13.871 13.739
5151.1 13.871 13.739
5151.0 13.872 13.740
5149.7 13.872 13.740
5148.7 13.872 13.740
5141.0 13.873 13.741
5140.6 13.873 13.741
5140.5 13.873 13.741
5135.7 14.269 14.133
5134.6 14.327 14.191
5133.5 14.328 14.192
5133.3 14.329 14.193
5132.6 14.331 14.195
5126.1 14.509 14.371
5126.0 14.510 14.372
5125.1 14.515 14.377
5123.6 14.944 14.802
5122.1 14.944 14.802
5121.9 14.945 14.803
5117.3 14.945 14.803
5112.6 14.946 14.804
5111.8 14.946 14.804
5108.9 14.946 14.804
5108.7 14.947 14.805
5107.8 14.947 14.805
5107.5 14.948 14.806
5107.4 14.950 14.808
5104.7 15.828 15.678
5104.0 15.893 15.742
5101.4 16.145 15.992
5101.1 16.145 15.992
5100.5 16.146 15.993
5097.1 16.146 15.993
5094.4 16.147 15.994
5093.5 16.147 15.994
5092.5 16.147 15.994
5088.0 16.148 15.995
5085.9 16.148 15.995
5085.4 16.149 15.996
5085.2 16.149 15.996
5084.6 16.150 15.997
5076.9 16.474 16.317
5076.7 16.707 16.548
5073.1 16.716 16.557
5072.9 16.951 16.790
5070.3 16.968 16.807
5068.6 16.968 16.807
5066.2 17.310 17.146
5065.6 17.706 17.538
5065.4 18.069 17.897
5064.9 18.074 17.902
5064.3 18.084 17.912
5063.0 18.085 17.913
5061.8 18.085 17.913
5061.6 18.193 18.020
5061.4 18.564 18.388
5061.2 23.078 22.859
5059.4 23.079 22.860
5059.0 23.079 22.860
5056.9 23.131 22.911
5055.8 23.132 22.912
5055.3 23.137 22.917
5054.9 23.173 22.953
5054.4 25.090 24.852
5053.7 27.492 27.231
5053.2 27.757 27.493
5053.1 27.760 27.496
5052.8 27.762 27.498
5050.5 27.783 27.519
5049.9 27.848 27.583
5049.6 27.854 27.589
5048.7 28.041 27.775
5048.3 28.172 27.904
5048.2 28.193 27.925
5048.1 28.212 27.944
5047.2 28.240 27.972
5046.6 28.440 28.170
5045.3 28.554 28.283
5044.8 28.728 28.455
5044.4 28.730 28.457
5044.3 28.734 28.461
5044.2 28.898 28.623
5043.4 28.945 28.670
5042.9 28.974 28.699
5040.6 29.114 28.837
5037.4 29.385 29.106
5036.8 29.411 29.132
5035.4 29.860 29.576
5033.3 31.564 31.264
5027.2 31.635 31.334
5026.9 31.636 31.335
5026.4 31.636 31.335
5026.3 31.637 31.336
5026.1 31.637 31.336
5025.7 36.621 36.273
5024.6 36.622 36.274
5024.4 36.622 36.274
5024.0 36.622 36.274
5023.3 36.623 36.275
5022.7 36.627 36.279
5021.6 36.628 36.280
5021.4 36.628 36.280
5021.3 36.916 36.565
5021.0 36.922 36.571
5020.7 37.064 36.712
5018.2 37.067 36.715
5013.1 37.301 36.947
5013.0 37.679 37.321
5012.5 37.686 37.328
5012.4 37.759 37.400
5012.2 37.760 37.401
5012.1 38.046 37.685
5011.7 38.137 37.775
5010.3 38.321 37.957
5010.0 38.518 38.152
5008.6 39.283 38.910
5007.0 43.057 42.648
5006.4 43.057 42.648
5006.2 43.287 42.876
5004.3 43.288 42.877
4998.7 43.288 42.877
4997.1 43.288 42.877
4997.0 44.154 43.735
4996.9 44.154 43.735
4996.1 53.749 53.238
4993.1 53.836 53.325
4993.0 53.838 53.327
4992.5 53.962 53.449
4992.1 53.962 53.449
4991.5 53.962 53.449
4990.0 53.963 53.450
4987.5 53.963 53.450
4985.7 54.127 53.613
4983.9 54.127 53.613
4981.0 54.128 53.614
4979.9 54.163 53.648
4979.6 54.236 53.721
4979.0 54.391 53.874
4978.9 54.422 53.905
4978.8 54.534 54.016
4975.2 56.226 55.692
4971.6 57.419 56.874
4970.0 57.419 56.874
4969.1 57.420 56.875
4966.8 57.515 56.969
4965.5 57.516 56.970
4965.4 62.956 62.358
4962.9 126.794 125.589
4961.5 126.861 125.656
4958.6 126.889 125.684
4958.0 126.924 125.718
4957.4 126.950 125.744
4952.7 126.969 125.763
4951.6 135.198 133.914
4951.4 136.230 134.936
4951.1 139.759 138.431
4949.9 251.202 248.816
4947.9 251.225 248.838
4946.7 251.226 248.839
4946.2 254.624 252.205
4945.1 255.547 253.119
4944.7 255.680 253.251
4944.5 265.821 263.296
4943.6 272.094 269.509
4935.4 272.227 269.641
4934.7 272.243 269.657
4934.5 292.063 289.288
4934.4 351.375 348.037
4933.8 363.207 359.757
4933.6 412.965 409.042
4933.2 413.152 409.227
4932.8 413.388 409.461
