12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12447.930
BKS: 11316.3
Optimal: 0
Mon 10 Jan 2022 03:31:52 AM CST
timestamp: 1641756712
Solution value, local machine time, standardized time
12434.9 10.547 10.447
12433.2 10.548 10.448
12430.8 10.549 10.449
12419.5 10.550 10.450
12412.1 10.551 10.451
12408.7 10.551 10.451
12407.0 10.552 10.452
12404.3 10.553 10.453
12404.1 10.553 10.453
12401.0 10.554 10.454
12399.7 10.555 10.455
12398.9 10.558 10.458
12395.9 10.562 10.462
12392.1 10.570 10.470
12390.7 10.612 10.511
12390.0 10.671 10.570
12387.1 10.690 10.588
12385.4 10.705 10.603
12320.6 45.636 45.202
12272.1 45.697 45.263
12270.2 45.698 45.264
12267.0 45.699 45.265
12264.9 45.699 45.265
12264.1 45.700 45.266
12262.4 45.702 45.268
12260.8 45.702 45.268
12259.5 45.703 45.269
12259.1 45.704 45.270
12257.4 45.705 45.271
12256.5 45.705 45.271
12252.8 45.708 45.274
12248.3 45.708 45.274
12248.2 45.709 45.275
12244.6 45.710 45.276
12238.5 45.711 45.277
12233.3 45.711 45.277
12232.7 45.973 45.536
12227.5 45.974 45.537
12225.2 46.020 45.583
12205.2 46.023 45.586
12203.2 46.024 45.587
12198.8 46.025 45.588
12197.7 46.026 45.589
12191.2 46.026 45.589
12186.7 46.027 45.590
12179.1 46.028 45.591
12178.5 46.029 45.592
12178.1 46.029 45.592
12173.4 46.031 45.594
12172.7 46.031 45.594
12171.0 46.032 45.595
12161.7 46.034 45.597
12156.5 46.034 45.597
12153.4 46.035 45.598
12153.2 46.036 45.599
12148.9 46.041 45.604
12134.5 46.365 45.925
12121.1 46.376 45.935
12119.6 46.453 46.012
12117.3 46.453 46.012
12116.2 46.462 46.021
12114.7 46.494 46.052
12112.9 46.495 46.053
12109.4 46.496 46.054
12102.2 46.497 46.055
12099.2 46.498 46.056
12096.3 46.640 46.197
12093.0 46.651 46.208
12088.5 46.718 46.274
12086.8 46.719 46.275
12073.1 46.728 46.284
12066.2 46.752 46.308
12065.7 47.170 46.722
12065.0 47.176 46.728
12064.5 47.184 46.736
12062.1 47.196 46.748
12061.6 47.204 46.756
12061.1 47.205 46.757
12059.7 47.241 46.792
12059.6 47.243 46.794
12059.1 47.254 46.805
12020.6 47.257 46.808
12020.5 47.258 46.809
12020.2 47.259 46.810
12019.0 47.260 46.811
12018.4 47.261 46.812
12014.3 47.263 46.814
12013.3 47.264 46.815
12002.1 47.265 46.816
11988.2 47.266 46.817
11981.2 47.269 46.820
11979.4 47.474 47.023
11977.2 47.475 47.024
11974.6 47.483 47.032
11967.6 47.514 47.063
11965.5 47.516 47.065
11963.7 47.517 47.066
11961.3 47.518 47.067
11953.1 47.822 47.368
11947.7 47.836 47.382
11943.9 47.918 47.463
11942.9 47.927 47.472
11942.1 47.946 47.491
11941.1 47.947 47.492
11936.0 47.969 47.513
11935.7 48.268 47.809
11933.7 48.270 47.811
11933.6 48.271 47.812
11933.0 48.295 47.836
11930.4 48.312 47.853
11929.4 48.313 47.854
11926.7 48.344 47.885
11925.0 48.371 47.911
11923.2 48.392 47.932
11919.2 48.393 47.933
11914.4 48.571 48.110
11891.1 48.709 48.246
11890.1 48.710 48.247
11886.0 48.867 48.403
11883.5 48.873 48.409
11882.7 48.877 48.413
11881.5 48.899 48.434
11867.7 48.904 48.439
11856.4 49.052 48.586
11854.3 49.053 48.587
11851.9 49.223 48.755
11850.6 49.224 48.756
11845.7 49.231 48.763
11842.0 49.319 48.850
11839.1 49.325 48.856
11839.0 49.328 48.859
