12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4226.310
BKS: 3842.1
Optimal: 0
Sun 09 Jan 2022 11:30:21 PM CST
timestamp: 1641742221
Solution value, local machine time, standardized time
4224.7 4.680 4.636
4221.5 4.839 4.793
4214.3 4.870 4.824
4212.1 4.876 4.830
4204.5 4.876 4.830
4202.2 4.876 4.830
4201.9 4.877 4.831
4200.6 4.877 4.831
4199.4 4.898 4.851
4196.5 4.898 4.851
4194.5 4.898 4.851
4193.5 4.899 4.852
4188.3 4.899 4.852
4187.9 4.900 4.853
4186.7 4.900 4.853
4183.7 4.900 4.853
4183.6 4.900 4.853
4183.2 4.901 4.854
4181.4 4.901 4.854
4180.4 4.901 4.854
4177.9 4.902 4.855
4175.5 4.902 4.855
4173.8 4.903 4.856
4134.8 4.903 4.856
4129.6 4.903 4.856
4128.4 5.014 4.966
4128.1 5.018 4.970
4121.1 5.021 4.973
4119.4 5.022 4.974
4115.3 5.053 5.005
4112.4 5.053 5.005
4110.6 5.053 5.005
4109.2 5.054 5.006
4095.8 5.145 5.096
4095.4 5.193 5.144
4091.4 5.193 5.144
4091.2 5.194 5.145
4090.1 5.194 5.145
4089.8 5.195 5.146
4089.0 5.195 5.146
4087.7 5.205 5.156
4086.3 5.205 5.156
4084.8 5.263 5.213
4084.6 5.328 5.277
4082.8 5.330 5.279
4081.0 5.334 5.283
4079.9 5.335 5.284
4072.8 5.335 5.284
4072.7 5.336 5.285
4071.7 5.336 5.285
4071.4 5.336 5.285
4067.4 5.337 5.286
4067.2 5.337 5.286
4066.9 5.338 5.287
4066.1 5.338 5.287
4065.3 5.369 5.318
4064.4 5.378 5.327
4061.6 5.386 5.335
4060.2 5.450 5.398
4049.6 5.469 5.417
4034.9 5.470 5.418
4031.4 5.470 5.418
4030.0 5.588 5.535
4009.1 5.589 5.536
4009.0 5.755 5.700
4008.7 5.755 5.700
3994.9 5.756 5.701
3994.8 5.803 5.748
3991.4 5.804 5.749
3990.5 5.804 5.749
3988.2 5.807 5.752
3986.4 5.915 5.859
3984.7 5.915 5.859
3984.1 5.916 5.860
3983.2 5.916 5.860
3982.9 5.917 5.861
3982.8 5.926 5.870
3981.2 6.048 5.991
3980.5 6.049 5.992
3980.2 6.055 5.997
3974.2 6.055 5.997
3964.0 6.081 6.023
3961.9 6.082 6.024
3959.7 6.153 6.095
3959.4 6.296 6.236
3959.1 6.379 6.318
3959.0 6.428 6.367
3958.0 6.429 6.368
3956.9 6.495 6.433
3955.6 6.499 6.437
3955.2 6.499 6.437
3954.1 6.500 6.438
3953.4 6.550 6.488
3952.8 6.551 6.489
3949.6 6.574 6.512
3949.5 6.574 6.512
3946.9 6.693 6.629
3946.0 6.693 6.629
3944.1 7.058 6.991
3942.9 7.564 7.492
3942.7 7.658 7.585
3942.3 7.659 7.586
3940.7 8.063 7.986
3940.6 8.065 7.988
3940.2 8.066 7.989
3936.8 8.401 8.321
3935.8 10.635 10.534
3934.8 10.636 10.535
3933.7 10.636 10.535
3928.5 13.343 13.216
3927.7 13.814 13.683
3927.5 13.912 13.780
3927.1 15.208 15.064
3926.5 15.208 15.064
3925.9 15.245 15.100
3923.8 15.496 15.349
3923.7 15.877 15.726
3923.4 15.878 15.727
3907.0 16.209 16.055
3904.3 16.210 16.056
3896.7 16.252 16.098
3896.3 16.403 16.247
3896.1 17.303 17.139
3893.8 17.304 17.140
3893.7 17.321 17.156
3893.0 17.336 17.171
3892.9 17.346 17.181
3892.6 17.376 17.211
3892.4 17.780 17.611
3891.9 17.780 17.611
3891.5 17.781 17.612
3890.1 17.807 17.638
3890.0 17.821 17.652
3887.1 18.820 18.641
3883.7 18.977 18.797
3878.9 20.564 20.369
3878.2 20.564 20.369
3874.8 20.564 20.369
3873.2 20.625 20.429
3872.4 20.626 20.430
3871.6 20.626 20.430
3871.2 20.627 20.431
3870.8 20.627 20.431
3869.8 20.715 20.518
3868.4 20.717 20.520
3866.4 20.939 20.740
3865.7 21.062 20.862
3863.0 21.063 20.863
3862.9 21.064 20.864
3862.7 21.064 20.864
3861.7 21.065 20.865
3858.8 21.065 20.865
3858.5 21.091 20.891
3857.3 21.091 20.891
3855.0 42.230 41.829
3854.7 150.484 149.054
3854.4 150.485 149.055
3853.7 155.903 154.422
3852.6 421.775 417.768
Primal Integral: 0.2999913485
