12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15000.150
BKS: 13636.5
Optimal: 0
Mon 10 Jan 2022 12:41:10 AM CST
timestamp: 1641746470
Solution value, local machine time, standardized time
14998.9 5.403 5.352
14965.8 7.939 7.864
14964.9 7.940 7.865
14963.1 7.941 7.866
14957.1 7.957 7.881
14955.5 7.970 7.894
14954.1 7.971 7.895
14953.7 7.971 7.895
14915.6 7.984 7.908
14915.4 7.985 7.909
14915.0 7.987 7.911
14914.2 7.990 7.914
14896.6 7.993 7.917
14894.7 8.008 7.932
14894.4 8.010 7.934
14894.2 8.015 7.939
14893.7 8.016 7.940
14893.6 8.016 7.940
14889.0 8.018 7.942
14888.8 8.026 7.950
14888.5 8.047 7.971
14888.1 8.048 7.972
14885.1 8.049 7.973
14884.8 8.053 7.976
14882.9 8.070 7.993
14882.0 8.072 7.995
14881.5 8.090 8.013
14865.9 8.095 8.018
14865.4 8.096 8.019
14863.9 8.097 8.020
14862.3 8.100 8.023
14862.2 8.103 8.026
14859.6 8.135 8.058
14839.8 8.148 8.071
14838.9 8.150 8.073
14793.8 8.152 8.075
14793.1 8.156 8.079
14791.6 8.156 8.079
14789.0 8.158 8.080
14787.5 8.159 8.081
14786.4 8.159 8.081
14786.2 8.209 8.131
14786.1 8.211 8.133
14785.6 8.212 8.134
14784.4 8.214 8.136
14778.8 8.218 8.140
14776.5 8.218 8.140
14716.9 9.040 8.954
14715.7 9.041 8.955
14714.8 9.042 8.956
14713.6 9.043 8.957
14710.0 9.044 8.958
14708.7 9.044 8.958
14695.8 9.467 9.377
14694.0 9.468 9.378
14693.3 9.469 9.379
14684.9 9.469 9.379
14684.2 9.470 9.380
14680.3 9.471 9.381
14677.7 9.472 9.382
14677.1 9.472 9.382
14674.1 9.653 9.561
14670.4 9.653 9.561
14667.0 9.656 9.564
14662.5 9.657 9.565
14657.4 9.658 9.566
14639.7 9.711 9.619
14638.3 9.712 9.620
14599.2 9.713 9.621
14594.6 9.714 9.622
14593.9 9.715 9.623
14592.8 9.716 9.624
14587.9 9.716 9.624
14586.0 9.717 9.625
14584.4 9.718 9.626
14582.8 9.718 9.626
14582.4 9.719 9.627
14578.4 9.720 9.628
14578.3 9.721 9.629
14572.9 9.722 9.630
14572.7 9.722 9.630
14569.9 9.723 9.631
14565.7 9.724 9.632
14564.5 9.725 9.633
14562.5 9.726 9.634
14560.8 9.727 9.635
14559.1 9.728 9.636
14558.1 9.728 9.636
14558.0 9.729 9.637
14555.9 9.730 9.638
14554.8 9.731 9.639
14554.6 9.732 9.640
14554.2 10.233 10.136
14551.4 10.234 10.137
14549.3 10.235 10.138
14548.1 10.236 10.139
14546.6 10.237 10.140
14544.8 10.238 10.141
14537.1 10.239 10.142
14535.9 10.240 10.143
14535.3 10.241 10.144
14533.6 10.242 10.145
14528.2 10.364 10.266
14524.2 10.365 10.267
14523.9 10.366 10.268
14523.4 10.367 10.269
14522.3 10.367 10.269
14520.9 10.368 10.270
14518.7 10.369 10.270
14518.0 10.370 10.271
14498.0 10.376 10.277
14453.3 10.377 10.278
14452.9 10.378 10.279
14442.7 10.847 10.744
14441.4 10.848 10.745
14440.6 10.849 10.746
14404.7 10.857 10.754
14402.9 10.858 10.755
14401.5 10.858 10.755
14400.6 10.859 10.756
14385.6 10.860 10.757
14382.4 10.860 10.757
14382.2 10.861 10.758
14381.6 10.862 10.759
14377.9 10.863 10.760
14377.8 10.863 10.760
14367.3 10.864 10.761
14366.7 10.865 10.762
14365.7 10.866 10.763
14351.6 11.024 10.919
14351.2 11.025 10.920
14350.1 11.026 10.921
14347.4 11.026 10.921
14346.7 11.027 10.922
14346.5 11.028 10.923
14331.6 11.052 10.947
14323.2 11.407 11.299
14323.0 11.408 11.300
14319.9 11.409 11.301
14314.3 11.410 11.302
14313.6 11.411 11.303
14313.4 11.412 11.304
14313.2 11.413 11.305
14313.1 11.604 11.494
14307.3 11.604 11.494
14306.1 11.605 11.495
14305.5 11.606 11.496
14304.6 11.607 11.497
14304.4 11.608 11.498
14301.7 11.608 11.498
14300.9 11.609 11.499
14299.7 11.610 11.500
14298.5 11.611 11.501
14298.4 11.612 11.502
14295.8 11.613 11.503
14294.7 11.613 11.503
14293.7 11.614 11.504
14293.2 11.615 11.505
14292.3 11.616 11.506
14289.7 11.617 11.507
14289.2 11.617 11.507
14287.6 11.618 11.508
14287.3 11.619 11.509
14277.4 11.620 11.510
14277.3 11.954 11.840
14272.3 11.957 11.843
14271.1 11.957 11.843
14266.2 11.958 11.844
14264.0 11.959 11.845
14263.6 11.963 11.849
14262.1 11.984 11.870
14259.1 11.985 11.871
14258.5 11.986 11.872
14257.6 11.986 11.872
14252.7 11.987 11.873
14249.9 11.988 11.874
14249.3 11.988 11.874
14248.1 11.989 11.875
14247.9 11.990 11.876
14245.7 11.991 11.877
14244.7 11.991 11.877
14243.8 11.992 11.878
14239.0 11.993 11.879
14225.0 12.146 12.031
14224.9 12.147 12.032
14224.3 12.148 12.033
14224.0 12.148 12.033
14223.0 12.149 12.034
14219.5 12.389 12.271
14214.8 12.390 12.272
14214.4 12.391 12.273
14214.3 12.392 12.274
14214.2 12.393 12.275
14213.7 12.393 12.275
14213.4 12.394 12.276
14213.3 12.395 12.277
14212.5 12.396 12.278
14212.4 12.396 12.278
14212.3 12.397 12.279
14211.6 12.398 12.280
14205.6 12.399 12.281
14204.1 12.600 12.480
14202.7 12.609 12.489
14201.2 12.610 12.490
14200.7 12.611 12.491
14199.6 12.612 12.492
14190.5 12.612 12.492
14163.8 12.861 12.739
14162.1 12.862 12.740
14161.7 12.863 12.741
14156.5 12.864 12.742
14156.3 12.865 12.743
14155.4 12.893 12.771
14154.5 13.109 12.984
14154.2 13.113 12.988
14153.5 13.119 12.994
14147.9 13.132 13.007
14147.8 13.132 13.007
14145.7 13.133 13.008
14145.4 13.136 13.011
14144.5 13.137 13.012
14143.9 13.138 13.013
14142.8 13.139 13.014
