12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8583.080
BKS: 7802.8
Optimal: 0
Sun 09 Jan 2022 11:32:41 PM CST
timestamp: 1641742361
Solution value, local machine time, standardized time
8579.1 7.495 7.424
8571.9 7.495 7.424
8571.6 7.497 7.426
8571.1 7.497 7.426
8568.1 7.498 7.427
8554.0 7.501 7.430
8528.1 7.502 7.431
8520.8 7.503 7.432
8520.0 7.503 7.432
8513.2 7.504 7.433
8512.6 7.504 7.433
8508.8 7.505 7.434
8506.9 7.507 7.436
8504.2 7.508 7.437
8501.6 7.510 7.439
8501.2 7.510 7.439
8494.9 7.513 7.442
8493.9 7.516 7.445
8493.3 7.520 7.449
8493.1 7.523 7.452
8491.5 7.532 7.460
8486.5 7.533 7.461
8486.4 7.534 7.462
8484.7 7.536 7.464
8481.9 7.539 7.467
8481.8 7.544 7.472
8481.0 7.547 7.475
8476.5 7.548 7.476
8476.4 7.549 7.477
8470.4 7.550 7.478
8469.8 7.550 7.478
8469.1 7.563 7.491
8465.7 7.564 7.492
8451.7 7.564 7.492
8451.1 7.567 7.495
8443.0 8.656 8.574
8435.0 8.657 8.575
8431.3 8.688 8.605
8429.3 8.689 8.606
8427.5 9.284 9.196
8427.1 9.322 9.233
8421.2 9.323 9.234
8421.0 9.324 9.235
8420.0 9.324 9.235
8419.0 9.325 9.236
8418.5 9.325 9.236
8418.3 9.326 9.237
8416.3 9.326 9.237
8412.7 9.327 9.238
8412.5 9.328 9.239
8409.3 9.333 9.244
8409.1 9.334 9.245
8407.4 9.334 9.245
8401.9 9.335 9.246
8394.6 9.335 9.246
8392.9 9.336 9.247
8392.2 9.336 9.247
8391.1 9.337 9.248
8389.4 9.337 9.248
8385.3 10.199 10.102
8382.9 10.200 10.103
8374.2 10.200 10.103
8374.1 10.201 10.104
8371.1 10.591 10.490
8370.8 10.592 10.491
8370.7 10.592 10.491
8368.9 10.666 10.565
8362.9 11.441 11.332
8360.4 11.442 11.333
8355.7 11.443 11.334
8354.4 11.443 11.334
8352.8 11.445 11.336
8351.9 11.595 11.485
8349.8 11.691 11.580
8349.0 11.705 11.594
8338.5 12.266 12.149
8337.2 12.635 12.515
8336.9 12.638 12.518
8332.0 13.075 12.951
8330.0 13.076 12.952
8329.3 13.076 12.952
8328.3 13.077 12.953
8323.1 13.077 12.953
8321.2 13.462 13.334
8321.0 13.704 13.574
8315.2 13.705 13.575
8312.9 13.873 13.741
8306.3 13.920 13.788
8306.1 13.920 13.788
8305.3 13.921 13.789
8304.8 13.921 13.789
8302.0 13.996 13.863
8301.9 13.997 13.864
8300.7 13.997 13.864
8300.5 13.998 13.865
8299.2 13.998 13.865
8299.1 13.999 13.866
8298.9 13.999 13.866
8298.8 14.000 13.867
8298.6 14.001 13.868
8298.2 14.001 13.868
8291.6 14.496 14.358
8289.3 14.496 14.358
8284.1 14.497 14.359
8282.8 14.497 14.359
8282.4 14.507 14.369
8282.0 14.508 14.370
8281.9 14.510 14.372
