12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27471.510
BKS: 24974.1
Optimal: 0
Mon 10 Jan 2022 02:59:26 AM CST
timestamp: 1641754766
Solution value, local machine time, standardized time
27432.7 20.304 20.111
27420.4 20.305 20.112
27417.5 20.306 20.113
27416.7 20.308 20.115
27416.5 20.309 20.116
27405.2 20.310 20.117
27390.6 20.311 20.118
27385.0 20.311 20.118
27384.2 20.312 20.119
27384.0 20.313 20.120
27383.2 20.314 20.121
27382.8 20.315 20.122
27377.4 20.316 20.123
27370.1 20.317 20.124
27366.5 20.318 20.125
27365.2 20.318 20.125
27364.4 20.320 20.127
27364.2 20.321 20.128
27362.7 20.322 20.129
27359.4 20.323 20.130
27355.0 20.324 20.131
27310.2 20.325 20.132
27299.2 20.325 20.132
27298.7 20.326 20.133
27297.8 20.327 20.134
27049.0 20.328 20.135
27048.9 20.329 20.136
27047.1 20.330 20.137
27044.4 20.331 20.138
26990.4 20.332 20.139
26989.6 20.333 20.140
26988.8 20.334 20.141
26986.2 20.335 20.142
26876.5 20.336 20.143
26876.2 20.337 20.144
26871.0 20.338 20.145
26870.2 20.339 20.146
26867.7 20.340 20.147
26867.3 20.341 20.148
26865.2 20.342 20.149
26864.3 20.343 20.150
26856.5 20.344 20.151
26855.3 20.345 20.152
26854.6 20.346 20.153
26852.4 20.347 20.154
26852.1 20.348 20.155
26851.7 20.349 20.156
26850.9 20.350 20.157
26845.4 20.351 20.158
26837.8 20.352 20.159
26837.6 20.353 20.160
26824.5 20.354 20.161
26807.7 20.355 20.162
26806.1 20.356 20.163
26803.5 20.357 20.164
26802.9 20.358 20.165
26802.6 20.359 20.166
26802.4 20.360 20.167
26798.2 20.361 20.168
26752.2 20.362 20.169
26711.5 20.363 20.170
26711.4 20.364 20.171
26470.1 20.365 20.172
26442.6 20.366 20.173
26437.1 20.367 20.174
26436.1 20.368 20.175
26429.2 20.386 20.192
26428.2 20.424 20.230
26415.9 20.428 20.234
26415.0 20.437 20.243
26411.3 20.459 20.265
26410.9 20.480 20.285
26402.4 20.481 20.286
26400.2 20.487 20.292
26400.0 20.488 20.293
26399.7 20.491 20.296
26399.5 20.502 20.307
26396.9 20.526 20.331
26396.8 20.546 20.351
26395.9 20.560 20.365
26395.8 20.583 20.387
26395.2 20.605 20.409
26394.5 20.612 20.416
26393.3 20.639 20.443
26393.0 20.660 20.464
26392.8 20.674 20.478
26392.2 20.677 20.481
26386.1 20.702 20.505
26385.9 20.724 20.527
26373.4 20.745 20.548
26372.7 20.746 20.549
26372.1 20.748 20.551
26329.0 20.750 20.553
26327.4 20.752 20.555
26325.5 20.753 20.556
26305.3 20.754 20.557
26280.2 20.756 20.559
26280.0 20.757 20.560
26277.5 20.758 20.561
26274.4 20.759 20.562
