12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12254.440
BKS: 11140.4
Optimal: 0
Mon 10 Jan 2022 03:33:25 AM CST
timestamp: 1641756805
Solution value, local machine time, standardized time
12251.4 51.902 51.409
12251.2 51.903 51.410
12249.6 51.904 51.411
12249.3 51.905 51.412
12240.4 51.906 51.413
12238.8 52.259 51.763
12222.2 52.262 51.766
12220.7 52.285 51.788
12219.4 52.286 51.789
12218.6 52.533 52.034
12216.0 52.534 52.035
12211.1 52.534 52.035
12211.0 52.535 52.036
12206.6 52.536 52.037
12204.3 52.922 52.419
12188.4 52.935 52.432
12188.3 53.064 52.560
12186.4 53.069 52.565
12182.1 53.105 52.601
12180.1 53.113 52.608
12177.3 53.115 52.610
12100.0 53.125 52.620
12093.4 53.126 52.621
12090.7 53.127 52.622
12089.9 53.128 52.623
12089.7 53.130 52.625
12084.6 53.393 52.886
12084.1 53.399 52.892
12065.4 53.401 52.894
12061.7 53.402 52.895
12061.1 53.403 52.896
12061.0 53.404 52.897
12058.9 53.405 52.898
12058.5 53.406 52.899
12057.6 53.407 52.900
12050.8 53.409 52.902
12050.0 53.410 52.903
12045.9 53.411 52.904
12044.6 54.077 53.563
12042.9 54.078 53.564
12037.2 54.088 53.574
12026.1 54.266 53.750
12019.2 54.269 53.753
12018.9 54.270 53.754
12014.0 54.271 53.755
12013.4 54.362 53.846
12012.6 54.363 53.847
12011.4 54.364 53.848
12011.0 54.365 53.849
12008.8 54.367 53.851
12008.1 54.389 53.872
12005.9 54.398 53.881
12004.3 54.399 53.882
12003.7 54.400 53.883
12002.9 54.401 53.884
12002.6 54.406 53.889
11995.9 54.444 53.927
11993.7 54.924 54.402
11980.0 54.935 54.413
11978.3 54.935 54.413
11975.9 55.085 54.562
11973.2 55.086 54.563
11972.4 55.091 54.568
11972.1 55.092 54.569
11967.2 55.112 54.588
11958.1 55.432 54.905
11953.7 55.433 54.906
11950.3 55.438 54.911
11948.5 55.439 54.912
11946.9 55.439 54.912
11944.1 55.440 54.913
11939.5 55.441 54.914
11938.8 55.442 54.915
11934.0 55.442 54.915
11923.0 55.520 54.993
11922.1 55.720 55.191
11919.0 55.721 55.192
11917.1 55.819 55.289
11915.1 56.045 55.513
11914.7 56.049 55.517
11913.8 56.050 55.518
11912.3 56.062 55.529
11911.9 56.104 55.571
11908.0 56.142 55.609
11907.8 56.222 55.688
11903.3 56.233 55.699
11898.4 56.254 55.720
11893.5 56.255 55.721
11892.5 56.256 55.722
11883.6 56.435 55.899
11881.0 56.436 55.900
11879.2 56.641 56.103
11878.0 56.642 56.104
11876.5 56.643 56.105
11868.2 56.730 56.191
11863.4 56.731 56.192
11861.4 56.731 56.192
11861.1 57.032 56.490
11859.0 57.034 56.492
11858.1 57.036 56.494
11858.0 57.047 56.505
11856.6 57.048 56.506
11852.1 57.052 56.510
11836.4 57.241 56.697
11829.7 57.243 56.699
11827.6 57.347 56.802
11826.4 57.431 56.885
11814.7 57.554 57.007
11813.8 57.555 57.008
11813.7 57.879 57.329
11810.5 57.885 57.335
11808.8 57.905 57.355
11808.7 58.215 57.662
11808.6 58.221 57.668
11805.6 58.225 57.672
11805.4 58.411 57.856
11804.6 58.423 57.868
11804.4 58.593 58.036
11804.0 58.594 58.037
11803.0 58.701 58.143
11800.7 58.724 58.166
11800.2 58.913 58.353
11799.5 58.930 58.370
11798.3 58.984 58.424
11798.2 59.148 58.586
11798.1 59.152 58.590
11795.3 59.167 58.605
11795.2 59.378 58.814
11795.1 59.386 58.822
11794.0 59.436 58.871
11789.8 59.443 58.878
11786.8 59.511 58.946
11785.8 59.635 59.068
11785.5 59.637 59.070
11784.7 59.880 59.311
