12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2295.260
BKS: 2086.6
Optimal: 1
Sun 09 Jan 2022 11:27:50 PM CST
timestamp: 1641742070
Solution value, local machine time, standardized time
2293.9 0.386 0.382
2293.4 0.387 0.383
2292.9 0.387 0.383
2290.8 0.393 0.389
2282.3 0.393 0.389
2279.3 0.394 0.390
2278.1 0.395 0.391
2276.8 0.401 0.397
2275.3 0.401 0.397
2273.4 0.402 0.398
2271.4 0.404 0.400
2257.1 0.418 0.414
2245.8 0.419 0.415
2242.0 0.419 0.415
2239.6 3.312 3.281
2237.0 3.312 3.281
2235.5 3.313 3.282
2235.4 3.716 3.681
2230.9 3.716 3.681
2230.2 3.716 3.681
2228.8 3.717 3.682
2227.9 3.717 3.682
2227.8 3.722 3.687
2227.1 3.722 3.687
2225.5 3.890 3.853
2223.3 3.892 3.855
2223.1 3.897 3.860
2220.1 3.902 3.865
2217.6 3.947 3.910
2217.1 3.976 3.938
2215.9 3.989 3.951
2213.1 4.267 4.226
2212.3 4.363 4.322
2209.4 4.557 4.514
2203.7 4.557 4.514
2200.5 4.558 4.515
2200.4 4.564 4.521
2199.7 4.564 4.521
2199.2 4.564 4.521
2198.8 4.565 4.522
2198.0 4.588 4.544
2193.1 4.589 4.545
2189.5 4.670 4.626
2180.5 4.928 4.881
2179.8 4.929 4.882
2179.1 4.931 4.884
2178.8 4.933 4.886
2178.4 5.226 5.176
2171.9 5.691 5.637
2171.6 5.691 5.637
2171.5 5.692 5.638
2168.6 5.692 5.638
2157.5 5.692 5.638
2157.1 5.692 5.638
2156.2 5.693 5.639
2154.6 5.693 5.639
2150.6 5.693 5.639
2150.3 5.693 5.639
2149.6 5.700 5.646
2140.7 5.705 5.651
2140.5 5.710 5.656
2140.4 5.713 5.659
2137.6 5.802 5.747
2123.9 5.802 5.747
2123.6 5.802 5.747
2123.0 5.803 5.748
2122.4 5.803 5.748
2120.7 5.803 5.748
2117.8 5.803 5.748
2116.1 5.804 5.749
2116.0 5.829 5.774
2114.5 5.936 5.880
2114.1 5.957 5.900
2114.0 6.047 5.990
2111.5 6.073 6.015
2110.3 6.074 6.016
2110.1 8.698 8.615
2109.5 9.765 9.672
2108.3 9.771 9.678
2107.9 9.772 9.679
2105.6 9.775 9.682
2104.4 9.799 9.706
2102.0 9.801 9.708
2097.8 10.001 9.906
2097.7 39.053 38.682
2097.0 41.049 40.659
2096.6 54.102 53.588
2096.3 54.123 53.609
2094.5 83.161 82.371
2093.9 137.546 136.239
2093.0 139.328 138.004
2092.3 184.068 182.319
2091.6 668.752 662.399
2091.1 669.242 662.884
2089.0 1171.450 1160.321
2088.0 1171.450 1160.321
2086.7 1175.705 1164.536
2086.6 1175.752 1164.582
Primal Integral: 0.1963591121
