12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18961.910
BKS: 17238.1
Optimal: 0
Mon 10 Jan 2022 04:00:22 AM CST
timestamp: 1641758422
Solution value, local machine time, standardized time
18960.5 42.874 42.467
18950.4 42.876 42.469
18948.5 42.877 42.470
18945.7 42.878 42.471
18936.1 42.880 42.473
18932.6 42.881 42.474
18926.8 42.882 42.475
18924.7 42.886 42.479
18917.6 42.893 42.486
18910.5 42.893 42.486
18907.4 42.895 42.487
18900.6 43.756 43.340
18882.3 43.757 43.341
18880.5 43.757 43.341
18878.5 43.758 43.342
18878.4 43.759 43.343
18876.8 43.762 43.346
18876.0 43.763 43.347
18874.9 43.765 43.349
18847.8 43.872 43.455
18847.5 43.872 43.455
18842.9 43.873 43.456
18842.7 43.874 43.457
18840.1 43.875 43.458
18830.9 43.875 43.458
18829.7 43.876 43.459
18828.2 43.877 43.460
18822.2 43.878 43.461
18820.3 43.878 43.461
18819.7 43.879 43.462
18815.1 43.880 43.463
18814.0 43.880 43.463
18813.8 43.881 43.464
18810.7 43.882 43.465
18810.2 43.883 43.466
18809.8 43.883 43.466
18806.5 43.884 43.467
18803.3 43.885 43.468
18800.3 43.886 43.469
18784.7 43.886 43.469
18770.4 43.887 43.470
18764.7 43.888 43.471
18748.2 43.889 43.472
18747.2 43.890 43.473
18732.9 44.951 44.524
18700.7 45.023 44.595
18696.2 45.024 44.596
18685.0 45.025 44.597
18684.0 45.026 44.598
18682.9 45.027 44.599
18677.8 45.027 44.599
18672.2 45.028 44.600
18672.1 45.029 44.601
18662.3 45.032 44.604
18660.7 45.033 44.605
18660.6 45.034 44.606
18659.7 45.035 44.607
18649.3 45.036 44.608
18643.6 45.038 44.610
18642.0 45.039 44.611
18641.8 45.040 44.612
18631.7 45.069 44.641
18629.8 45.070 44.642
18628.2 45.071 44.643
18623.1 45.071 44.643
18581.2 45.072 44.644
18574.0 45.073 44.645
18573.4 45.090 44.662
18572.6 45.090 44.662
18570.2 45.091 44.663
18569.8 45.092 44.664
18567.6 45.094 44.666
18566.7 45.095 44.667
18563.0 45.096 44.668
18562.5 45.096 44.668
18557.8 45.097 44.669
18556.4 45.106 44.677
18555.7 45.106 44.677
18554.8 45.107 44.678
18553.9 45.114 44.685
18553.2 45.114 44.685
18549.5 45.115 44.686
18549.1 45.116 44.687
18533.5 45.117 44.688
18526.8 45.117 44.688
18526.3 45.119 44.690
18525.7 45.120 44.691
18524.2 45.120 44.691
18519.5 45.121 44.692
18517.9 45.122 44.693
18515.2 45.123 44.694
18509.1 46.781 46.337
18506.4 47.293 46.844
18506.0 47.295 46.846
18505.8 47.295 46.846
18503.3 47.355 46.905
18500.5 47.356 46.906
18496.4 47.357 46.907
18495.8 47.358 46.908
18473.8 49.447 48.977
18473.6 49.449 48.979
18471.6 49.455 48.985
