12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4510.330
BKS: 4100.3
Optimal: 1
Sun 09 Jan 2022 11:28:24 PM CST
timestamp: 1641742104
Solution value, local machine time, standardized time
4493.0 0.685 0.678
4492.4 0.694 0.687
4490.8 0.694 0.687
4490.2 0.695 0.688
4488.6 0.697 0.690
4485.2 0.706 0.699
4484.9 0.715 0.708
4474.2 0.731 0.724
4462.7 0.804 0.796
4458.9 0.805 0.797
4457.8 0.805 0.797
4452.9 0.805 0.797
4449.9 0.806 0.798
4447.2 0.807 0.799
4446.0 0.807 0.799
4432.5 0.808 0.800
4419.0 0.808 0.800
4410.6 0.809 0.801
4408.4 0.809 0.801
4407.2 0.812 0.804
4405.2 0.839 0.831
4392.1 0.839 0.831
4384.9 0.839 0.831
4383.4 0.856 0.848
4383.2 0.856 0.848
4373.4 0.857 0.849
4371.1 0.857 0.849
4370.7 0.862 0.854
4352.2 0.886 0.878
4351.2 0.886 0.878
4350.6 0.907 0.898
4350.4 0.910 0.901
4346.2 1.573 1.558
4346.1 1.582 1.567
4344.9 1.583 1.568
4342.8 1.615 1.600
4341.2 1.617 1.602
4339.3 2.151 2.131
4312.4 2.241 2.220
4306.4 2.410 2.387
4296.4 2.481 2.457
4292.4 2.663 2.638
4291.7 2.670 2.645
4289.7 2.671 2.646
4289.3 2.671 2.646
4287.4 2.868 2.841
4284.4 2.898 2.870
4280.3 2.940 2.912
4275.8 3.005 2.976
4274.4 3.005 2.976
4274.1 3.024 2.995
4272.9 3.084 3.055
4270.5 3.153 3.123
4269.1 3.153 3.123
4268.8 3.154 3.124
4262.8 3.215 3.184
4262.4 3.557 3.523
4248.0 3.580 3.546
4241.2 3.593 3.559
4241.0 3.594 3.560
4236.6 3.614 3.580
4217.7 3.614 3.580
4215.7 3.614 3.580
4214.3 3.615 3.581
4205.3 3.615 3.581
4198.1 3.616 3.582
4194.3 3.616 3.582
4193.7 3.616 3.582
4192.1 3.617 3.583
4190.8 3.645 3.610
4168.1 3.662 3.627
4166.6 6.174 6.115
4164.4 6.183 6.124
4163.2 6.527 6.465
4160.8 6.760 6.696
4159.0 6.834 6.769
4158.6 6.834 6.769
4157.9 6.918 6.852
4156.3 7.144 7.076
4150.4 9.052 8.966
4141.9 9.076 8.990
4139.9 9.076 8.990
4119.4 9.086 9.000
4119.2 9.181 9.094
4100.3 9.541 9.450
Primal Integral: 0.0086184787
