12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3868.590
BKS: 3516.9
Optimal: 1
Sun 09 Jan 2022 11:05:34 PM CST
timestamp: 1641740734
Solution value, local machine time, standardized time
3864.8 0.732 0.725
3861.0 0.739 0.732
3857.6 0.740 0.733
3845.7 0.740 0.733
3843.2 0.740 0.733
3838.5 0.741 0.734
3833.3 0.741 0.734
3832.7 0.744 0.737
3823.5 0.745 0.738
3821.7 0.750 0.743
3820.5 0.751 0.744
3820.0 0.751 0.744
3819.2 0.752 0.745
3818.2 0.754 0.747
3817.0 0.754 0.747
3816.6 0.758 0.751
3805.9 0.765 0.758
3805.8 0.766 0.759
3805.3 0.774 0.767
3803.0 0.774 0.767
3787.0 0.776 0.769
3784.5 0.777 0.770
3784.1 0.778 0.771
3783.7 0.779 0.772
3783.2 0.784 0.777
3783.0 0.788 0.781
3778.1 0.800 0.792
3770.3 1.191 1.180
3767.6 1.218 1.206
3766.8 1.218 1.206
3763.6 1.219 1.207
3761.9 1.243 1.231
3760.8 1.243 1.231
3758.5 1.246 1.234
3757.0 1.374 1.361
3752.1 1.454 1.440
3728.6 1.456 1.442
3726.1 1.582 1.567
3706.1 1.584 1.569
3705.9 1.713 1.697
3701.7 1.713 1.697
3701.5 1.713 1.697
3700.0 1.714 1.698
3698.5 1.717 1.701
3698.3 1.718 1.702
3698.1 1.718 1.702
3696.2 1.898 1.880
3693.2 1.898 1.880
3692.4 1.899 1.881
3690.4 1.899 1.881
3688.0 1.976 1.957
3684.4 2.009 1.990
3679.0 2.091 2.071
3678.7 2.092 2.072
3677.9 2.092 2.072
3677.1 2.259 2.238
3672.1 2.261 2.240
3671.9 2.272 2.250
3671.1 2.367 2.345
3669.8 2.367 2.345
3669.4 2.367 2.345
3667.3 2.416 2.393
3666.5 2.527 2.503
3664.9 2.714 2.688
3664.5 2.969 2.941
3664.3 3.047 3.018
3663.7 3.064 3.035
3642.3 3.283 3.252
3612.7 3.293 3.262
3607.5 3.293 3.262
3606.9 3.294 3.263
3590.6 3.437 3.404
3588.8 4.549 4.506
3588.2 4.550 4.507
3586.5 5.929 5.873
3586.4 5.930 5.874
3580.5 5.972 5.915
3578.7 5.972 5.915
3577.9 5.973 5.916
3573.7 6.111 6.053
3572.1 6.633 6.570
3571.6 6.748 6.684
3563.8 6.835 6.770
3562.1 7.573 7.501
3560.3 7.574 7.502
3560.0 7.645 7.572
3558.6 9.919 9.825
3558.2 9.919 9.825
3553.4 9.932 9.838
3548.5 9.976 9.881
3547.9 10.162 10.065
3533.9 12.202 12.086
3532.8 14.482 14.344
3531.6 14.483 14.345
3531.2 14.744 14.604
3528.2 19.453 19.268
3526.2 19.601 19.415
3524.6 34.195 33.870
3524.5 66.762 66.128
3523.8 88.290 87.451
3523.7 630.064 624.078
3523.0 1267.227 1255.188
3521.4 1267.268 1255.229
Primal Integral: 0.1940722219
