12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15343.130
BKS: 13948.3
Optimal: 0
Mon 10 Jan 2022 12:48:05 AM CST
timestamp: 1641746885
Solution value, local machine time, standardized time
15341.2 8.029 7.953
15281.4 8.030 7.954
15247.2 8.031 7.955
15245.6 8.032 7.956
15241.7 8.033 7.957
15239.8 8.034 7.958
15231.0 8.035 7.959
15224.6 8.037 7.961
15218.2 8.037 7.961
15143.5 8.040 7.964
15141.9 8.042 7.966
15070.1 8.043 7.967
15066.4 8.044 7.968
15060.8 8.044 7.968
15059.9 8.045 7.969
15058.4 8.046 7.970
15054.5 8.047 7.971
15054.0 8.048 7.972
15049.5 8.049 7.973
15010.5 8.055 7.978
15006.5 8.061 7.984
15005.5 8.061 7.984
15002.7 8.063 7.986
14998.3 8.064 7.987
14998.0 8.066 7.989
14994.8 8.067 7.990
14992.6 8.068 7.991
14986.8 8.087 8.010
14986.4 8.096 8.019
14978.8 8.112 8.035
14978.5 8.127 8.050
14977.2 8.141 8.064
14975.8 8.143 8.066
14975.5 8.159 8.081
14974.5 8.161 8.083
14974.4 8.163 8.085
14969.0 8.188 8.110
14925.7 8.199 8.121
14922.0 8.199 8.121
14726.6 8.200 8.122
14726.0 8.201 8.123
14722.6 8.202 8.124
14664.0 8.203 8.125
14663.2 8.204 8.126
14663.0 8.204 8.126
14660.3 8.205 8.127
14620.2 8.206 8.128
14618.7 8.207 8.129
14611.0 8.209 8.131
14608.7 8.210 8.132
14607.6 8.214 8.136
14605.1 8.216 8.138
14590.6 8.219 8.141
14589.2 8.237 8.159
14587.8 8.253 8.175
14586.1 8.267 8.188
14585.6 8.283 8.204
14583.3 8.298 8.219
14583.2 8.324 8.245
14579.6 8.341 8.262
14578.1 8.358 8.279
14577.8 8.377 8.297
14576.4 8.383 8.303
14576.2 8.392 8.312
14576.1 8.409 8.329
14571.7 8.433 8.353
14570.5 8.474 8.393
14549.8 10.379 10.280
14548.5 10.380 10.281
14548.1 10.381 10.282
14546.7 10.381 10.282
14545.3 10.382 10.283
14545.0 10.383 10.284
14544.7 10.384 10.285
14543.7 10.384 10.285
14543.0 10.385 10.286
14539.8 10.386 10.287
14539.5 10.387 10.288
14480.1 10.387 10.288
14479.1 10.388 10.289
14477.5 10.389 10.290
14475.6 10.390 10.291
14446.9 10.636 10.535
14446.7 10.637 10.536
14412.2 10.692 10.590
14405.0 10.693 10.591
14403.7 10.694 10.592
14403.3 10.694 10.592
14336.4 10.707 10.605
14329.7 10.707 10.605
14323.7 10.864 10.761
14323.0 10.865 10.762
14322.4 10.866 10.763
14223.5 10.869 10.766
14196.7 11.144 11.038
14192.6 11.376 11.268
14190.1 11.399 11.291
14189.4 11.400 11.292
14176.2 11.484 11.375
14155.7 11.505 11.396
14141.1 11.717 11.606
14137.7 11.893 11.780
14135.8 12.027 11.913
14127.3 12.171 12.055
14126.8 12.172 12.056
14121.3 12.316 12.199
14121.1 12.439 12.321
14120.5 12.751 12.630
14119.9 12.782 12.661
14119.6 12.797 12.675
14119.2 13.727 13.597
14118.7 13.739 13.608
14118.6 13.740 13.609
14118.3 13.751 13.620
14117.5 13.752 13.621
14067.8 13.776 13.645
14065.2 13.777 13.646
14062.3 13.778 13.647
14061.7 13.779 13.648
14061.0 13.780 13.649
14060.3 13.808 13.677
14060.0 13.816 13.685
14059.1 13.823 13.692
14035.0 13.837 13.706
14034.6 13.867 13.735
14033.6 13.909 13.777
14028.9 29.216 28.938
14024.3 29.217 28.939
14024.2 29.391 29.112
14024.0 29.392 29.113
14020.6 29.395 29.116
14020.4 29.399 29.120
14020.3 29.488 29.208
14019.5 29.491 29.211
14019.4 29.493 29.213
14016.7 29.498 29.218
14012.1 29.652 29.370
14009.8 29.653 29.371
14009.6 29.738 29.455
14009.5 29.740 29.457
14008.0 29.744 29.461
14007.1 29.765 29.482
14006.0 29.894 29.610
13996.0 29.908 29.624
13991.5 29.909 29.625
13990.7 29.910 29.626
13990.0 29.911 29.627
13988.9 30.237 29.950
13987.7 30.302 30.014
13986.0 30.361 30.073
13985.7 30.550 30.260
13985.0 30.553 30.263
13984.7 30.575 30.285
13984.4 30.692 30.400
13961.4 31.439 31.140
13961.1 31.550 31.250
13958.0 40.643 40.257
13956.8 40.645 40.259
13955.9 41.374 40.981
13955.6 42.417 42.014
13955.1 42.531 42.127
13954.8 42.554 42.150
13953.3 65.190 64.571
Primal Integral: 0.0652796356
