12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17350.960
BKS: 15773.6
Optimal: 0
Mon 10 Jan 2022 01:34:57 AM CST
timestamp: 1641749697
Solution value, local machine time, standardized time
17350.4 7.100 7.033
17342.9 7.106 7.038
17341.0 7.109 7.041
17305.1 7.113 7.045
17303.0 7.148 7.080
17302.8 7.155 7.087
17301.2 7.156 7.088
17300.9 7.181 7.113
17293.9 8.473 8.393
17293.7 8.474 8.393
17291.6 8.475 8.394
17291.0 8.476 8.395
17283.4 8.476 8.395
17282.7 8.477 8.396
17281.2 8.478 8.397
17280.8 8.479 8.398
17280.0 8.480 8.399
17276.8 8.480 8.399
17275.7 8.481 8.400
17275.4 8.482 8.401
17268.0 8.482 8.401
17261.3 8.483 8.402
17258.1 8.484 8.403
17256.6 8.485 8.404
17256.4 8.485 8.404
17253.0 8.486 8.405
17251.2 8.487 8.406
17251.1 8.487 8.406
17248.9 8.488 8.407
17247.2 8.523 8.442
17243.2 8.550 8.469
17243.1 8.551 8.470
17241.9 8.551 8.470
17239.8 8.552 8.471
17237.6 8.553 8.472
17237.1 8.553 8.472
17234.0 8.554 8.473
17231.9 8.555 8.474
17231.8 8.556 8.475
17229.6 8.556 8.475
17217.6 8.557 8.476
17216.2 8.558 8.477
17213.7 8.558 8.477
17213.4 8.559 8.478
17211.0 8.560 8.479
17208.7 8.561 8.480
17200.3 8.561 8.480
17189.0 8.562 8.481
17188.1 8.563 8.482
17186.7 8.563 8.482
17185.7 8.564 8.483
17178.2 8.565 8.484
17171.7 8.565 8.484
17161.6 9.274 9.186
17160.3 9.275 9.187
17157.1 9.276 9.188
17148.5 9.277 9.189
17144.3 9.277 9.189
17142.4 9.278 9.190
17142.3 9.279 9.191
17141.3 9.279 9.191
17139.2 9.280 9.192
17130.8 9.281 9.193
17129.9 9.282 9.194
17129.3 9.282 9.194
17126.2 9.283 9.195
17119.9 9.284 9.196
17117.3 9.284 9.196
17115.6 9.285 9.197
17115.3 9.286 9.198
17114.3 9.287 9.199
17106.3 10.742 10.640
17106.0 10.743 10.641
17101.4 10.744 10.642
17098.3 10.745 10.643
17097.0 10.745 10.643
17096.5 10.746 10.644
17092.5 10.747 10.645
17091.3 10.748 10.646
17084.9 10.748 10.646
17083.2 10.749 10.647
17082.8 10.750 10.648
17082.0 10.751 10.649
17080.1 10.752 10.650
17072.9 10.753 10.651
17070.2 10.753 10.651
17067.4 10.754 10.652
17067.1 10.755 10.653
17066.9 10.755 10.653
17063.4 10.756 10.654
17063.2 10.757 10.655
17061.9 10.757 10.655
17060.0 10.759 10.657
17055.2 12.325 12.208
17050.7 12.330 12.213
17049.9 12.331 12.214
17047.4 12.333 12.216
17044.9 12.334 12.217
17043.9 12.334 12.217
17043.1 12.335 12.218
17041.5 12.337 12.220
17040.2 12.338 12.221
17032.3 12.338 12.221
17032.1 12.340 12.223
17030.7 12.341 12.224
17027.8 12.342 12.225
17013.6 12.716 12.595
17013.4 12.721 12.600
17010.9 12.726 12.605
17007.0 12.728 12.607
17006.1 12.729 12.608
17004.0 12.730 12.609
17000.2 12.738 12.617
16973.3 12.740 12.619
16972.4 12.741 12.620
16968.7 12.741 12.620
16968.5 12.742 12.621
16966.6 12.742 12.621
16964.2 14.129 13.995
16964.1 14.130 13.996
16961.3 14.131 13.997
16956.1 14.188 14.053
16954.3 14.192 14.057
16944.2 14.195 14.060
16942.3 14.215 14.080
16941.6 14.215 14.080
16937.8 14.216 14.081
16933.2 14.217 14.082
16931.5 14.217 14.082
16923.5 14.218 14.083
16921.4 14.219 14.084
16912.2 14.219 14.084
16900.8 15.018 14.875
16900.6 15.019 14.876
16899.5 15.020 14.877
16898.3 15.023 14.880
16888.9 15.023 14.880
16887.0 15.024 14.881
16883.7 15.025 14.882
16882.4 16.181 16.027
16878.1 16.189 16.035
16870.8 16.199 16.045
16866.1 16.200 16.046
16857.3 16.201 16.047
16857.0 16.202 16.048
16850.8 16.938 16.777
16850.7 17.553 17.386
16847.8 17.554 17.387
16846.2 17.557 17.390
