C2_10_17

VEHICLE
NUMBER     CAPACITY
250	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		250		250		0		0		3914		0		
1		191		449		30		1435		1595		90		
2		232		196		50		2073		2233		90		
3		377		8		40		2700		2860		90		
4		416		416		10		2515		2675		90		
5		497		222		20		512		672		90		
6		332		283		20		224		384		90		
7		338		379		40		2793		2953		90		
8		87		68		30		2726		2886		90		
9		309		235		50		1656		1816		90		
10		245		166		10		2626		2786		90		
11		77		47		20		436		596		90		
12		67		376		10		1535		1695		90		
13		269		115		30		421		581		90		
14		309		434		40		2605		2765		90		
15		208		194		10		1797		1957		90		
16		107		54		20		848		1008		90		
17		289		257		40		3334		3494		90		
18		421		322		30		316		476		90		
19		255		273		50		385		545		90		
20		378		184		30		1774		1934		90		
21		255		120		10		2025		2185		90		
22		438		416		40		2110		2270		90		
23		420		124		50		903		1063		90		
24		251		102		40		799		959		90		
25		118		409		20		1236		1396		90		
26		258		391		20		2254		2414		90		
27		319		18		10		2208		2368		90		
28		115		70		50		985		1145		90		
29		492		211		50		1442		1602		90		
30		401		478		40		659		819		90		
31		209		257		30		852		1012		90		
32		396		157		50		429		589		90		
33		414		151		30		548		708		90		
34		286		47		50		2257		2417		90		
35		62		131		50		866		1026		90		
36		376		398		50		3421		3581		90		
37		69		401		50		2773		2933		90		
38		381		490		10		1218		1378		90		
39		378		321		50		657		817		90		
40		249		198		50		2973		3133		90		
41		419		463		10		1873		2033		90		
42		8		26		30		1152		1312		90		
43		338		166		30		2954		3114		90		
44		24		55		50		1701		1861		90		
45		204		39		50		1413		1573		90		
46		224		140		50		518		678		90		
47		79		290		10		2214		2374		90		
48		489		401		10		3272		3432		90		
49		299		324		50		522		682		90		
50		352		36		20		2263		2423		90		
51		462		64		10		604		764		90		
52		302		417		50		1873		2033		90		
53		86		373		10		2856		3016		90		
54		472		155		20		2391		2551		90		
55		83		199		10		319		479		90		
56		229		270		10		1097		1257		90		
57		223		358		20		2450		2610		90		
58		383		235		30		2876		3036		90		
59		148		266		10		2362		2522		90		
60		134		397		50		876		1036		90		
61		350		234		10		806		966		90		
62		98		31		20		2207		2367		90		
63		135		196		30		1062		1222		90		
64		498		483		30		2081		2241		90		
65		472		151		20		1437		1597		90		
66		43		496		20		409		569		90		
67		462		429		30		2056		2216		90		
68		6		274		40		2272		2432		90		
69		380		292		30		577		737		90		
70		81		408		10		1283		1443		90		
71		39		217		20		2711		2871		90		
72		271		49		50		1204		1364		90		
73		13		291		40		576		736		90		
74		153		199		10		2859		3019		90		
75		311		75		40		790		950		90		
76		70		399		10		2346		2506		90		
77		119		471		10		3151		3311		90		
78		152		457		10		1742		1902		90		
79		8		448		20		2946		3106		90		
80		419		275		50		1176		1336		90		
81		253		202		20		2166		2326		90		
82		420		402		20		2842		3002		90		
83		105		295		50		3301		3461		90		
84		467		8		10		2988		3148		90		
85		25		358		10		1535		1695		90		
86		236		0		10		2657		2817		90		
87		329		149		40		1912		2072		90		
88		497		101		20		2531		2691		90		
89		168		104		20		1278		1438		90		
90		464		239		50		2258		2418		90		
91		193		360		20		1418		1578		90		
92		148		427		10		385		545		90		
93		225		175		50		3071		3231		90		
94		141		34		30		1579		1739		90		
95		60		250		20		1315		1475		90		
96		88		389		30		2854		3014		90		
97		142		335		50		1480		1640		90		
98		59		116		40		3143		3303		90		
99		106		28		40		2060		2220		90		
100		480		376		50		1434		1594		90		
101		53		134		40		298		458		90		
102		362		218		20		3335		3495		90		
103		214		155		50		965		1125		90		
104		407		155		10		197		357		90		
105		344		24		50		2211		2371		90		
106		118		68		50		697		857		90		
107		97		414		50		1743		1903		90		
108		342		141		10		2392		2552		90		
109		51		416		50		2642		2802		90		
110		104		80		30		3231		3391		90		
111		418		475		50		2240		2400		90		
112		436		423		50		2953		3113		90		
113		175		432		40		1705		1865		90		
114		75		289		30		246		406		90		
115		196		185		50		237		397		90		
116		431		465		50		938		1098		90		
117		292		426		10		1775		1935		90		
118		419		147		40		324		484		90		
119		459		148		40		2617		2777		90		
120		499		209		40		705		865		90		
121		395		18		10		2521		2681		90		
122		10		273		30		2376		2536		90		
123		318		160		40		1711		1871		90		
124		21		9		50		605		765		90		
125		98		373		30		2565		2725		90		
126		454		253		10		1649		1809		90		
127		19		57		30		1986		2146		90		
128		3		10		30		964		1124		90		
129		403		488		20		875		1035		90		
130		207		152		50		3548		3708		90		
131		478		218		40		339		499		90		
132		196		371		20		1494		1654		90		
133		310		157		30		453		613		90		
134		307		27		20		739		899		90		
135		106		484		10		3093		3253		90		
136		55		250		10		1461		1621		90		
137		144		474		30		1155		1315		90		
138		95		273		20		624		784		90		
139		381		392		20		2046		2206		90		
140		239		14		30		1881		2041		90		
141		499		105		30		3155		3315		90		
