RC1_8_11

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1573		0		
1		72		141		20		559		589		10		
2		152		371		40		880		910		10		
3		53		279		40		824		854		10		
4		363		77		20		419		449		10		
5		184		46		20		1061		1091		10		
6		192		194		40		1007		1037		10		
7		294		82		10		634		664		10		
8		29		287		50		986		1016		10		
9		77		377		0		1068		1098		10		
10		275		61		10		810		840		10		
11		399		363		10		449		479		10		
12		184		156		10		954		984		10		
13		44		361		0		1102		1132		10		
14		111		62		0		814		844		10		
15		333		205		40		603		633		10		
16		259		144		0		1406		1436		10		
17		293		167		50		587		617		10		
18		214		353		20		204		234		10		
19		113		361		0		395		425		10		
20		385		106		20		372		402		10		
21		109		194		20		145		175		10		
22		46		156		20		371		401		10		
23		197		271		0		725		755		10		
24		275		343		50		1220		1250		10		
25		175		386		10		1112		1142		10		
26		316		65		20		275		305		10		
27		316		93		30		357		387		10		
28		277		75		20		859		889		10		
29		293		316		10		581		611		10		
30		226		1		30		502		532		10		
31		27		126		0		579		609		10		
32		204		117		20		1391		1421		10		
33		349		114		30		1216		1246		10		
34		396		157		40		945		975		10		
35		132		32		10		867		897		10		
36		194		25		50		429		459		10		
37		107		337		20		1335		1365		10		
38		351		92		40		1034		1064		10		
39		28		291		40		1246		1276		10		
40		193		336		50		540		570		10		
41		263		331		30		1124		1154		10		
42		28		203		10		871		901		10		
43		217		205		50		546		576		10		
44		123		373		20		468		498		10		
45		14		81		20		1145		1175		10		
46		257		22		40		825		855		10		
47		88		367		50		237		267		10		
48		267		296		10		1200		1230		10		
49		186		129		40		1042		1072		10		
50		270		366		50		981		1011		10		
51		301		97		50		1091		1121		10		
52		40		117		20		850		880		10		
53		35		277		0		574		604		10		
54		397		108		20		1007		1037		10		
55		142		196		40		1279		1309		10		
56		392		162		0		1253		1283		10		
57		49		383		0		891		921		10		
58		202		97		30		577		607		10		
59		379		47		30		829		859		10		
60		228		293		10		787		817		10		
61		285		199		0		1284		1314		10		
62		87		163		40		742		772		10		
63		373		12		30		747		777		10		
64		321		18		10		471		501		10		
65		90		312		10		1083		1113		10		
66		5		149		20		444		474		10		
67		384		173		50		230		260		10		
68		4		256		40		1258		1288		10		
69		133		60		10		303		333		10		
70		130		281		10		1062		1092		10		
71		296		259		20		647		677		10		
72		310		13		40		657		687		10		
73		280		391		10		899		929		10		
74		240		138		10		1155		1185		10		
75		211		112		50		337		367		10		
76		277		375		0		579		609		10		
77		112		333		40		522		552		10		
78		227		144		0		1218		1248		10		
79		347		397		50		850		880		10		
80		132		163		10		974		1004		10		
81		90		257		20		740		770		10		
82		135		282		40		275		305		10		
83		171		333		50		347		377		10		
84		230		206		30		1498		1528		10		
85		2		41		30		947		977		10		
86		159		389		30		896		926		10		
87		365		16		30		515		545		10		
88		33		262		40		675		705		10		
89		127		16		40		852		882		10		
90		336		261		20		1114		1144		10		
91		395		360		0		780		810		10		
92		181		59		40		314		344		10		
93		366		228		40		670		700		10		
94		8		208		10		892		922		10		
95		345		218		10		693		723		10		
96		15		158		50		1203		1233		10		
97		323		140		30		1146		1176		10		
98		166		122		40		278		308		10		
99		70		149		50		920		950		10		
100		88		80		30		715		745		10		
101		202		236		0		971		1001		10		
102		239		306		0		676		706		10		
103		250		168		40		299		329		10		
104		299		191		50		337		367		10		
105		241		321		50		596		626		10		
106		138		313		20		1148		1178		10		
107		91		153		20		852		882		10		
108		83		132		50		1173		1203		10		
109		150		267		20		404		434		10		
110		208		70		0		770		800		10		
111		306		267		50		1075		1105		10		
112		202		213		0		1144		1174		10		
113		103		189		10		1133		1163		10		
114		324		79		30		1299		1329		10		
115		374		160		20		1314		1344		10		
116		78		269		30		1071		1101		10		
117		250		158		0		1283		1313		10		
118		91		370		50		274		304		10		
119		1		124		10		684		714		10		
120		175		109		50		486		516		10		
121		154		173		40		105		135		10		
122		97		30		10		1289		1319		10		
123		133		47		40		1098		1128		10		
124		81		344		10		1202		1232		10		
125		124		144		40		619		649		10		
126		359		11		50		1097		1127		10		
127		295		317		10		507		537		10		
128		110		398		40		632		662		10		
129		220		117		0		352		382		10		
130		36		195		40		415		445		10		
131		287		302		10		322		352		10		
132		180		155		20		552		582		10		
133		80		50		10		1027		1057		10		
134		187		315		30		534		564		10		
135		27		341		0		570		600		10		
136		368		254		0		892		922		10		
137		113		60		40		341		371		10		
138		225		14		40		363		393		10		
139		6		110		10		1075		1105		10		
140		101		280		30		685		715		10		
141		95		244		40		1406		1436		10		
142		175		144		50		124		154		10		
143		37		90		20		639		669		10		
144		163		151		50		104		134		10		
145		342		126		20		1002		1032		10		
146		202		225		20		1055		1085		10		
147		230		166		30		1415		1445		10		
148		390		13		0		1180		1210		10		
149		158		250		40		181		211		10		
150		108		193		20		472		502		10		
151		119		360		20		983		1013		10		
152		286		144		0		647		677		10		
153		250		343		10		919		949		10		
154		176		113		10		1320		1350		10		
155		190		183		30		183		213		10		
156		219		318		0		878		908		10		
157		336		381		40		1187		1217		10		
158		288		395		20		1293		1323		10		
159		60		40		40		337		367		10		
160		344		78		10		648		678		10		
161		356		19		40		980		1010		10		
162		140		208		30		580		610		10		
163		204		398		30		701		731		10		
164		23		173		10		453		483		10		
165		288		353		50		540		570		10		
166		91		37		50		243		273		10		
167		19		257		0		378		408		10		
168		82		275		40		274		304		10		
169		242		48		20		845		875		10		
170		315		130		30		1302		1332		10		
171		230		70		30		1373		1403		10		
172		31		165		40		1278		1308		10		
173		75		3		40		1181		1211		10		
174		307		252		0		580		610		10		
175		233		173		30		548		578		10		
176		358		74		10		1041		1071		10		
177		353		51		20		315		345		10		
178		58		151		50		1015		1045		10		
179		267		11		0		782		812		10		
180		240		386		50		498		528		10		
181		361		177		50		1042		1072		10		
182		246		141		10		312		342		10		
183		77		43		40		1109		1139		10		
184		397		339		20		962		992		10		
185		77		348		40		777		807		10		
186		111		323		50		216		246		10		
187		350		187		10		633		663		10		
188		348		309		20		1232		1262		10		
189		216		340		40		863		893		10		
190		120		394		50		1202		1232		10		
191		69		383		0		417		447		10		
192		189		152		20		1396		1426		10		
193		228		358		20		233		263		10		
194		277		111		50		1119		1149		10		
195		251		367		0		1201		1231		10		
196		43		1		0		1026		1056		10		
197		234		120		20		649		679		10		
198		293		214		50		1042		1072		10		
199		263		278		10		331		361		10		
200		1		138		0		411		441		10		
201		287		240		40		722		752		10		
202		317		178		10		752		782		10		
203		398		72		50		768		798		10		
204		377		35		50		611		641		10		
205		329		10		0		886		916		10		
206		69		327		0		1091		1121		10		
207		265		50		20		1157		1187		10		
208		312		254		50		960		990		10		
209		217		181		0		1021		1051		10		
210		301		393		30		722		752		10		
211		205		237		50		52		82		10		
212		17		6		20		1058		1088		10		
213		363		300		40		443		473		10		
214		277		42		20		864		894		10		
215		388		22		0		978		1008		10		
216		75		321		50		1182		1212		10		
217		26		355		20		274		304		10		
218		79		29		0		242		272		10		
219		197		182		20		254		284		10		
220		277		233		0		973		1003		10		
221		332		217		10		729		759		10		
222		119		148		50		1305		1335		10		
223		112		217		20		697		727		10		
224		325		234		50		1022		1052		10		
225		39		98		30		209		239		10		
226		274		396		0		895		925		10		
227		251		193		30		276		306		10		
228		36		359		50		336		366		10		
229		82		298		50		572		602		10		
230		324		101		20		616		646		10		
231		331		5		40		388		418		10		
232		81		396		40		891		921		10		
233		324		72		0		196		226		10		
234		279		65		30		476		506		10		
235		145		202		0		913		943		10		
236		105		291		40		295		325		10		
237		93		237		20		342		372		10		
238		253		339		0		1187		1217		10		
239		143		75		10		429		459		10		
240		310		131		0		415		445		10		
241		261		376		0		964		994		10		
242		107		232		40		277		307		10		
243		173		177		10		58		88		10		
244		131		246		0		1075		1105		10		
245		150		101		10		1105		1135		10		
246		27		229		50		1006		1036		10		
247		321		185		50		330		360		10		
248		230		171		30		471		501		10		
249		205		44		10		808		838		10		
250		373		326		10		824		854		10		
251		254		271		10		162		192		10		
252		124		310		0		291		321		10		
253		39		381		50		716		746		10		
254		91		76		40		1077		1107		10		
255		178		150		20		945		975		10		
256		132		86		30		678		708		10		
257		170		342		40		1021		1051		10		
258		49		217		10		647		677		10		
259		16		379		10		654		684		10		
260		310		340		40		696		726		10		
261		216		103		30		976		1006		10		
262		245		331		40		319		349		10		
263		226		54		30		1255		1285		10		
264		168		387		50		525		555		10		
265		2		180		10		601		631		10		
266		189		332		40		1063		1093		10		
267		117		232		30		1365		1395		10		
268		212		243		10		1438		1468		10		
269		382		72		30		982		1012		10		
270		248		363		0		459		489		10		
271		94		303		20		1038		1068		10		
272		255		74		10		897		927		10		
273		227		309		0		614		644		10		
274		48		13		0		1276		1306		10		
275		359		220		30		217		247		10		
276		279		307		10		1251		1281		10		
277		379		137		30		231		261		10		
278		386		215		10		1322		1352		10		
279		104		304		40		683		713		10		
280		26		74		10		830		860		10		
281		64		320		40		446		476		10		
282		315		135		0		1221		1251		10		
283		295		212		30		1415		1445		10		
284		38		92		40		249		279		10		
285		374		249		20		651		681		10		
286		349		343		10		417		447		10		
287		107		376		30		362		392		10		
288		368		165		40		587		617		10		
289		62		213		10		997		1027		10		
290		379		214		50		1240		1270		10		
291		86		194		10		712		742		10		
292		363		29		30		933		963		10		
293		135		284		50		1144		1174		10		
294		391		320		0		587		617		10		
295		99		231		0		1416		1446		10		
296		225		205		0		1410		1440		10		
297		116		309		10		762		792		10		
298		209		87		10		1291		1321		10		
299		346		201		10		599		629		10		
300		337		275		50		202		232		10		
301		54		164		30		1207		1237		10		
302		35		333		40		798		828		10		
303		368		174		50		926		956		10		
304		285		372		30		642		672		10		
305		283		87		0		184		214		10		
306		154		229		50		1150		1180		10		
307		80		311		20		285		315		10		
308		82		17		20		249		279		10		
309		81		88		30		645		675		10		
310		59		322		20		436		466		10		
311		378		125		40		720		750		10		
312		359		214		30		638		668		10		
313		329		2		40		457		487		10		
314		0		15		50		1126		1156		10		
315		88		69		40		486		516		10		
316		50		185		30		734		764		10		
317		188		171		10		1478		1508		10		
318		211		163		10		713		743		10		
319		183		371		40		295		325		10		
320		347		26		0		268		298		10		
321		138		107		20		1044		1074		10		
322		247		91		0		351		381		10		
323		179		114		20		1109		1139		10		
324		96		258		40		1030		1060		10		
325		387		168		50		1290		1320		10		
326		205		19		20		1341		1371		10		
327		382		160		10		1323		1353		10		
328		16		9		30		963		993		10		
329		271		397		10		778		808		10		
330		246		151		0		623		653		10		
331		43		29		10		500		530		10		
332		7		226		50		1328		1358		10		
333		169		240		10		103		133		10		
334		296		25		10		445		475		10		
