RC2_8_18

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6289		0		
1		393		138		50		4487		4607		10		
2		11		364		50		5742		5862		10		
3		68		235		40		5945		6065		10		
4		340		62		20		747		867		10		
5		249		12		0		4501		4621		10		
6		57		31		0		666		786		10		
7		161		108		20		2689		2809		10		
8		356		39		10		2994		3114		10		
9		237		45		10		3880		4000		10		
10		307		89		30		812		932		10		
11		172		218		30		1733		1853		10		
12		131		364		0		5642		5762		10		
13		321		356		0		2191		2311		10		
14		357		75		40		701		821		10		
15		105		103		10		4136		4256		10		
16		230		208		30		3279		3399		10		
17		290		156		0		5371		5491		10		
18		4		275		50		2076		2196		10		
19		139		195		20		214		334		10		
20		252		305		0		4334		4454		10		
21		348		46		0		3329		3449		10		
22		174		186		50		183		303		10		
23		66		327		20		5344		5464		10		
24		137		102		0		3845		3965		10		
25		43		350		40		1633		1753		10		
26		201		356		10		2237		2357		10		
27		220		99		20		163		283		10		
28		82		170		40		4917		5037		10		
29		382		211		0		2905		3025		10		
30		148		255		10		1425		1545		10		
31		143		20		0		1745		1865		10		
32		73		43		0		5335		5455		10		
33		255		234		50		3967		4087		10		
34		316		107		40		640		760		10		
35		90		31		10		3862		3982		10		
36		107		22		10		5762		5882		10		
37		216		182		10		131		251		10		
38		377		223		0		3134		3254		10		
39		196		65		10		1670		1790		10		
40		140		302		0		5515		5635		10		
41		114		346		50		4522		4642		10		
42		215		377		30		1390		1510		10		
43		251		140		40		4923		5043		10		
44		184		38		40		3357		3477		10		
45		337		86		20		2589		2709		10		
46		222		82		30		4728		4848		10		
47		266		269		40		3963		4083		10		
48		332		69		40		4781		4901		10		
49		97		188		30		200		320		10		
50		332		218		0		4586		4706		10		
51		146		340		30		2202		2322		10		
52		200		190		30		167		287		10		
53		181		104		30		3601		3721		10		
54		217		381		40		3188		3308		10		
55		157		143		30		2044		2164		10		
56		356		191		40		1571		1691		10		
57		199		209		40		2809		2929		10		
58		69		391		40		2569		2689		10		
59		147		30		50		500		620		10		
60		165		278		50		2759		2879		10		
61		184		265		40		4629		4749		10		
62		120		139		20		1883		2003		10		
63		8		10		20		2429		2549		10		
