R1_8_12

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1688		0		
1		155		220		40		909		919		10		
2		302		189		20		1421		1431		10		
3		393		20		10		1152		1162		10		
4		181		32		50		403		413		10		
5		14		63		50		1171		1181		10		
6		213		380		30		595		605		10		
7		397		115		0		226		236		10		
8		75		330		0		527		537		10		
9		396		178		0		1269		1279		10		
10		371		220		10		342		352		10		
11		184		217		20		1422		1432		10		
12		297		62		40		717		727		10		
13		173		347		30		501		511		10		
14		265		271		20		1534		1544		10		
15		217		379		20		1262		1272		10		
16		370		271		20		1003		1013		10		
17		206		310		30		419		429		10		
18		165		398		20		872		882		10		
19		266		243		0		375		385		10		
20		386		182		0		217		227		10		
21		15		190		20		407		417		10		
22		114		230		40		321		331		10		
23		340		333		30		281		291		10		
24		234		23		20		977		987		10		
25		20		374		10		1202		1212		10		
26		152		100		20		1303		1313		10		
27		194		337		10		398		408		10		
28		9		41		10		357		367		10		
29		193		143		30		849		859		10		
30		374		189		20		354		364		10		
31		104		282		50		836		846		10		
32		325		213		30		914		924		10		
33		51		387		20		1124		1134		10		
34		372		237		10		798		808		10		
35		330		311		40		1066		1076		10		
36		2		201		30		972		982		10		
37		348		58		20		365		375		10		
38		203		399		30		1058		1068		10		
39		43		313		20		1211		1221		10		
40		224		142		10		183		193		10		
41		118		62		0		1373		1383		10		
42		231		332		0		1157		1167		10		
43		4		80		50		1376		1386		10		
44		95		3		20		370		380		10		
45		209		286		0		1074		1084		10		
46		399		279		40		1426		1436		10		
47		261		355		30		280		290		10		
48		278		123		0		725		735		10		
49		327		9		10		1079		1089		10		
50		321		312		50		969		979		10		
51		36		319		50		528		538		10		
52		234		31		40		918		928		10		
53		169		174		50		1275		1285		10		
54		46		37		0		412		422		10		
55		249		186		10		1243		1253		10		
56		230		241		20		573		583		10		
57		70		158		30		589		599		10		
58		319		133		20		737		747		10		
59		98		45		10		492		502		10		
60		391		344		50		344		354		10		
61		264		21		0		221		231		10		
62		39		368		10		1058		1068		10		
63		394		125		20		512		522		10		
64		238		388		10		1384		1394		10		
65		360		153		0		857		867		10		
66		63		285		50		1397		1407		10		
67		221		356		20		281		291		10		
68		299		229		0		1196		1206		10		
69		14		201		30		564		574		10		
70		333		67		20		701		711		10		
71		22		80		10		541		551		10		
72		241		388		0		1156		1166		10		
73		346		70		20		447		457		10		
74		386		361		30		707		717		10		
75		269		364		0		681		691		10		
76		298		305		20		1030		1040		10		
77		226		273		10		769		779		10		
78		121		389		10		1043		1053		10		
79		66		36		20		1394		1404		10		
80		328		129		40		1319		1329		10		
81		304		277		40		164		174		10		
82		117		175		0		450		460		10		
83		166		123		50		145		155		10		
84		399		63		40		996		1006		10		
85		36		182		30		1150		1160		10		
86		235		353		50		1471		1481		10		
87		132		365		10		430		440		10		
88		171		83		50		894		904		10		
89		192		292		50		712		722		10		
90		323		213		20		1054		1064		10		
91		130		348		30		1422		1432		10		
92		33		280		30		570		580		10		
93		200		58		50		355		365		10		
94		190		105		50		924		934		10		
95		284		251		30		98		108		10		
96		291		235		40		543		553		10		
97		13		136		0		1080		1090		10		
98		278		266		20		668		678		10		
99		298		270		10		991		1001		10		
100		395		176		50		1158		1168		10		
101		92		211		10		1113		1123		10		
102		5		203		10		819		829		10		
103		259		304		50		869		879		10		
104		198		221		30		187		197		10		
105		271		290		30		703		713		10		
