C1_8_20

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1676		0		
1		170		139		50		848		919		90		
2		75		80		20		526		561		90		
3		54		189		40		1022		1093		90		
4		26		87		20		365		420		90		
5		328		210		20		716		803		90		
6		258		173		20		782		861		90		
7		146		47		10		959		1032		90		
8		341		27		30		1165		1213		90		
9		386		357		20		1002		1076		90		
10		142		228		40		1041		1080		90		
11		382		375		40		376		407		90		
12		182		142		30		195		258		90		
13		104		294		50		687		761		90		
14		240		261		20		692		720		90		
15		105		378		10		1260		1306		90		
16		108		306		50		1078		1169		90		
17		359		327		30		1094		1146		90		
18		358		308		20		364		395		90		
19		139		347		10		475		534		90		
20		164		64		50		953		1009		90		
21		97		31		50		836		906		90		
22		131		386		50		755		824		90		
23		174		164		10		391		453		90		
24		174		317		50		1160		1250		90		
25		182		54		10		297		360		90		
26		24		146		40		751		810		90		
27		311		203		40		770		860		90		
28		154		394		30		1179		1266		90		
29		76		337		10		330		406		90		
30		82		192		40		552		626		90		
31		73		66		30		931		991		90		
32		364		248		50		1207		1277		90		
33		143		292		40		931		968		90		
34		253		149		20		651		701		90		
35		331		384		20		701		787		90		
36		232		178		40		890		976		90		
37		153		56		20		393		462		90		
38		244		99		40		409		462		90		
39		365		39		20		309		355		90		
40		287		44		20		720		802		90		
41		368		165		10		484		508		90		
42		281		398		10		375		426		90		
43		190		301		40		269		337		90		
44		52		298		50		1347		1376		90		
45		299		382		30		1210		1256		90		
46		314		252		10		524		614		90		
47		394		168		10		612		702		90		
48		290		316		10		743		834		90		
49		239		189		30		465		528		90		
50		71		373		10		1327		1368		90		
51		325		235		50		693		749		90		
52		334		318		30		798		881		90		
53		251		175		20		639		707		90		
54		227		383		20		450		521		90		
55		133		332		20		241		297		90		
56		70		125		40		1195		1250		90		
57		326		180		50		144		195		90		
58		113		32		10		1078		1114		90		
59		312		92		30		219		244		90		
60		104		135		20		1374		1443		90		
61		215		323		40		143		193		90		
62		246		254		40		1127		1198		90		
63		225		374		20		324		412		90		
64		49		341		10		1212		1288		90		
65		11		13		30		933		1020		90		
66		263		316		20		714		742		90		
67		205		108		10		1105		1183		90		
68		32		189		50		973		1022		90		
69		320		328		10		1203		1246		90		
70		111		247		10		1361		1388		90		
71		9		362		30		763		790		90		
72		381		11		20		842		866		90		
73		63		51		10		533		615		90		
74		131		12		10		1267		1320		90		
75		133		13		10		1310		1363		90		
76		39		90		20		394		453		90		
77		262		237		10		455		544		90		
78		285		293		50		425		451		90		
79		58		368		10		858		927		90		
80		239		328		10		1213		1270		90		
81		102		386		10		1099		1142		90		
82		99		254		40		638		709		90		
83		322		329		50		1055		1095		90		
84		183		308		20		410		502		90		
85		18		22		50		876		904		90		
86		355		42		20		490		547		90		
87		275		36		50		620		699		90		
88		206		321		20		891		919		90		
89		283		398		30		855		943		90		
90		284		281		10		588		634		90		
91		1		20		10		936		1002		90		
92		385		366		20		477		501		90		
93		161		57		20		1190		1256		90		
94		150		64		10		988		1076		90		
95		52		45		20		811		867		90		
96		133		396		40		1266		1317		90		
97		137		287		20		1083		1169		90		
98		238		321		50		1193		1237		90		
99		336		315		30		1227		1299		90		
100		215		388		40		799		861		90		
101		211		316		10		806		880		90		
102		259		183		50		824		899		90		
103		156		57		30		659		737		90		
104		329		208		40		627		702		90		
105		283		45		40		913		946		90		
106		37		348		30		754		821		90		
107		358		317		20		1242		1268		90		
108		137		282		30		1398		1449		90		
109		170		128		10		987		1046		90		
110		40		297		30		1243		1292		90		
111		247		250		50		1433		1516		90		
112		342		378		30		494		553		90		
113		245		179		30		460		506		90		
114		248		183		40		344		404		90		
115		331		392		10		327		374		90		
116		181		60		20		1308		1346		90		
117		241		150		20		245		295		90		
118		253		243		10		613		668		90		
119		258		167		10		284		356		90		
120		53		187		50		498		556		90		
121		103		300		40		912		970		90		
122		304		385		10		992		1032		90		
123		80		190		30		849		922		90		
124		244		191		30		1376		1404		90		
125		154		383		30		812		892		90		
126		186		134		20		639		718		90		
127		10		6		20		855		896		90		
128		234		254		30		594		675		90		
129		67		117		20		1006		1078		90		
130		180		132		40		1307		1350		90		
131		120		42		40		1277		1314		90		
132		220		166		50		133		206		90		
133		285		34		40		715		772		90		
134		51		187		40		863		934		90		
135		369		318		40		1090		1162		90		
136		253		311		10		144		184		90		
137		109		312		20		1097		1142		90		
138		298		47		20		1104		1185		90		
139		37		85		40		706		745		90		
140		288		301		40		1376		1429		90		
141		136		300		10		500		564		90		
142		393		366		40		561		653		90		
143		36		97		30		876		924		90		
144		312		87		20		290		337		90		
145		186		46		40		713		777		90		
146		106		40		10		244		284		90		
147		306		96		10		887		958		90		
148		16		362		40		1116		1186		90		
149		137		355		20		330		403		90		
150		162		155		40		1103		1191		90		
151		71		75		10		247		292		90		
152		182		160		20		442		499		90		
153		4		17		30		1000		1066		90		
154		387		348		50		602		645		90		
155		15		366		10		477		538		90		
156		116		297		40		561		590		90		
