RC1_8_14

VEHICLE
NUMBER     CAPACITY
200	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		1573		0		
1		102		22		0		849		879		10		
2		249		34		30		1066		1096		10		
3		138		15		0		613		643		10		
4		108		131		30		368		398		10		
5		371		68		30		1253		1283		10		
6		248		212		0		945		975		10		
7		187		5		20		1323		1353		10		
8		176		327		20		171		201		10		
9		250		346		10		1305		1335		10		
10		206		39		50		333		363		10		
11		110		366		20		1046		1076		10		
12		259		205		0		593		623		10		
13		333		219		0		295		325		10		
14		231		253		10		638		668		10		
15		272		307		10		697		727		10		
16		271		239		20		831		861		10		
17		291		169		50		689		719		10		
18		52		79		10		380		410		10		
19		181		290		10		135		165		10		
20		17		100		20		435		465		10		
21		257		374		50		1010		1040		10		
22		254		234		40		973		1003		10		
23		273		123		50		439		469		10		
24		5		349		40		1223		1253		10		
25		373		65		20		876		906		10		
26		254		22		20		440		470		10		
27		231		182		0		901		931		10		
28		122		382		40		519		549		10		
29		354		124		20		498		528		10		
30		267		260		0		830		860		10		
31		3		327		30		880		910		10		
32		110		339		20		1322		1352		10		
33		328		49		20		810		840		10		
34		120		146		0		907		937		10		
35		216		16		30		454		484		10		
36		275		142		50		1143		1173		10		
37		247		116		40		114		144		10		
38		69		5		40		854		884		10		
39		14		326		30		741		771		10		
40		72		243		30		571		601		10		
41		351		352		30		285		315		10		
42		165		30		40		585		615		10		
43		178		310		50		750		780		10		
44		44		335		10		1307		1337		10		
45		38		308		10		1067		1097		10		
46		27		336		40		220		250		10		
47		127		247		0		692		722		10		
48		65		296		30		522		552		10		
49		40		86		30		630		660		10		
50		310		340		10		1183		1213		10		
51		179		86		10		1396		1426		10		
52		155		118		50		433		463		10		
53		280		160		20		1401		1431		10		
54		388		282		40		439		469		10		
55		349		179		10		405		435		10		
56		189		5		10		706		736		10		
57		381		206		30		1060		1090		10		
58		86		399		0		724		754		10		
59		59		313		40		456		486		10		
60		215		319		30		1151		1181		10		
61		281		142		50		270		300		10		
62		148		364		0		537		567		10		
63		288		105		20		430		460		10		
64		52		335		0		318		348		10		
65		110		19		10		1230		1260		10		
66		345		310		10		1003		1033		10		
67		40		163		0		422		452		10		
68		230		388		50		484		514		10		
69		49		228		0		207		237		10		
70		148		246		30		86		116		10		
71		72		128		40		1296		1326		10		
72		79		399		50		1202		1232		10		
73		60		139		0		792		822		10		
74		378		263		40		511		541		10		
75		5		369		40		535		565		10		
76		260		109		40		922		952		10		
77		268		179		30		444		474		10		
78		321		345		20		635		665		10		
79		247		191		10		1270		1300		10		
80		330		53		20		1185		1215		10		
81		221		126		40		94		124		10		
82		102		154		30		557		587		10		
83		204		176		20		1348		1378		10		
84		2		126		10		529		559		10		
85		361		305		30		899		929		10		
86		154		0		0		317		347		10		
87		284		0		30		1184		1214		10		
88		244		206		0		148		178		10		
89		151		275		10		1270		1300		10		
90		352		165		30		845		875		10		
91		99		167		20		782		812		10		
92		147		254		30		305		335		10		
93		243		180		10		927		957		10		
94		358		277		40		896		926		10		
95		16		362		20		610		640		10		
96		38		288		40		621		651		10		
97		59		331		30		499		529		10		
98		360		386		50		754		784		10		
99		88		204		10		869		899		10		
100		48		165		0		1217		1247		10		
101		149		324		30		1142		1172		10		
102		136		9		10		601		631		10		
103		312		196		50		1174		1204		10		
104		377		269		0		205		235		10		
105		4		9		10		572		602		10		
106		176		332		0		1257		1287		10		
107		60		131		30		925		955		10		
108		332		335		0		588		618		10		
109		323		298		40		498		528		10		
110		129		67		30		513		543		10		
111		119		106		20		443		473		10		
112		326		249		0		1014		1044		10		
113		331		221		30		167		197		10		
114		166		353		0		1362		1392		10		
115		54		14		30		498		528		10		
116		113		117		10		1078		1108		10		
117		32		188		0		211		241		10		
118		277		249		50		319		349		10		
119		391		201		0		1136		1166		10		
120		271		125		40		745		775		10		
121		209		198		40		892		922		10		
122		237		376		20		1175		1205		10		
123		25		117		40		1210		1240		10		
124		300		164		20		638		668		10		
125		266		316		40		1339		1369		10		
126		156		17		30		1153		1183		10		
127		242		133		10		509		539		10		
128		356		186		0		597		627		10		
129		179		287		10		787		817		10		
130		182		160		10		1021		1051		10		
131		324		399		10		992		1022		10		
132		253		78		20		995		1025		10		
133		210		314		20		341		371		10		
134		105		155		0		842		872		10		
135		366		213		0		751		781		10		
136		287		394		0		331		361		10		
137		138		132		20		259		289		10		
138		342		264		50		994		1024		10		
139		174		149		40		498		528		10		
140		33		218		50		1333		1363		10		
141		213		279		10		1312		1342		10		
142		110		308		40		966		996		10		
143		248		248		10		240		270		10		
144		25		297		40		1061		1091		10		
145		106		96		20		1346		1376		10		
146		192		326		50		1296		1326		10		
147		189		320		50		274		304		10		
148		289		52		20		395		425		10		
149		62		315		0		847		877		10		
150		361		370		0		644		674		10		
151		149		265		30		721		751		10		
