RC2_8_17

VEHICLE
NUMBER     CAPACITY
200	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		6289		0		
1		253		87		20		1149		1269		10		
2		142		353		20		1718		1838		10		
3		319		117		10		4053		4173		10		
4		311		388		20		502		622		10		
5		261		303		50		2484		2604		10		
6		24		245		20		4483		4603		10		
7		310		189		50		2145		2265		10		
8		23		64		50		2989		3109		10		
9		118		164		0		1180		1300		10		
10		10		4		10		309		429		10		
11		98		64		20		5270		5390		10		
12		365		37		30		2103		2223		10		
13		45		156		40		1263		1383		10		
14		355		272		0		1615		1735		10		
15		8		135		0		2566		2686		10		
16		320		150		50		5576		5696		10		
17		147		90		10		821		941		10		
18		10		306		50		3833		3953		10		
19		74		145		10		1315		1435		10		
20		165		2		20		3492		3612		10		
21		115		238		30		440		560		10		
22		143		156		30		5354		5474		10		
23		277		94		10		1505		1625		10		
24		353		332		20		4348		4468		10		
25		383		192		20		3375		3495		10		
26		322		84		20		5810		5930		10		
27		280		343		10		4654		4774		10		
28		37		6		40		3162		3282		10		
29		180		362		30		4936		5056		10		
30		232		350		30		2065		2185		10		
31		287		50		10		5833		5953		10		
32		14		49		10		1583		1703		10		
33		132		362		20		1355		1475		10		
34		79		150		0		681		801		10		
35		384		138		50		4728		4848		10		
36		39		294		40		991		1111		10		
37		329		11		30		2029		2149		10		
38		28		209		30		434		554		10		
39		311		396		50		929		1049		10		
40		17		84		40		5783		5903		10		
41		154		31		20		1267		1387		10		
42		55		149		10		5163		5283		10		
43		75		142		30		3543		3663		10		
44		115		237		40		2401		2521		10		
45		231		38		10		2624		2744		10		
46		103		223		10		2291		2411		10		
47		233		117		20		2740		2860		10		
48		106		235		50		5997		6117		10		
49		351		182		30		1608		1728		10		
50		20		326		50		4896		5016		10		
51		289		79		10		1875		1995		10		
52		206		56		40		3269		3389		10		
53		7		18		10		1252		1372		10		
54		80		4		30		5156		5276		10		
55		238		32		30		567		687		10		
56		5		383		30		520		640		10		
57		333		74		0		5509		5629		10		
58		22		176		30		2753		2873		10		
59		9		285		20		1178		1298		10		
60		287		54		20		1547		1667		10		
61		365		213		30		4610		4730		10		
62		56		79		40		2891		3011		10		
63		310		386		40		5879		5999		10		
64		293		333		30		4914		5034		10		
65		317		317		20		3067		3187		10		
66		244		83		30		1660		1780		10		
67		125		60		10		1646		1766		10		
68		126		86		0		5080		5200		10		
69		9		14		10		3735		3855		10		
70		363		305		30		4262		4382		10		
71		398		109		50		4020		4140		10		
72		238		26		30		1500		1620		10		
73		302		396		10		222		342		10		
74		352		119		40		5096		5216		10		
75		307		238		50		1743		1863		10		
76		110		357		50		3618		3738		10		
77		8		339		30		1479		1599		10		
78		235		233		10		3991		4111		10		
79		399		393		0		3499		3619		10		
80		104		247		50		1269		1389		10		
81		336		201		40		1245		1365		10		
82		29		255		0		5117		5237		10		
83		45		193		20		499		619		10		
84		258		334		10		5251		5371		10		
85		354		299		50		1360		1480		10		
86		279		337		20		1973		2093		10		
87		230		111		0		3229		3349		10		
88		245		124		30		4208		4328		10		
89		201		317		0		478		598		10		
90		223		262		50		2127		2247		10		
91		303		207		50		2066		2186		10		
92		124		33		0		3502		3622		10		
93		116		291		30		1368		1488		10		
94		227		80		0		3083		3203		10		
95		67		364		40		5065		5185		10		
96		1		158		50		851		971		10		
97		129		143		10		1269		1389		10		
98		309		198		10		1132		1252		10		
99		14		231		30		3458		3578		10		
100		386		183		40		4432		4552		10		
101		36		55		40		5298		5418		10		
102		305		357		40		5441		5561		10		
103		302		158		30		2295		2415		10		
104		105		191		10		1272		1392		10		
105		125		348		50		4497		4617		10		
106		350		177		30		1494		1614		10		
107		142		163		50		4567		4687		10		
108		336		126		50		615		735		10		
109		76		303		40		504		624		10		
110		173		119		50		1409		1529		10		
111		151		226		30		2787		2907		10		
112		52		20		30		4439		4559		10		
113		130		15		10		1860		1980		10		
114		332		243		30		1607		1727		10		
115		140		45		50		3907		4027		10		
116		19		88		50		2680		2800		10		
117		296		164		0		1546		1666		10		
118		175		389		30		5554		5674		10		
119		340		210		0		3509		3629		10		
120		276		179		0		5987		6107		10		
121		313		301		30		1802		1922		10		
122		181		396		20		844		964		10		
123		134		47		30		466		586		10		
124		299		12		20		2061		2181		10		
125		164		221		50		1737		1857		10		
126		151		233		40		5186		5306		10		
127		7		293		30		5913		6033		10		
128		107		134		30		2127		2247		10		
129		269		267		10		2910		3030		10		
130		259		357		50		1722		1842		10		
131		313		302		30		4222		4342		10		
132		248		50		50		1425		1545		10		
133		311		44		50		5297		5417		10		
134		205		201		30		3901		4021		10		
135		323		79		20		1819		1939		10		
136		291		143		50		2552		2672		10		
137		335		329		30		752		872		10		
138		136		276		10		1038		1158		10		
139		132		305		50		427		547		10		
140		373		372		30		5895		6015		10		
141		175		252		40		5102		5222		10		
142		98		108		40		5999		6119		10		
143		307		338		20		4690		4810		10		
144		399		167		30		3285		3405		10		
145		295		63		20		1667		1787		10		
146		95		374		0		4256		4376		10		
147		114		250		0		233		353		10		
148		295		72		0		5449		5569		10		
149		221		56		50		730		850		10		
150		156		143		40		1895		2015		10		
151		0		48		50		4115		4235		10		
152		20		275		30		2992		3112		10		
153		237		358		30		2869		2989		10		
154		324		331		40		5776		5896		10		
155		160		285		0		2981		3101		10		
156		249		195		20		1670		1790		10		
157		188		294		20		484		604		10		
158		383		130		30		4712		4832		10		
159		325		233		40		2965		3085		10		
160		273		14		30		1433		1553		10		
161		255		109		0		1079		1199		10		
162		100		124		30		4752		4872		10		
163		202		309		30		1138		1258		10		
164		47		96		10		2434		2554		10		
165		264		388		0		1926		2046		10		
166		14		57		30		362		482		10		
167		390		241		20		5874		5994		10		
168		130		8		50		2438		2558		10		
169		242		246		20		831		951		10		
170		372		187		30		5943		6063		10		
171		138		3		20		2268		2388		10		
172		107		163		10		3037		3157		10		
173		394		172		30		587		707		10		
174		171		71		0		5955		6075		10		
175		274		142		50		2144		2264		10		
176		323		114		30		5778		5898		10		
177		223		243		10		4693		4813		10		
178		208		228		40		743		863		10		
179		384		11		20		4543		4663		10		
180		19		4		30		1380		1500		10		
181		391		173		10		2135		2255		10		
182		274		317		20		3222		3342		10		
183		19		5		30		4137		4257		10		
184		23		375		20		722		842		10		
185		123		194		30		4553		4673		10		
186		39		296		40		989		1109		10		
187		285		340		30		3620		3740		10		
188		26		92		10		798		918		10		
189		291		156		10		3974		4094		10		
190		98		231		0		2662		2782		10		
191		393		179		30		3643		3763		10		
192		96		382		20		1030		1150		10		
193		102		135		20		4622		4742		10		
194		345		149		30		1864		1984		10		
195		375		242		20		457		577		10		
196		163		131		20		1423		1543		10		
197		130		118		0		4241		4361		10		
198		171		306		20		3778		3898		10		
199		32		397		20		1688		1808		10		
200		65		80		40		4272		4392		10		
201		256		181		10		2721		2841		10		
202		132		336		20		3548		3668		10		
203		348		329		0		2825		2945		10		
204		220		244		30		4363		4483		10		
205		342		351		10		1391		1511		10		
206		149		16		0		1183		1303		10		
207		245		208		40		776		896		10		
208		130		7		40		3379		3499		10		
209		234		284		0		1552		1672		10		
210		240		264		40		768		888		10		
211		87		293		0		1237		1357		10		
212		379		21		10		4994		5114		10		
213		249		76		50		2642		2762		10		
214		388		205		40		4253		4373		10		
215		324		77		30		1892		2012		10		
216		128		110		40		4221		4341		10		
217		234		259		0		828		948		10		
218		27		340		30		4064		4184		10		
219		9		198		10		5427		5547		10		
220		250		269		0		5851		5971		10		
221		217		298		0		3272		3392		10		
222		189		40		20		5106		5226		10		
223		149		357		30		1078		1198		10		
224		279		6		50		481		601		10		
225		65		109		20		2667		2787		10		
226		128		98		20		1813		1933		10		
227		74		262		50		1898		2018		10		
228		82		50		20		556		676		10		
229		30		328		10		4741		4861		10		
230		49		242		0		216		336		10		
231		242		43		30		1720		1840		10		
232		213		149		50		2143		2263		10		
233		153		310		50		3609		3729		10		
234		117		298		40		5017		5137		10		
235		327		133		50		3588		3708		10		
236		77		28		30		1277		1397		10		
237		214		20		10		5519		5639		10		
238		275		53		10		1178		1298		10		
239		74		254		30		3427		3547		10		
240		187		35		50		1105		1225		10		
241		65		378		50		2161		2281		10		
242		362		153		20		4711		4831		10		
243		60		194		50		1932		2052		10		
244		352		334		10		2506		2626		10		
245		30		68		10		1426		1546		10		
246		45		155		20		4053		4173		10		
247		79		53		30		2186		2306		10		
248		383		339		10		1300		1420		10		
249		125		135		30		3636		3756		10		
250		329		113		0		4517		4637		10		
251		39		134		0		1891		2011		10		
252		63		77		0		563		683		10		
253		156		140		0		3965		4085		10		
254		354		280		50		2538		2658		10		
255		220		280		0		5170		5290		10		
256		26		354		10		2469		2589		10		
257		321		29		50		1642		1762		10		
258		275		289		20		4186		4306		10		
259		122		271		50		1940		2060		10		
260		24		239		20		1837		1957		10		
261		264		162		20		3726		3846		10		
262		297		300		30		4552		4672		10		
263		18		89		10		850		970		10		
264		249		89		40		2625		2745		10		
265		351		235		30		5676		5796		10		
266		154		33		30		4651		4771		10		
267		5		67		10		1925		2045		10		
268		18		179		50		5351		5471		10		
269		235		337		40		178		298		10		
270		26		38		0		939		1059		10		
271		143		92		10		377		497		10		
272		125		12		50		2410		2530		10		
273		148		136		40		4728		4848		10		
274		396		267		0		1679		1799		10		
275		84		7		10		3518		3638		10		
276		240		382		50		1680		1800		10		
277		2		226		0		1208		1328		10		
278		203		164		0		4929		5049		10		
279		113		335		10		4140		4260		10		
280		159		147		50		4340		4460		10		
281		171		18		20		5654		5774		10		
282		235		124		40		5928		6048		10		
283		87		347		50		4480		4600		10		
284		58		250		50		2908		3028		10		
285		277		371		30		5952		6072		10		
286		237		326		10		1075		1195		10		
287		346		236		50		5079		5199		10		
288		144		97		40		4296		4416		10		
289		246		175		20		4314		4434		10		
290		310		389		20		3989		4109		10		
291		256		210		50		5098		5218		10		
292		53		315		30		1018		1138		10		
293		84		128		20		2969		3089		10		
294		249		301		30		4266		4386		10		
295		17		296		0		1701		1821		10		
296		365		176		50		5780		5900		10		
297		216		138		20		3289		3409		10		
298		127		308		30		623		743		10		
299		389		340		50		1213		1333		10		
300		173		53		0		1406		1526		10		
301		358		286		0		1792		1912		10		
302		91		35		0		497		617		10		
303		61		105		50		1031		1151		10		
304		302		84		0		4619		4739		10		
305		57		297		0		4630		4750		10		
306		192		17		20		1753		1873		10		
307		72		104		0		3527		3647		10		
308		117		313		50		5796		5916		10		
309		197		336		50		698		818		10		
310		224		188		20		587		707		10		
311		53		1		10		1066		1186		10		
312		211		318		10		2251		2371		10		
313		302		123		30		3699		3819		10		
314		106		77		50		268		388		10		
315		366		205		50		5082		5202		10		
316		127		123		10		1459		1579		10		
317		399		49		30		3792		3912		10		
318		212		122		10		3992		4112		10		
319		126		359		10		1579		1699		10		
320		192		308		20		1737		1857		10		
321		333		66		30		4107		4227		10		
322		100		194		20		795		915		10		
323		346		171		40		4245		4365		10		
324		81		242		10		3953		4073		10		
325		158		239		20		1042		1162		10		
326		388		85		50		4392		4512		10		
327		353		63		20		4148		4268		10		
328		102		285		50		2071		2191		10		
329		169		166		10		2129		2249		10		
330		228		68		40		4247		4367		10		
331		352		366		50		4623		4743		10		
332		127		75		10		5820		5940		10		
333		166		353		30		5502		5622		10		
334		92		88		0		3963		4083		10		
335		95		25		30		4392		4512		10		
336		10		130		40		3673		3793		10		
337		104		110		20		1765		1885		10		
338		34		10		10		4108		4228		10		
339		367		308		20		5527		5647		10		
340		95		122		20		2804		2924		10		
341		284		58		10		2716		2836		10		
342		114		109		30		4807		4927		10		
343		107		138		0		3295		3415		10		
344		210		196		20		565		685		10		
345		97		213		40		5728		5848		10		
346		167		177		0		3423		3543		10		
347		19		9		30		2159		2279		10		
348		203		305		10		4361		4481		10		
349		275		19		20		4308		4428		10		
350		39		95		40		4082		4202		10		
351		362		70		50		3568		3688		10		
352		44		223		30		5476		5596		10		
353		25		198		40		1690		1810		10		
354		314		354		20		2509		2629		10		
355		269		75		20		5554		5674		10		
356		49		368		40		960		1080		10		
357		352		360		10		1036		1156		10		
358		371		357		20		1177		1297		10		
359		365		253		20		3900		4020		10		
360		338		190		10		922		1042		10		
361		388		192		40		1422		1542		10		
362		53		16		40		2832		2952		10		
363		301		152		0		4031		4151		10		
364		152		7		10		972		1092		10		
365		362		115		40		4296		4416		10		
366		11		340		10		4520		4640		10		
367		312		49		30		1783		1903		10		
368		370		312		20		5008		5128		10		
369		237		216		50		3408		3528		10		
370		265		360		30		3174		3294		10		
371		215		44		30		3882		4002		10		
