C2_8_11

VEHICLE
NUMBER     CAPACITY
200	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		200		200		0		0		3811		0		
1		180		103		20		2791		2951		90		
2		120		120		40		2763		2923		90		
3		294		389		10		1331		1491		90		
4		72		148		40		2506		2666		90		
5		103		17		20		519		679		90		
6		24		52		30		3076		3236		90		
7		264		16		10		2637		2797		90		
8		97		357		20		903		1063		90		
9		274		397		30		452		612		90		
10		271		380		20		892		1052		90		
11		300		107		20		590		750		90		
12		219		45		50		2091		2251		90		
13		341		380		30		1238		1398		90		
14		349		168		50		2669		2829		90		
15		121		320		50		1071		1231		90		
16		123		211		30		1664		1824		90		
17		233		171		20		1492		1652		90		
18		204		393		30		593		753		90		
19		95		23		40		315		475		90		
20		346		8		20		2392		2552		90		
21		350		361		30		1457		1617		90		
22		95		376		50		268		428		90		
23		319		341		30		2904		3064		90		
24		87		290		50		1676		1836		90		
25		322		325		50		1559		1719		90		
26		156		369		20		2115		2275		90		
27		362		305		10		729		889		90		
28		119		18		20		2202		2362		90		
29		346		305		10		3344		3504		90		
30		158		233		30		459		619		90		
31		60		22		10		1521		1681		90		
32		166		279		10		1005		1165		90		
33		152		197		50		1108		1268		90		
34		388		341		10		1767		1927		90		
35		196		298		40		3410		3570		90		
36		44		342		20		722		882		90		
37		309		169		20		1213		1373		90		
38		183		170		40		1020		1180		90		
39		176		252		30		1022		1182		90		
40		20		320		30		1479		1639		90		
41		65		284		40		2329		2489		90		
42		148		137		50		3121		3281		90		
43		236		170		20		2368		2528		90		
44		193		155		30		1713		1873		90		
45		221		33		30		934		1094		90		
46		274		157		50		3369		3529		90		
47		270		316		20		2022		2182		90		
48		52		136		10		2275		2435		90		
49		269		219		20		1042		1202		90		
50		154		1		30		839		999		90		
51		229		292		50		2651		2811		90		
52		328		249		10		624		784		90		
53		249		187		50		3131		3291		90		
54		312		76		30		3190		3350		90		
55		208		168		50		3226		3386		90		
56		367		395		50		2026		2186		90		
57		301		212		50		2373		2533		90		
58		259		360		20		883		1043		90		
59		284		100		40		1912		2072		90		
60		169		200		10		3035		3195		90		
61		116		299		20		1641		1801		90		
62		9		312		20		1117		1277		90		
63		273		44		30		2099		2259		90		
64		304		288		50		1138		1298		90		
65		390		153		30		2289		2449		90		
66		162		350		20		3022		3182		90		
67		300		320		10		797		957		90		
68		124		189		40		406		566		90		
69		176		327		40		183		343		90		
70		140		191		20		863		1023		90		
71		178		353		10		3329		3489		90		
72		363		313		30		414		574		90		
73		80		367		40		2512		2672		90		
74		399		146		40		1387		1547		90		
75		198		337		20		3136		3296		90		
76		84		71		30		1753		1913		90		
77		170		37		50		1938		2098		90		
78		227		341		50		2137		2297		90		
79		324		239		40		2340		2500		90		
80		114		10		20		2507		2667		90		
81		96		12		20		2869		3029		90		
82		223		324		30		1295		1455		90		
83		373		387		10		3192		3352		90		
84		224		180		20		460		620		90		
85		20		33		10		3301		3461		90		
86		200		143		20		1028		1188		90		
87		17		321		10		508		668		90		
88		117		195		20		2976		3136		90		
89		169		265		10		682		842		90		
90		265		236		20		983		1143		90		
91		290		30		30		2580		2740		90		
92		279		148		30		1297		1457		90		
93		385		161		30		484		644		90		
94		209		144		30		1894		2054		90		
95		120		280		20		811		971		90		
96		327		384		40		2026		2186		90		
97		306		222		20		980		1140		90		
98		377		287		40		1842		2002		90		
99		281		47		50		1649		1809		90		
100		79		288		40		2119		2279		90		
101		223		308		40		1792		1952		90		
102		329		350		40		500		660		90		
103		80		370		50		913		1073		90		
104		179		18		40		1707		1867		90		
105		313		119		40		2056		2216		90		
106		197		162		40		1648		1808		90		
107		331		235		20		2573		2733		90		
108		273		327		20		402		562		90		
109		76		54		40		234		394		90		
110		95		19		30		951		1111		90		
111		197		136		10		1479		1639		90		
112		328		313		40		762		922		90		
113		158		260		40		2938		3098		90		
114		384		160		20		1748		1908		90		
115		163		321		20		158		318		90		
116		234		62		50		2204		2364		90		
117		336		370		40		1812		1972		90		
118		203		158		10		240		400		90		
119		289		390		50		1846		2006		90		
120		90		384		20		2203		2363		90		
121		318		329		50		3357		3517		90		
122		217		380		50		320		480		90		
123		167		185		50		1170		1330		90		
124		389		146		20		385		545		90		
125		126		102		50		1293		1453		90		
126		354		175		10		1932		2092		90		
127		264		204		40		3207		3367		90		
128		336		158		40		257		417		90		
129		181		336		20		330		490		90		
130		227		30		20		1107		1267		90		
131		91		20		10		2856		3016		90		
132		179		21		20		746		906		90		
133		317		178		50		2857		3017		90		
134		265		361		30		515		675		90		
135		152		331		40		2785		2945		90		
136		108		199		30		2472		2632		90		
137		272		213		10		2409		2569		90		
138		125		171		10		1888		2048		90		
139		110		303		40		579		739		90		
140		101		25		10		1321		1481		90		
141		189		112		30		2041		2201		90		
142		271		166		40		1020		1180		90		
143		6		319		30		591		751		90		
144		17		319		20		3231		3391		90		
145		105		303		30		764		924		90		
146		349		2		20		3038		3198		90		
147		224		175		40		2363		2523		90		
148		137		197		10		688		848		90		
149		96		367		10		1767		1927		90		
150		380		395		20		958		1118		90		
151		332		328		40		1460		1620		90		
152		135		134		10		1758		1918		90		
153		356		399		50		1360		1520		90		
154		174		247		50		2668		2828		90		
155		135		153		30		1514		1674		90		
156		91		371		10		515		675		90		
157		97		64		50		1215		1375		90		
158		114		207		20		1232		1392		90		
159		115		27		20		2259		2419		90		
160		176		31		40		1891		2051		90		
161		21		330		50		2400		2560		90		
162		370		332		50		1765		1925		90		
163		309		355		40		2997		3157		90		
164		274		139		20		1136		1296		90		
165		245		367		40		1254		1414		90		
166		94		277		20		1775		1935		90		
167		167		242		20		239		399		90		
168		361		353		10		2662		2822		90		
169		273		42		10		1350		1510		90		
170		314		250		40		1471		1631		90		
171		329		364		50		881		1041		90		
172		185		388		50		3317		3477		90		
173		182		343		20		1283		1443		90		
174		256		202		40		2779		2939		90		
175		134		208		20		2209		2369		90		
176		163		358		20		1306		1466		90		
177		299		106		10		1657		1817		90		
178		180		204		20		3525		3685		90		
179		330		245		40		2775		2935		90		
180		39		333		40		2706		2866		90		
181		301		166		10		2129		2289		90		
182		288		378		30		1299		1459		90		
183		202		24		30		1736		1896		90		
184		273		371		10		1829		1989		90		
185		175		361		10		329		489		90		
186		236		322		30		2570		2730		90		
187		104		369		40		2398		2558		90		
188		333		351		20		1455		1615		90		
189		135		11		10		2822		2982		90		
190		173		212		20		2054		2214		90		
191		164		93		40		3276		3436		90		
192		105		34		40		529		689		90		
193		206		33		30		2002		2162		90		
194		106		211		10		801		961		90		
195		287		82		10		2195		2355		90		
196		274		158		30		2501		2661		90		
197		203		142		20		1494		1654		90		
198		367		369		30		2007		2167		90		
199		16		38		30		3303		3463		90		
200		209		339		20		764		924		90		
201		294		61		40		2788		2948		90		
202		190		368		50		1700		1860		90		
203		316		350		30		1921		2081		90		
204		184		330		10		601		761		90		
205		17		304		30		1468		1628		90		
206		236		198		10		1447		1607		90		
207		359		159		40		3151		3311		90		
208		292		307		50		1784		1944		90		
209		305		382		50		784		944		90		
210		331		262		30		2889		3049		90		
211		138		310		30		1284		1444		90		
212		177		351		30		1985		2145		90		
213		345		315		30		415		575		90		
214		268		363		10		2548		2708		90		
215		127		130		20		3256		3416		90		
216		77		271		40		1599		1759		90		
217		245		175		10		3093		3253		90		
218		241		344		30		667		827		90		
219		128		115		50		2599		2759		90		
220		45		153		50		2805		2965		90		
221		211		44		40		291		451		90		
222		284		203		20		1583		1743		90		
223		227		332		20		2771		2931		90		
224		294		163		10		1752		1912		90		
225		135		203		50		452		612		90		
226		257		199		20		1288		1448		90		
227		167		93		50		716		876		90		
228		51		133		10		2082		2242		90		
229		332		349		30		739		899		90		
230		399		336		20		2469		2629		90		
231		341		381		10		2051		2211		90		
232		233		166		10		730		890		90		
233		284		395		50		2667		2827		90		
234		271		159		40		1375		1535		90		
235		272		28		40		887		1047		90		
236		177		111		10		597		757		90		
237		109		302		10		2852		3012		90		
238		129		130		20		742		902		90		
239		106		290		30		2872		3032		90		
240		132		129		50		869		1029		90		
241		165		191		50		153		313		90		
242		333		316		20		3314		3474		90		
243		134		201		30		2967		3127		90		
244		47		273		20		2160		2320		90		
245		300		206		30		1786		1946		90		
246		110		313		30		2472		2632		90		
247		47		21		30		1639		1799		90		
248		254		306		30		2967		3127		90		
249		228		187		20		1374		1534		90		
250		151		359		50		187		347		90		
251		155		175		20		3357		3517		90		
252		169		34		30		1305		1465		90		
253		99		60		20		463		623		90		
254		173		367		40		964		1124		90		
255		236		185		20		3107		3267		90		
256		9		302		10		1453		1613		90		
257		266		36		10		3349		3509		90		
258		84		6		40		2881		3041		90		
259		88		28		40		3048		3208		90		
260		182		50		30		2956		3116		90		
261		329		249		20		1051		1211		90		
262		211		30		40		381		541		90		
263		124		1		40		3345		3505		90		
264		117		18		10		1954		2114		90		
265		37		139		30		1551		1711		90		
266		309		352		10		1863		2023		90		
267		301		387		20		3259		3419		90		
268		334		374		50		2300		2460		90		
269		167		213		20		1438		1598		90		
270		180		348		50		1597		1757		90		
271		109		368		50		1358		1518		90		
272		159		46		10		1388		1548		90		
273		281		216		30		2516		2676		90		
274		112		13		10		2395		2555		90		
275		143		362		10		2941		3101		90		
276		313		66		40		2834		2994		90		
277		175		157		50		2645		2805		90		
278		231		354		20		2027		2187		90		
279		94		26		20		1283		1443		90		
280		320		79		10		2274		2434		90		
281		304		376		50		2904		3064		90		
282		136		198		10		715		875		90		
283		107		200		10		276		436		90		
284		368		322		30		261		421		90		
285		326		242		50		2670		2830		90		
286		102		13		10		1490		1650		90		
287		162		49		30		452		612		90		
288		382		133		50		2011		2171		90		
289		391		168		40		934		1094		90		
290		223		36		20		1657		1817		90		
291		231		159		50		2405		2565		90		
292		122		25		40		1064		1224		90		
293		261		352		50		3241		3401		90		
294		134		203		20		1346		1506		90		
295		121		21		30		1306		1466		90		
296		242		302		50		691		851		90		
297		39		129		50		2031		2191		90		
298		131		176		10		2712		2872		90		
299		132		294		10		1543		1703		90		
300		299		150		50		390		550		90		
301		296		395		50		363		523		90		
302		150		1		20		377		537		90		
303		160		122		10		597		757		90		
304		172		161		10		3149		3309		90		
305		356		397		10		700		860		90		
306		144		231		50		1699		1859		90		
307		15		307		40		2598		2758		90		
308		161		204		50		2400		2560		90		
309		341		315		30		2822		2982		90		
310		206		171		50		55		215		90		
311		100		8		30		806		966		90		
312		251		17		30		634		794		90		
313		95		349		50		1454		1614		90		
314		34		333		50		1604		1764		90		
315		125		175		50		2968		3128		90		
316		155		39		50		1549		1709		90		
317		203		21		10		3238		3398		90		
318		348		287		40		1919		2079		90		
319		172		120		30		153		313		90		
320		145		369		10		1323		1483		90		
321		131		107		40		2349		2509		90		
322		253		232		20		1426		1586		90		
323		349		298		40		219		379		90		
324		256		298		10		2590		2750		90		
325		150		6		40		1548		1708		90		
326		22		322		50		1375		1535		90		
327		63		283		30		2565		2725		90		
328		212		48		20		221		381		90		
329		151		119		50		2582		2742		90		
330		143		230		30		2494		2654		90		
331		173		368		40		1059		1219		90		
332		367		346		20		1166		1326		90		
333		335		348		30		463		623		90		
334		78		369		20		1981		2141		90		
335		256		145		10		1068		1228		90		
336		387		323		50		3307		3467		90		
337		178		364		50		1623		1783		90		
338		390		141		30		1775		1935		90		
339		321		328		30		2701		2861		90		
340		376		317		10		2416		2576		90		
341		364		310		20		1598		1758		90		
342		165		295		40		2173		2333		90		
343		68		292		40		2225		2385		90		
344		165		10		20		1259		1419		90		
345		164		341		20		2579		2739		90		
346		238		50		30		674		834		90		
347		48		283		20		603		763		90		
348		206		153		20		1273		1433		90		
349		377		387		50		519		679		90		
350		154		288		20		163		323		90		
351		265		388		50		3022		3182		90		
352		160		185		30		1450		1610		90		
353		310		57		10		2356		2516		90		
354		106		281		40		1595		1755		90		
355		271		228		10		1521		1681		90		
356		49		29		20		2099		2259		90		
357		354		347		50		733		893		90		
358		160		262		50		810		970		90		
359		365		182		20		3069		3229		90		
360		380		157		50		801		961		90		
361		122		321		20		3187		3347		90		
362		318		344		30		1542		1702		90		
363		143		192		50		688		848		90		
364		165		198		30		109		269		90		
365		166		243		20		628		788		90		
366		9		52		40		1924		2084		90		
367		261		171		20		631		791		90		
368		126		110		40		1867		2027		90		
369		363		300		40		2375		2535		90		
370		136		228		10		2525		2685		90		
371		219		382		10		2889		3049		90		
372		263		300		50		2967		3127		90		
373		19		57		30		1164		1324		90		
374		60		162		20		1859		2019		90		
375		292		208		30		2812		2972		90		
376		339		373		30		2644		2804		90		
377		272		34		50		1097		1257		90		
