12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11927.410
BKS: 10843.1
Optimal: 0
Sun 06 Feb 2022 12:05:21 PM CST
timestamp: 1644120321
Solution value, local machine time, standardized time
11924.5 0.417 0.413
11899.2 0.423 0.419
11894.6 0.426 0.422
11894.4 0.433 0.429
11891.8 0.436 0.432
11884.6 0.438 0.434
11849.2 0.457 0.453
11849.0 0.458 0.454
11848.6 0.462 0.458
11846.4 0.465 0.461
11845.2 0.469 0.465
11840.8 0.471 0.467
11834.5 0.473 0.469
11834.1 0.489 0.484
11828.9 0.492 0.487
11769.9 0.496 0.491
11760.8 0.499 0.494
11760.6 0.502 0.497
11739.1 0.503 0.498
11738.6 0.533 0.528
11738.2 0.535 0.530
11671.9 0.537 0.532
11670.9 0.543 0.538
11668.1 0.557 0.552
11667.8 0.577 0.572
11660.3 0.593 0.587
11658.9 0.596 0.590
11658.2 0.602 0.596
11653.5 0.604 0.598
11653.4 0.624 0.618
11652.6 0.675 0.669
11648.8 0.676 0.670
11647.6 0.680 0.674
11647.4 0.689 0.682
11643.2 0.692 0.685
11642.1 0.716 0.709
11626.9 0.770 0.763
11603.1 0.773 0.766
11596.4 0.813 0.805
11542.6 0.815 0.807
11498.0 0.820 0.812
11497.0 0.822 0.814
11493.2 0.828 0.820
11490.4 0.829 0.821
11483.4 0.857 0.849
11481.4 0.889 0.881
11479.9 0.898 0.889
11476.4 1.033 1.023
11473.9 1.036 1.026
11473.1 1.094 1.084
11472.9 1.113 1.102
11459.3 1.117 1.106
11452.1 1.118 1.107
11451.7 1.168 1.157
11443.6 1.171 1.160
11432.8 1.180 1.169
11420.0 1.183 1.172
11419.5 1.236 1.224
11419.4 1.258 1.246
11410.5 1.284 1.272
11408.2 1.381 1.368
11407.1 1.383 1.370
11389.1 1.394 1.381
11366.2 1.498 1.484
11362.6 1.566 1.551
11361.1 1.589 1.574
11359.4 1.632 1.616
11358.1 1.701 1.685
11358.0 1.703 1.687
11354.5 1.727 1.711
11350.4 1.729 1.713
11341.8 1.769 1.752
11319.6 1.771 1.754
11305.7 1.898 1.880
11285.5 2.030 2.011
11283.3 2.032 2.013
11283.2 2.251 2.230
11279.4 2.257 2.236
11275.3 2.259 2.238
11272.4 2.370 2.347
11269.2 2.607 2.582
11250.0 2.609 2.584
11246.2 2.616 2.591
11245.8 2.617 2.592
11239.2 2.685 2.659
11238.5 2.715 2.689
11238.1 2.739 2.713
11237.3 2.749 2.723
11236.7 2.758 2.732
11228.0 2.809 2.782
11224.7 2.940 2.912
11221.5 2.966 2.938
11221.2 3.146 3.116
11218.0 3.160 3.130
11217.2 3.423 3.390
11213.8 3.716 3.681
11211.6 4.433 4.391
11206.4 4.706 4.661
11204.3 4.883 4.837
11196.4 4.890 4.844
11184.6 4.931 4.884
11177.3 5.000 4.953
11165.9 5.422 5.370
11139.0 5.566 5.513
11138.5 6.106 6.048
11123.7 77.612 76.875
11123.0 77.855 77.115
11122.9 78.015 77.274
11120.3 78.020 77.279
11120.0 78.161 77.418
11114.6 78.410 77.665
11107.4 78.636 77.889
11106.2 78.962 78.212
11106.1 79.202 78.450
11104.9 79.763 79.005
11099.5 79.781 79.023
11098.7 80.135 79.374
11095.6 80.137 79.376
11093.5 81.815 81.038
11086.0 81.861 81.083
11085.6 81.925 81.147
11085.0 81.926 81.148
11082.2 82.311 81.529
11080.0 82.347 81.565
11063.6 82.378 81.595
11061.4 82.393 81.610
11060.8 82.409 81.626
11042.7 89.609 88.758
11028.9 89.758 88.905
11027.7 89.942 89.088
11026.4 89.947 89.093
11025.2 90.060 89.204
11018.9 90.066 89.210
11017.7 90.253 89.396
11014.1 90.367 89.509
11013.7 90.447 89.588
11013.0 90.459 89.600
11011.7 90.524 89.664
10992.3 91.069 90.204
10986.0 91.070 90.205
