12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4961.440
BKS: 4510.4
Optimal: 0
Sun 06 Feb 2022 03:07:03 PM CST
timestamp: 1644131223
Solution value, local machine time, standardized time
4950.6 0.181 0.179
4950.3 0.184 0.182
4938.3 0.187 0.185
4935.4 0.188 0.186
4918.1 0.194 0.192
4915.5 0.195 0.193
4915.2 0.197 0.195
4909.6 0.200 0.198
4855.0 0.201 0.199
4854.2 0.203 0.201
4853.0 0.204 0.202
4852.0 0.211 0.209
4851.4 0.213 0.211
4850.1 0.219 0.217
4845.2 0.220 0.218
4844.5 0.232 0.230
4842.7 0.233 0.231
4842.0 0.253 0.251
4841.8 0.255 0.253
4841.6 0.258 0.256
4841.2 0.259 0.257
4840.8 0.264 0.261
4839.9 0.266 0.263
4839.5 0.292 0.289
4838.6 0.296 0.293
4779.1 0.298 0.295
4777.9 0.299 0.296
4777.0 0.303 0.300
4776.2 0.305 0.302
4775.6 0.318 0.315
4775.2 0.319 0.316
4768.3 0.319 0.316
4765.6 0.337 0.334
4765.1 0.509 0.504
4756.9 0.522 0.517
4754.5 0.523 0.518
4752.5 0.540 0.535
4752.4 0.542 0.537
4744.6 0.601 0.595
4732.2 0.602 0.596
4732.1 0.606 0.600
4732.0 0.607 0.601
4730.3 0.609 0.603
4722.7 0.610 0.604
4721.2 0.617 0.611
4721.1 0.618 0.612
4720.8 0.621 0.615
4704.5 0.629 0.623
4701.4 0.630 0.624
4701.0 0.635 0.629
4699.4 0.656 0.650
4699.1 0.663 0.657
4695.4 0.683 0.677
4694.6 0.690 0.683
4693.7 0.733 0.726
4693.6 0.750 0.743
4692.7 0.802 0.794
4686.9 0.803 0.795
4686.8 1.005 0.995
4684.5 1.007 0.997
4684.2 1.037 1.027
4683.9 1.106 1.095
4683.0 1.521 1.507
4682.5 1.567 1.552
4682.0 1.838 1.821
4665.9 3.323 3.291
4664.4 3.350 3.318
4663.2 3.358 3.326
4662.6 3.359 3.327
4662.0 3.364 3.332
4660.0 3.581 3.547
4659.1 3.582 3.548
4658.8 3.893 3.856
4658.0 3.894 3.857
4650.9 4.265 4.224
4645.4 4.266 4.225
4644.8 4.284 4.243
4644.6 4.286 4.245
4642.1 4.325 4.284
4640.1 4.336 4.295
4639.6 4.343 4.302
4629.8 4.497 4.454
4629.7 4.615 4.571
4629.6 4.725 4.680
4620.9 39.501 39.126
4618.8 39.504 39.129
4617.3 39.681 39.304
4604.7 39.682 39.305
4594.9 39.949 39.569
4571.9 39.958 39.578
4571.2 39.961 39.581
4563.5 41.086 40.696
4563.2 41.318 40.925
4561.5 41.319 40.926
4561.2 42.029 41.630
4555.9 42.071 41.671
4555.5 42.804 42.397
4555.4 42.806 42.399
4555.1 42.816 42.409
4546.9 74.074 73.370
4545.9 74.076 73.372
4545.6 74.167 73.462
4545.2 76.403 75.677
4544.6 81.129 80.358
4544.1 81.132 80.361
4543.5 81.154 80.383
4543.4 81.182 80.411
4542.9 82.754 81.968
4538.8 96.079 95.166
4535.9 96.273 95.358
4535.7 96.461 95.545
4534.6 96.618 95.700
4534.3 97.292 96.368
4527.1 161.195 159.664
4522.1 161.221 159.689
4521.8 161.223 159.691
4521.5 161.977 160.438
4521.1 162.370 160.827
4520.6 163.714 162.159
4519.6 163.716 162.161
4519.2 163.752 162.196
4518.6 163.758 162.202
4518.3 163.791 162.235
4518.2 163.840 162.284
4517.7 164.403 162.841
4517.6 164.404 162.842
4517.1 164.416 162.854
4515.6 168.720 167.117
4514.7 1093.857 1083.465
4512.5 1094.000 1083.607
Primal Integral: 0.1165790430
