12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Sun 06 Feb 2022 05:08:17 PM CST
timestamp: 1644138497
Solution value, local machine time, standardized time
4130.3 0.393 0.389
4125.9 0.407 0.403
4115.1 0.412 0.408
4099.9 0.413 0.409
4098.6 0.428 0.424
4098.0 0.430 0.426
4092.1 0.431 0.427
4089.0 0.434 0.430
4087.2 0.435 0.431
4086.7 0.451 0.447
4085.5 0.455 0.451
4072.6 0.456 0.452
4069.7 0.457 0.453
4067.5 0.459 0.455
4065.4 0.488 0.483
4056.6 0.489 0.484
4053.2 0.500 0.495
4044.9 0.501 0.496
4041.2 0.504 0.499
4038.6 0.506 0.501
4031.8 0.507 0.502
4030.7 0.515 0.510
4030.3 0.530 0.525
4030.1 0.535 0.530
4027.5 0.537 0.532
4026.8 0.549 0.544
4026.4 0.550 0.545
4023.2 0.562 0.557
4014.5 0.564 0.559
4011.7 0.594 0.588
4010.8 0.596 0.590
4008.0 0.650 0.644
4002.9 0.651 0.645
4002.7 0.708 0.701
4002.5 0.715 0.708
4001.9 0.775 0.768
4001.3 0.862 0.854
3993.2 0.863 0.855
3989.7 0.870 0.862
3987.6 0.875 0.867
3987.5 0.878 0.870
3986.6 0.879 0.871
3986.3 0.886 0.878
3986.2 0.887 0.879
3984.8 0.891 0.883
3983.9 0.895 0.886
3983.2 0.908 0.899
3980.6 0.916 0.907
3979.6 0.968 0.959
3978.8 0.982 0.973
3977.6 0.984 0.975
3977.1 1.026 1.016
3976.3 1.031 1.021
3966.2 1.033 1.023
3952.4 1.035 1.025
3951.3 1.038 1.028
3950.3 1.039 1.029
3949.8 1.096 1.086
3948.8 1.228 1.216
3945.7 1.230 1.218
3944.4 1.303 1.291
3943.4 1.335 1.322
3942.5 1.337 1.324
3942.0 1.338 1.325
3940.3 1.352 1.339
3940.2 1.357 1.344
3940.1 1.358 1.345
3936.9 1.360 1.347
3928.7 1.361 1.348
3927.5 1.368 1.355
3892.1 1.370 1.357
3886.6 1.371 1.358
3882.5 1.372 1.359
3878.7 1.379 1.366
3877.0 1.381 1.368
3876.1 1.421 1.408
3871.4 1.423 1.409
3871.3 1.439 1.425
3868.7 1.557 1.542
3868.5 1.664 1.648
3865.8 1.697 1.681
3864.6 1.699 1.683
3863.6 1.764 1.747
3861.4 2.094 2.074
3861.1 2.150 2.130
3859.0 2.687 2.661
3858.6 2.773 2.747
3858.5 22.855 22.638
3852.7 22.858 22.641
3850.9 23.086 22.867
3845.2 23.087 22.868
3845.1 23.113 22.893
3845.0 23.115 22.895
3844.9 23.503 23.280
3844.3 23.504 23.281
3842.2 23.555 23.331
3842.0 24.581 24.347
3837.1 24.583 24.349
3834.7 24.603 24.369
3831.4 24.737 24.502
3826.2 24.763 24.528
3822.9 24.925 24.688
3817.2 24.927 24.690
3816.5 25.236 24.996
3815.9 25.238 24.998
3813.9 25.239 24.999
3813.0 25.299 25.059
3812.7 25.518 25.276
3811.9 25.742 25.497
3809.1 25.895 25.649
3808.1 25.930 25.684
3806.0 25.932 25.686
3804.1 26.245 25.996
3804.0 26.352 26.102
3801.8 26.851 26.596
3801.6 26.861 26.606
3800.0 27.969 27.703
3799.2 28.239 27.971
3797.5 28.370 28.100
3796.3 28.374 28.104
3796.1 28.671 28.399
3795.1 29.017 28.741
3794.6 29.075 28.799
3793.2 29.527 29.246
3782.5 30.752 30.460
3779.2 30.753 30.461
3779.0 30.756 30.464
3772.2 30.770 30.478
3770.7 31.306 31.009
3770.3 31.307 31.010
3769.6 31.589 31.289
3767.9 31.591 31.291
3766.5 31.601 31.301
3765.1 43.584 43.170
3763.5 43.586 43.172
3760.4 43.640 43.225
3760.2 43.645 43.230
3759.5 43.734 43.319
3759.1 157.713 156.215
3759.0 157.730 156.232
3758.3 416.736 412.777
Primal Integral: 0.1073783796
