12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9376.400
BKS: 8524.0
Optimal: 0
Sun 06 Feb 2022 04:07:27 PM CST
timestamp: 1644134847
Solution value, local machine time, standardized time
9361.6 0.285 0.282
9351.9 0.291 0.288
9351.4 0.292 0.289
9342.6 0.304 0.301
9320.5 0.306 0.303
9288.6 0.317 0.314
9288.5 0.318 0.315
9281.7 0.329 0.326
9270.5 0.331 0.328
9269.7 0.337 0.334
9252.0 0.338 0.335
9251.0 0.344 0.341
9238.7 0.345 0.342
9195.0 0.347 0.344
9192.5 0.349 0.346
9190.8 0.351 0.348
9185.3 0.358 0.355
9180.2 0.359 0.356
9177.4 0.379 0.375
9165.9 0.384 0.380
9161.8 0.408 0.404
9155.1 0.410 0.406
9154.1 0.417 0.413
9133.9 0.419 0.415
9133.0 0.430 0.426
9129.3 0.449 0.445
9123.7 0.451 0.447
9107.3 0.453 0.449
9105.1 0.459 0.455
9104.8 0.481 0.476
9094.3 0.526 0.521
9090.1 0.528 0.523
9089.5 0.534 0.529
9081.6 0.540 0.535
9072.7 0.541 0.536
9060.5 0.545 0.540
9052.0 0.547 0.542
9045.9 0.557 0.552
9045.0 0.560 0.555
9044.6 0.562 0.557
9009.1 0.563 0.558
9008.0 0.567 0.562
9004.5 0.573 0.568
8997.8 0.598 0.592
8997.5 0.606 0.600
8997.4 0.607 0.601
8991.7 0.620 0.614
8989.1 0.627 0.621
8986.8 0.629 0.623
8973.5 0.652 0.646
8970.3 0.653 0.647
8968.9 0.679 0.673
8964.6 0.698 0.691
8961.2 0.700 0.693
8959.7 0.703 0.696
8957.3 0.734 0.727
8955.1 0.746 0.739
8942.4 0.763 0.756
8939.2 0.791 0.783
8937.6 0.798 0.790
8933.9 0.800 0.792
8933.8 0.831 0.823
8928.1 0.834 0.826
8911.8 0.835 0.827
8903.9 0.868 0.860
8902.6 0.883 0.875
8900.5 1.047 1.037
8896.5 1.050 1.040
8895.2 1.136 1.125
8894.5 1.140 1.129
8894.1 1.142 1.131
8892.5 1.320 1.307
8872.1 1.391 1.378
8866.4 1.392 1.379
8860.5 1.452 1.438
8849.8 1.685 1.669
8846.2 1.687 1.671
8845.5 2.067 2.047
8844.4 2.440 2.417
8844.0 2.454 2.431
8843.2 2.455 2.432
8842.8 2.483 2.459
8842.1 2.493 2.469
8842.0 2.495 2.471
8830.4 2.531 2.507
8829.6 2.593 2.568
8829.3 2.626 2.601
8821.1 2.703 2.677
8820.6 2.710 2.684
8817.3 2.975 2.947
8812.0 2.977 2.949
8807.4 3.118 3.088
8792.7 3.202 3.172
8791.7 3.793 3.757
8791.3 3.989 3.951
8791.2 4.009 3.971
8783.7 4.110 4.071
8783.1 4.139 4.100
8779.1 4.140 4.101
8775.3 4.142 4.103
8774.9 4.808 4.762
8773.2 5.243 5.193
8771.9 5.675 5.621
8771.4 5.857 5.801
8770.5 6.402 6.341
8770.1 7.230 7.161
8769.2 7.273 7.204
8768.0 7.275 7.206
8767.2 7.285 7.216
8765.2 7.293 7.224
8761.3 7.295 7.226
8756.9 7.351 7.281
8754.0 7.381 7.311
