12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3352.360
BKS: 3047.6
Optimal: 1
Sun 06 Feb 2022 05:34:21 PM CST
timestamp: 1644140061
Solution value, local machine time, standardized time
3342.6 0.088 0.087
3337.6 0.089 0.088
3331.4 0.091 0.090
3294.7 0.093 0.092
3293.3 0.136 0.135
3291.9 0.137 0.136
3288.1 0.148 0.147
3276.2 0.149 0.148
3274.7 0.151 0.150
3265.4 0.152 0.151
3263.9 0.177 0.175
3262.4 0.178 0.176
3259.1 0.179 0.177
3254.7 0.183 0.181
3246.3 0.185 0.183
3243.5 0.196 0.194
3242.3 0.198 0.196
3228.4 0.199 0.197
3227.8 0.200 0.198
3224.0 0.201 0.199
3223.9 0.233 0.231
3222.2 0.284 0.281
3211.9 0.285 0.282
3211.6 0.342 0.339
3210.8 0.359 0.356
3203.6 0.363 0.360
3202.0 0.408 0.404
3200.3 0.412 0.408
3200.1 0.413 0.409
3198.9 0.496 0.491
3190.6 0.497 0.492
3189.7 0.513 0.508
3188.1 0.514 0.509
3186.5 0.552 0.547
3186.1 0.613 0.607
3183.9 0.666 0.660
3179.5 0.696 0.689
3177.9 0.712 0.705
3177.4 0.713 0.706
3176.8 0.726 0.719
3174.0 0.783 0.776
3173.9 0.785 0.778
3166.8 0.824 0.816
3166.2 0.884 0.876
3163.0 0.885 0.877
3162.3 0.986 0.977
3161.9 1.015 1.005
3159.9 1.016 1.006
3158.7 1.030 1.020
3157.3 1.034 1.024
3154.3 1.068 1.058
3149.5 1.078 1.068
3145.5 1.079 1.069
3143.7 1.126 1.115
3140.4 1.182 1.171
3139.6 1.301 1.289
3138.2 1.302 1.290
3137.3 1.394 1.381
3134.5 1.437 1.423
3131.9 1.438 1.424
3131.3 1.546 1.531
3130.1 1.563 1.548
3127.4 1.564 1.549
3125.4 1.654 1.638
3124.8 1.656 1.640
3124.5 5.340 5.289
3124.4 5.341 5.290
3122.3 5.491 5.439
3122.2 5.500 5.448
3122.1 5.535 5.482
3119.1 5.807 5.752
3117.6 5.854 5.798
3117.1 5.855 5.799
3114.7 5.955 5.898
3114.4 5.956 5.899
3114.0 6.390 6.329
3112.7 6.392 6.331
3111.6 6.584 6.521
3107.5 7.997 7.921
3104.8 7.999 7.923
3104.0 8.012 7.936
3103.3 8.045 7.969
3101.9 8.176 8.098
3101.6 8.178 8.100
3101.4 8.198 8.120
3099.4 8.210 8.132
3098.1 8.244 8.166
3097.4 8.245 8.167
3089.8 8.281 8.202
3086.1 8.283 8.204
3080.6 8.313 8.234
3074.6 8.341 8.262
3074.3 8.486 8.405
3073.6 30.832 30.539
3073.2 30.833 30.540
3071.9 50.864 50.381
3069.9 50.865 50.382
3069.8 64.271 63.660
3068.4 64.272 63.661
3062.4 64.321 63.710
3060.9 83.487 82.694
3060.0 83.488 82.695
3059.4 83.497 82.704
3058.8 271.680 269.099
3053.8 272.344 269.757
3052.7 272.345 269.758
3051.5 449.409 445.140
3049.5 462.291 457.899
Primal Integral: 0.1473117393
