12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8034.070
BKS: 7303.7
Optimal: 0
Sun 06 Feb 2022 02:06:28 PM CST
timestamp: 1644127588
Solution value, local machine time, standardized time
8028.1 0.808 0.800
8025.0 0.877 0.869
8012.0 0.878 0.870
8006.6 0.954 0.945
8006.3 0.958 0.949
8005.9 1.011 1.001
7985.1 1.013 1.003
7982.4 1.022 1.012
7978.9 1.024 1.014
7973.7 1.025 1.015
7972.3 1.033 1.023
7968.8 1.036 1.026
7965.4 1.037 1.027
7964.4 1.059 1.049
7961.7 1.062 1.052
7961.1 1.076 1.066
7956.8 1.095 1.085
7937.5 1.097 1.087
7937.2 1.100 1.090
7918.5 1.125 1.114
7840.6 1.126 1.115
7839.8 1.135 1.124
7835.5 1.138 1.127
7824.3 1.141 1.130
7822.4 1.144 1.133
7822.3 1.191 1.180
7818.6 1.229 1.217
7815.9 1.230 1.218
7815.2 1.233 1.221
7810.5 1.250 1.238
7810.4 1.253 1.241
7808.7 1.258 1.246
7801.9 1.260 1.248
7801.7 1.301 1.289
7800.3 1.302 1.290
7800.1 1.344 1.331
7800.0 1.420 1.407
7799.9 1.498 1.484
7799.4 1.511 1.497
7799.0 1.531 1.516
7798.4 1.590 1.575
7792.2 1.631 1.616
7784.9 1.638 1.622
7783.7 1.640 1.624
7778.1 1.658 1.642
7775.8 1.757 1.740
7771.2 1.808 1.791
7762.2 1.811 1.794
7761.7 1.896 1.878
7758.5 1.941 1.923
7757.9 2.067 2.047
7750.7 2.074 2.054
7749.2 2.076 2.056
7743.0 2.090 2.070
7742.5 2.115 2.095
7723.4 2.117 2.097
7719.8 2.119 2.099
7717.1 2.123 2.103
7716.9 2.126 2.106
7716.3 2.150 2.130
7708.4 2.160 2.139
7634.4 2.163 2.142
7626.3 2.207 2.186
7622.2 2.232 2.211
7621.9 2.277 2.255
7621.4 2.317 2.295
7621.0 2.322 2.300
7610.5 2.324 2.302
7610.4 2.354 2.332
7607.7 2.355 2.333
7607.6 2.436 2.413
7605.3 2.652 2.627
7603.0 2.684 2.659
7601.8 3.042 3.013
7601.1 3.356 3.324
7600.9 3.480 3.447
7600.4 4.162 4.122
7600.3 4.531 4.488
7599.7 4.599 4.555
7598.2 4.916 4.869
7592.8 4.918 4.871
7587.6 4.919 4.872
7575.2 4.921 4.874
7573.6 4.925 4.878
7573.3 4.933 4.886
7558.3 4.935 4.888
7556.6 4.989 4.942
7555.5 5.018 4.970
7546.0 5.020 4.972
7545.3 5.154 5.105
7543.4 5.154 5.105
7543.2 5.254 5.204
7542.8 5.255 5.205
7541.5 5.255 5.205
7532.5 5.323 5.272
7531.9 5.648 5.594
7524.9 5.702 5.648
7523.8 5.705 5.651
7522.0 5.710 5.656
7520.0 5.713 5.659
7511.2 5.765 5.710
7404.8 5.768 5.713
7404.6 5.771 5.716
7403.6 5.842 5.787
7402.3 5.857 5.801
7393.4 6.012 5.955
7388.2 6.013 5.956
7383.9 6.015 5.958
7382.1 6.016 5.959
7382.0 6.058 6.000
7381.0 6.060 6.002
7380.6 6.105 6.047
7380.3 6.162 6.103
7379.9 6.177 6.118
7377.9 6.665 6.602
7372.7 6.904 6.838
7371.5 7.212 7.143
7363.8 7.214 7.145
7363.6 7.420 7.350
7362.6 44.524 44.101
7362.5 44.538 44.115
7361.9 44.653 44.229
7361.6 46.274 45.834
7361.5 46.365 45.925
7361.1 46.626 46.183
7359.4 51.323 50.835
7355.7 51.713 51.222
7354.0 71.175 70.499
7352.8 79.258 78.505
7352.1 79.375 78.621
7351.2 79.923 79.164
7344.2 81.233 80.461
7343.8 81.287 80.515
7343.7 81.374 80.601
7338.2 81.426 80.652
7335.6 81.430 80.656
7334.8 85.081 84.273
7332.0 86.316 85.496
7331.4 86.506 85.684
7325.8 101.147 100.186
7322.7 101.627 100.662
7322.5 101.684 100.718
7322.4 102.796 101.819
7322.0 103.053 102.074
7321.0 1718.148 1701.826
7320.7 1718.176 1701.853
7316.7 1757.035 1740.343
7315.4 2278.589 2256.942
7312.0 2278.590 2256.943
7310.3 2278.625 2256.978
7310.2 2278.646 2256.999
7309.8 2342.294 2320.042
Primal Integral: 0.1978239967
