12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 52327.660
BKS: 47570.6
Optimal: 0
Sat 05 Feb 2022 08:07:52 PM PST
timestamp: 1644120472
Solution value, local machine time, standardized time
52319.2 2.337 2.315
52310.6 2.338 2.316
52309.0 2.339 2.317
52301.6 2.347 2.325
52290.9 2.349 2.327
52273.1 2.360 2.338
52249.0 2.361 2.339
52244.2 2.365 2.343
52236.2 2.367 2.345
52232.4 2.381 2.358
52224.7 2.383 2.360
52194.6 2.395 2.372
52185.5 2.396 2.373
52181.4 2.409 2.386
52180.2 2.411 2.388
52172.0 2.424 2.401
52162.1 2.425 2.402
52156.6 2.427 2.404
52140.4 2.429 2.406
52070.3 2.444 2.421
52068.5 2.446 2.423
52067.9 2.449 2.426
52003.3 2.451 2.428
51993.5 2.458 2.435
51981.3 2.459 2.436
51979.5 2.460 2.437
51969.0 2.466 2.443
51949.1 2.470 2.447
51937.4 2.471 2.448
51899.1 2.477 2.453
51891.0 2.479 2.455
51870.6 2.499 2.475
51862.0 2.501 2.477
51860.8 2.504 2.480
51848.7 2.505 2.481
51848.5 2.508 2.484
51838.0 2.510 2.486
51837.2 2.521 2.497
51833.3 2.523 2.499
51826.4 2.597 2.572
51826.3 2.598 2.573
51823.9 2.611 2.586
51820.0 2.677 2.652
51761.1 2.679 2.654
51760.2 2.680 2.655
51758.5 2.696 2.670
51743.5 2.698 2.672
51729.2 2.707 2.681
51719.7 2.711 2.685
51699.0 2.713 2.687
51698.5 2.800 2.773
51677.5 2.801 2.774
51663.2 2.803 2.776
51647.1 2.827 2.800
51542.0 2.828 2.801
51540.1 2.830 2.803
51532.0 2.844 2.817
51531.2 2.845 2.818
51530.4 2.886 2.859
51529.1 2.981 2.953
51521.1 3.022 2.993
51518.5 3.024 2.995
51497.9 3.039 3.010
51474.8 3.090 3.061
51427.1 3.092 3.063
51421.0 3.104 3.075
51420.0 3.106 3.076
51417.6 3.110 3.080
51412.3 3.111 3.081
51410.8 3.113 3.083
51408.2 3.115 3.085
51406.8 3.126 3.096
51403.0 3.143 3.113
51376.7 3.144 3.114
51376.5 3.155 3.125
51376.4 3.157 3.127
51376.1 3.188 3.158
51365.7 3.193 3.163
51354.7 3.223 3.192
51354.5 3.232 3.201
51349.8 3.238 3.207
51334.7 3.239 3.208
51332.9 3.261 3.230
51319.6 3.263 3.232
51318.0 3.265 3.234
51317.4 3.272 3.241
51313.3 3.273 3.242
51309.8 3.296 3.265
51309.6 3.298 3.267
51298.0 3.305 3.274
51276.6 3.306 3.275
51274.4 3.319 3.287
51259.3 3.321 3.289
51251.5 3.324 3.292
51248.9 3.327 3.295
51247.7 3.348 3.316
51155.8 3.349 3.317
51155.6 3.351 3.319
51155.5 3.377 3.345
51145.3 3.403 3.371
51141.7 3.408 3.376
51140.7 3.409 3.377
51138.6 3.412 3.380
51138.3 3.413 3.381
51116.9 3.417 3.385
51106.2 3.446 3.413
51078.5 3.448 3.415
51065.4 3.472 3.439
51032.8 3.474 3.441
51031.3 3.535 3.501
51024.5 3.537 3.503
51020.6 3.587 3.553
51007.7 3.609 3.575
51003.2 3.620 3.586
51002.2 3.646 3.611
50992.6 3.648 3.613
50989.5 3.666 3.631
