12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 31009.880
BKS: 28190.8
Optimal: 0
Sat 05 Feb 2022 06:06:33 PM PST
timestamp: 1644113193
Solution value, local machine time, standardized time
30929.7 0.613 0.607
30927.8 0.616 0.610
30922.1 0.618 0.612
30911.0 0.621 0.615
30904.2 0.625 0.619
30873.4 0.628 0.622
30839.2 0.643 0.637
30829.1 0.645 0.639
30829.0 0.649 0.643
30821.0 0.652 0.646
30810.9 0.657 0.651
30809.4 0.660 0.654
30802.5 0.666 0.660
30790.8 0.668 0.662
30787.3 0.671 0.665
30743.8 0.673 0.667
30728.6 0.676 0.670
30726.8 0.677 0.671
30721.5 0.679 0.673
30621.7 0.687 0.680
30561.9 0.694 0.687
30506.2 0.695 0.688
30506.0 0.702 0.695
30504.1 0.705 0.698
30501.8 0.706 0.699
30501.5 0.709 0.702
30494.5 0.712 0.705
30480.7 0.748 0.741
30460.8 0.750 0.743
30457.7 0.753 0.746
30418.6 0.763 0.756
30394.2 0.766 0.759
30391.9 0.769 0.762
30386.0 0.772 0.765
30372.8 0.774 0.767
30369.6 0.797 0.789
30367.2 0.799 0.791
30363.9 0.806 0.798
30363.0 0.860 0.852
30327.2 0.870 0.862
30282.4 0.872 0.864
30264.8 0.875 0.867
30254.3 0.878 0.870
30236.2 0.881 0.873
30236.0 0.894 0.886
30235.7 0.897 0.888
30234.5 0.900 0.891
30227.7 0.901 0.892
30200.7 0.912 0.903
30199.5 0.944 0.935
30198.8 0.948 0.939
30166.3 0.950 0.941
30164.4 0.967 0.958
30132.4 0.978 0.969
30105.0 0.979 0.970
30096.5 0.980 0.971
30078.6 0.999 0.990
30078.2 1.001 0.991
30073.4 1.006 0.996
30057.5 1.009 0.999
30056.9 1.018 1.008
30048.9 1.021 1.011
30048.8 1.024 1.014
30042.7 1.027 1.017
30039.6 1.031 1.021
30039.5 1.034 1.024
30038.8 1.042 1.032
30038.2 1.046 1.036
30032.8 1.048 1.038
30026.1 1.049 1.039
30010.9 1.069 1.059
30009.8 1.071 1.061
30009.7 1.076 1.066
30003.8 1.078 1.068
29993.4 1.159 1.148
29956.1 1.165 1.154
29955.0 1.167 1.156
29946.7 1.169 1.158
29943.2 1.190 1.179
29924.0 1.193 1.182
29921.9 1.197 1.186
29893.0 1.199 1.188
29873.7 1.232 1.220
29806.2 1.234 1.222
29806.1 1.248 1.236
29805.5 1.253 1.241
29803.6 1.333 1.320
29761.8 1.334 1.321
29753.4 1.393 1.380
29753.2 1.397 1.384
29749.9 1.417 1.404
29736.1 1.420 1.407
29735.8 1.422 1.408
29734.4 1.427 1.413
29726.0 1.439 1.425
29721.7 1.442 1.428
29717.4 1.508 1.494
29683.3 1.511 1.497
29668.3 1.514 1.500
29603.2 1.527 1.512
29598.7 1.530 1.515
29597.9 1.532 1.517
29556.2 1.544 1.529
29552.2 1.545 1.530
29548.3 1.550 1.535
29545.2 1.557 1.542
29542.6 1.558 1.543
29541.9 1.604 1.589
29540.0 1.605 1.590
29529.7 1.634 1.618
29492.8 1.637 1.621
29487.6 1.650 1.634
29487.5 1.767 1.750
29483.4 1.785 1.768
29482.0 1.793 1.776
29475.7 1.826 1.809
29459.6 1.850 1.832
29439.3 1.927 1.909
29420.9 1.929 1.911
29418.6 2.083 2.063
29404.1 2.099 2.079
29385.2 2.102 2.082
29380.6 2.140 2.120
29380.4 2.194 2.173
29352.7 2.203 2.182
29340.8 2.341 2.319
29321.6 2.343 2.321
29321.4 2.412 2.389
29317.6 2.421 2.398
29316.4 2.437 2.414
29315.4 2.439 2.416
29313.7 2.446 2.423
29313.4 2.448 2.425
29311.2 2.611 2.586
29308.8 2.616 2.591
29307.2 2.742 2.716
29304.1 2.745 2.719
29299.1 2.768 2.742
29293.3 2.771 2.745
29277.5 2.785 2.759
29275.2 3.023 2.994
29271.8 3.059 3.030
29267.0 3.062 3.033
29266.2 3.075 3.046
29262.0 3.088 3.059
29257.2 3.091 3.062
29256.9 3.142 3.112
29243.0 3.153 3.123
29242.6 3.190 3.160
29234.6 3.193 3.163
29206.2 3.208 3.178
29203.9 3.210 3.180
29196.7 3.308 3.277
29195.3 3.309 3.278
29181.8 3.505 3.472
29178.1 3.508 3.475
29164.3 3.817 3.781
29137.8 3.819 3.783
29132.5 4.012 3.974
29130.2 4.026 3.988
29130.1 4.199 4.159
29130.0 4.528 4.485
29128.3 4.636 4.592
29124.0 4.639 4.595
29118.9 5.001 4.953
29115.6 5.004 4.956
29112.0 20.373 20.179
29082.1 20.376 20.182
29079.4 20.431 20.237
29074.8 20.567 20.372
29074.2 21.060 20.860
29074.0 21.124 20.923
29072.5 21.126 20.925
29071.0 21.271 21.069
29068.7 21.274 21.072
29066.6 21.340 21.137
29062.8 21.354 21.151
29056.0 21.452 21.248
29053.0 21.455 21.251
29031.3 22.103 21.893
29013.6 22.105 21.895
29004.7 22.292 22.080
29003.0 22.612 22.397
28999.8 22.906 22.688
28996.2 23.598 23.374
28994.7 23.602 23.378
28982.3 23.954 23.726
28972.2 23.958 23.730
28959.1 24.023 23.795
28951.5 24.690 24.455
28950.8 24.692 24.457
28917.8 24.785 24.550
28911.3 25.261 25.021
28910.7 25.267 25.027
28846.3 25.301 25.061
28844.2 116.459 115.353
28839.1 116.492 115.385
28836.8 116.590 115.482
28806.9 116.869 115.759
28803.1 116.870 115.760
28798.0 116.906 115.795
28794.9 117.625 116.508
28782.4 117.630 116.513
28779.3 117.801 116.682
28779.2 117.961 116.840
28775.5 118.029 116.908
28774.8 118.388 117.263
28774.7 119.057 117.926
28774.0 119.276 118.143
28772.9 119.277 118.144
28771.6 119.381 118.247
28771.3 119.383 118.249
28770.6 119.798 118.660
28770.5 119.997 118.857
28769.9 122.507 121.343
28768.6 122.509 121.345
28767.2 122.522 121.358
28764.9 122.530 121.366
28763.1 122.531 121.367
28763.0 122.680 121.515
28762.8 122.721 121.555
28762.3 122.788 121.622
28761.4 122.791 121.624
28754.8 122.835 121.668
28754.5 122.839 121.672
28745.8 123.010 121.841
28740.8 123.012 121.843
28739.9 123.174 122.004
28739.2 123.180 122.010
28739.0 123.183 122.013
28737.6 123.187 122.017
28731.9 123.191 122.021
28731.8 124.237 123.057
28730.8 124.238 123.058
28729.4 124.266 123.085
28726.2 124.404 123.222
28721.1 124.405 123.223
28711.7 124.475 123.292
28705.6 124.493 123.310
28705.5 124.543 123.360
28699.8 124.654 123.470
28697.0 124.702 123.517
28687.7 124.703 123.518
28687.6 124.714 123.529
28683.1 124.715 123.530
28682.9 124.860 123.674
28678.0 124.970 123.783
28675.1 124.972 123.785
28674.7 127.610 126.398
28673.5 127.611 126.399
28672.0 133.771 132.500
28671.8 133.987 132.714
28668.3 134.008 132.735
28668.2 134.012 132.739
28668.1 134.341 133.065
28667.4 134.389 133.112
28667.2 134.514 133.236
28666.1 134.516 133.238
28653.8 134.519 133.241
28648.5 134.521 133.243
28648.3 134.637 133.358
28638.7 134.639 133.360
28637.2 134.671 133.392
28637.1 134.675 133.396
28635.9 134.742 133.462
28635.6 134.863 133.582
28635.4 134.954 133.672
28631.4 135.001 133.718
28629.7 135.338 134.052
28629.4 135.592 134.304
28628.4 135.596 134.308
28619.9 135.725 134.436
28619.1 135.726 134.437
28618.9 136.056 134.763
28618.5 136.063 134.770
28616.8 136.314 135.019
28612.6 137.011 135.709
28611.8 143.757 142.391
28611.6 143.765 142.399
28607.1 143.823 142.457
28605.7 144.019 142.651
28605.5 144.156 142.787
28605.4 144.293 142.922
28603.8 144.296 142.925
28603.7 144.384 143.012
28603.6 144.798 143.422
28603.5 144.868 143.492
28598.9 144.979 143.602
28598.8 145.134 143.755
28597.6 145.199 143.820
28597.4 145.274 143.894
28597.2 145.365 143.984
28594.8 145.369 143.988
28594.6 145.638 144.254
28594.5 145.738 144.353
28585.6 148.193 146.785
28584.4 148.463 147.053
28583.0 148.655 147.243
28582.8 148.786 147.373
28569.7 149.037 147.621
28555.8 149.290 147.872
28542.0 149.293 147.875
28541.9 149.413 147.994
28528.5 149.656 148.234
28528.3 149.934 148.510
28527.8 156.510 155.023
28524.2 156.864 155.374
28521.8 156.865 155.375
28521.7 157.138 155.645
28517.3 171.917 170.284
28514.1 171.924 170.291
28512.7 172.011 170.377
28509.8 184.869 183.113
28508.4 185.077 183.319
28507.6 185.079 183.321
28501.7 185.085 183.327
28497.9 185.274 183.514
28497.7 185.401 183.640
28497.1 185.488 183.726
28496.0 185.494 183.732
28495.7 185.571 183.808
28489.7 185.605 183.842
28485.5 185.664 183.900
28485.1 185.733 183.969
28482.9 185.778 184.013
28473.1 185.797 184.032
28461.7 185.859 184.093
28460.9 185.869 184.103
28460.8 186.023 184.256
28456.2 186.028 184.261
28449.5 186.229 184.460
28444.9 186.443 184.672
28442.3 186.577 184.805
28440.1 186.617 184.844
28439.2 186.625 184.852
28439.1 186.798 185.023
28435.2 187.066 185.289
28434.0 187.243 185.464
28433.9 189.511 187.711
28433.6 189.513 187.713
28431.0 189.622 187.821
28429.9 189.634 187.832
28429.6 189.635 187.833
28429.3 189.792 187.989
28427.4 190.114 188.308
28426.0 190.149 188.343
28425.3 192.588 190.758
28425.0 192.670 190.840
28424.4 193.568 191.729
28421.8 195.675 193.816
28420.3 195.734 193.875
28420.0 205.770 203.815
28417.3 205.777 203.822
28417.0 205.797 203.842
28416.9 205.823 203.868
28413.7 210.715 208.713
28412.8 210.716 208.714
28410.4 216.543 214.486
28409.9 216.677 214.619
28408.2 218.174 216.101
28406.8 218.196 216.123
28405.4 218.742 216.664
28405.1 218.772 216.694
28404.8 218.776 216.698
28404.7 218.869 216.790
28403.0 219.002 216.921
28402.8 219.422 217.337
28401.2 219.424 217.339
28401.0 219.572 217.486
28397.5 221.699 219.593
28397.2 221.714 219.608
28396.4 221.716 219.610
28396.2 221.776 219.669
28394.6 222.142 220.032
28392.9 222.144 220.034
28392.1 234.916 232.684
28390.2 252.033 249.639
28388.9 338.461 335.246
28388.5 339.665 336.438
28388.4 363.597 360.143
28388.0 363.604 360.150
28387.9 363.922 360.465
28386.3 363.928 360.471
28378.5 364.133 360.674
28376.3 382.151 378.521
28375.0 382.845 379.208
28374.9 382.945 379.307
28373.3 384.220 380.570
28371.5 416.032 412.080
28359.3 416.499 412.542
28357.9 416.508 412.551
28356.1 416.935 412.974
28350.8 417.243 413.279
28350.7 417.907 413.937
28350.1 418.227 414.254
28348.1 418.439 414.464
28346.5 419.423 415.438
28344.5 419.828 415.840
28343.8 426.954 422.898
28342.5 426.955 422.899
28341.0 440.591 436.405
28336.7 440.652 436.466
28334.9 440.890 436.702
28334.7 440.909 436.720
28332.7 441.447 437.253
28327.6 441.468 437.274
28326.1 441.532 437.337
28326.0 441.534 437.339
28325.8 441.542 437.347
28325.5 441.871 437.673
28324.9 441.930 437.732
28323.5 442.133 437.933
28322.1 442.139 437.939
28318.8 442.143 437.943
28317.4 442.277 438.075
28315.8 442.800 438.593
28312.5 443.063 438.854
28312.3 443.137 438.927
28310.0 443.140 438.930
28308.6 443.255 439.044
28306.3 443.645 439.430
28304.6 444.115 439.896
28304.5 446.359 442.119
28303.0 447.730 443.477
28302.8 447.790 443.536
28302.0 462.386 457.993
28301.9 463.473 459.070
28300.5 465.333 460.912
28298.8 465.339 460.918
28298.4 466.113 461.685
28297.1 680.881 674.413
28296.9 681.028 674.558
28296.7 681.088 674.618
28296.5 681.102 674.632
28294.4 681.374 674.901
28293.9 682.945 676.457
28293.7 683.389 676.897
28293.6 683.518 677.025
28293.5 683.522 677.029
28293.4 683.903 677.406
28288.9 687.269 680.740
28288.8 713.425 706.647
28288.7 713.430 706.652
28288.6 714.164 707.379
28288.5 714.183 707.398
28284.7 1053.736 1043.726
28283.2 1054.456 1044.439
28282.8 1054.760 1044.740
28281.4 1054.997 1044.975
28281.0 1055.124 1045.100
28279.2 1056.032 1046.000
28279.1 1057.897 1047.847
28276.0 1090.933 1080.569
28275.4 1091.028 1080.663
28275.2 1091.030 1080.665
28274.7 1091.366 1080.998
28274.1 1529.094 1514.568
28271.4 1529.096 1514.570
28269.2 1533.572 1519.003
28267.8 1534.379 1519.802
28267.7 1536.257 1521.663
28263.8 1536.512 1521.915
28262.2 1537.765 1523.156
28260.8 1538.873 1524.254
28258.9 1538.875 1524.256
28257.5 1539.087 1524.466
28256.1 1539.148 1524.526
28256.0 1540.135 1525.504
28254.6 1540.508 1525.873
28254.5 1541.018 1526.378
28253.6 1550.818 1536.085
28253.4 1550.821 1536.088
28253.2 1551.034 1536.299
28253.0 1551.189 1536.453
28251.9 1552.664 1537.914
28251.7 1552.669 1537.919
28251.6 1552.902 1538.149
28250.1 1553.562 1538.803
28250.0 1553.589 1538.830
28235.2 2215.037 2193.994
28233.6 2225.191 2204.052
28233.5 2228.828 2207.654
28231.7 2241.675 2220.379
28231.4 2241.680 2220.384
28231.3 2241.747 2220.450
28229.0 2241.926 2220.628
28222.0 2432.148 2409.043
28221.9 2448.991 2425.726
28221.3 2449.075 2425.809
28219.4 2449.106 2425.839
28217.9 2449.109 2425.842
28217.7 2449.174 2425.907
28217.5 2761.860 2735.622
Primal Integral: 0.2166373760
