12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2040.280
BKS: 1854.8
Optimal: 1
Sun 06 Feb 2022 05:08:41 PM CST
timestamp: 1644138521
Solution value, local machine time, standardized time
2034.7 0.337 0.334
2031.8 0.340 0.337
2029.3 0.342 0.339
2027.3 0.344 0.341
2026.5 0.380 0.376
2006.2 0.381 0.377
2005.4 0.382 0.378
1999.0 0.384 0.380
1998.8 0.388 0.384
1998.7 0.390 0.386
1997.8 0.391 0.387
1995.3 0.393 0.389
1984.5 0.417 0.413
1971.3 0.418 0.414
1970.1 0.438 0.434
1967.8 0.439 0.435
1966.8 0.516 0.511
1964.1 0.537 0.532
1960.1 0.539 0.534
1958.8 0.545 0.540
1958.6 0.546 0.541
1958.5 0.548 0.543
1957.9 0.550 0.545
1957.8 0.552 0.547
1957.4 0.554 0.549
1955.0 0.556 0.551
1954.8 0.557 0.552
1954.4 0.560 0.555
1954.2 0.571 0.566
1952.6 0.574 0.569
1952.1 0.617 0.611
1952.0 0.665 0.659
1950.0 0.667 0.661
1949.7 0.695 0.688
1945.9 1.359 1.346
1945.0 1.360 1.347
1944.2 1.380 1.367
1933.2 1.382 1.369
1933.1 1.392 1.379
1932.4 1.395 1.382
1932.3 1.406 1.393
1932.1 1.407 1.394
1926.2 1.409 1.396
1925.7 1.473 1.459
1925.0 1.484 1.470
1924.7 1.485 1.471
1917.2 1.499 1.485
1916.1 1.530 1.515
1912.1 1.532 1.517
1901.5 2.893 2.866
1899.6 2.894 2.867
1895.6 3.039 3.010
1888.1 3.041 3.012
1887.9 3.068 3.039
1886.4 3.129 3.099
1885.5 3.133 3.103
1878.8 3.134 3.104
1876.3 23.298 23.077
1875.2 23.392 23.170
1874.7 23.396 23.174
1874.2 23.397 23.175
1873.6 23.552 23.328
1873.4 23.569 23.345
1873.2 25.907 25.661
1873.0 25.908 25.662
1872.8 25.949 25.702
1868.8 31.580 31.280
1868.7 31.602 31.302
1867.9 31.808 31.506
1867.0 31.845 31.542
1862.2 31.986 31.682
1860.5 32.011 31.707
1860.2 32.532 32.223
1859.5 32.763 32.452
1859.1 33.881 33.559
1859.0 34.426 34.099
1857.3 37.037 36.685
1857.1 40.456 40.072
1856.4 40.628 40.242
1855.0 40.694 40.307
1854.8 41.688 41.292
Primal Integral: 0.0278969676
