12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35619.210
BKS: 32381.1
Optimal: 0
Sun 06 Feb 2022 11:04:33 AM CST
timestamp: 1644116673
Solution value, local machine time, standardized time
35613.4 1.137 1.126
35610.0 1.164 1.153
35580.7 1.165 1.154
35555.3 1.167 1.156
35542.7 1.168 1.157
35532.6 1.170 1.159
35501.3 1.177 1.166
35463.2 1.179 1.168
35462.6 1.188 1.177
35434.7 1.190 1.179
35409.1 1.191 1.180
35397.5 1.192 1.181
35393.9 1.209 1.198
35389.9 1.231 1.219
35389.8 1.232 1.220
35377.5 1.241 1.229
35348.4 1.243 1.231
35340.8 1.254 1.242
35334.8 1.255 1.243
35323.4 1.257 1.245
35314.0 1.261 1.249
35294.5 1.263 1.251
35290.4 1.307 1.295
35289.8 1.311 1.299
35265.1 1.313 1.301
35238.6 1.331 1.318
35235.2 1.348 1.335
35223.6 1.349 1.336
35212.0 1.358 1.345
35198.3 1.359 1.346
35194.9 1.361 1.348
35181.8 1.372 1.359
35172.0 1.375 1.362
35161.7 1.377 1.364
35159.8 1.380 1.367
35142.7 1.381 1.368
35140.1 1.383 1.370
35126.1 1.385 1.372
35119.9 1.386 1.373
35104.7 1.388 1.375
35104.4 1.415 1.402
35092.6 1.430 1.416
35090.2 1.433 1.419
35077.9 1.437 1.423
35076.5 1.438 1.424
35074.4 1.481 1.467
35070.4 1.505 1.491
35049.9 1.519 1.505
35048.8 1.528 1.513
35046.5 1.530 1.515
35044.3 1.554 1.539
35042.0 1.584 1.569
35006.6 1.586 1.571
35004.4 1.592 1.577
34990.6 1.594 1.579
34985.5 1.607 1.592
34980.8 1.613 1.598
34974.0 1.617 1.602
34961.6 1.620 1.605
34942.6 1.622 1.607
34941.8 1.628 1.613
34918.0 1.630 1.615
34916.5 1.632 1.616
34914.7 1.649 1.633
34914.6 1.657 1.641
34896.3 1.660 1.644
34892.3 1.662 1.646
34891.9 1.700 1.684
