12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8033.520
BKS: 7303.2
Optimal: 0
Sun 06 Feb 2022 02:06:27 PM CST
timestamp: 1644127587
Solution value, local machine time, standardized time
8021.5 0.743 0.736
8020.6 0.744 0.737
8017.4 0.746 0.739
7999.4 0.807 0.799
7997.3 0.808 0.800
7856.0 0.821 0.813
7854.4 0.824 0.816
7846.6 0.826 0.818
7841.8 0.877 0.869
7834.1 0.878 0.870
7832.3 0.950 0.941
7821.9 0.955 0.946
7818.0 0.976 0.967
7815.9 0.978 0.969
7815.2 0.997 0.988
7809.0 0.999 0.990
7808.1 1.005 0.995
7803.8 1.008 0.998
7803.0 1.048 1.038
7802.9 1.051 1.041
7802.4 1.059 1.049
7800.9 1.074 1.064
7791.4 1.124 1.113
7791.3 1.127 1.116
7788.1 1.132 1.121
7786.0 1.135 1.124
7784.9 1.220 1.208
7771.4 1.247 1.235
7770.7 1.248 1.236
7769.3 1.276 1.264
7767.7 1.371 1.358
7765.8 1.378 1.365
7765.4 1.688 1.672
7763.9 1.690 1.674
7762.0 1.829 1.812
7760.6 2.468 2.445
7760.5 3.023 2.994
7759.2 3.025 2.996
7755.7 3.235 3.204
7753.6 3.236 3.205
7750.8 3.295 3.264
7748.7 3.296 3.265
7747.6 3.334 3.302
7747.3 3.336 3.304
7747.1 3.456 3.423
7746.8 3.662 3.627
7745.5 3.906 3.869
7739.0 3.917 3.880
7738.1 3.919 3.882
7737.9 3.976 3.938
7736.8 3.999 3.961
7733.2 4.000 3.962
7601.9 4.014 3.976
7594.7 4.016 3.978
7594.4 4.018 3.980
7581.7 4.020 3.982
7580.7 4.061 4.022
7578.2 4.063 4.024
7576.5 4.079 4.040
7566.6 4.080 4.041
7562.2 4.187 4.147
7554.3 4.189 4.149
7552.1 4.369 4.327
7551.4 4.371 4.329
7550.7 40.618 40.232
7549.9 40.972 40.583
7549.1 41.088 40.698
7540.2 41.101 40.711
7539.6 41.103 40.713
7537.9 41.214 40.822
7529.1 41.215 40.823
7516.9 41.217 40.825
7511.3 41.221 40.829
7510.8 41.525 41.131
7509.0 41.555 41.160
7508.0 41.561 41.166
7502.4 41.590 41.195
7499.2 41.649 41.253
7490.2 41.650 41.254
7489.7 42.125 41.725
7486.9 42.127 41.727
7486.4 42.438 42.035
7485.7 42.441 42.038
7483.9 42.457 42.054
7482.0 42.459 42.056
7480.8 42.471 42.068
7480.3 42.589 42.184
7472.8 43.761 43.345
7464.0 44.474 44.051
7463.0 44.475 44.052
7462.4 45.644 45.210
7462.3 45.645 45.211
7460.1 45.932 45.496
7459.6 46.431 45.990
7457.0 46.580 46.137
7456.9 47.149 46.701
7455.0 47.150 46.702
7453.8 47.244 46.795
7453.5 47.250 46.801
7453.3 47.270 46.821
7452.1 47.314 46.865
7449.7 48.755 48.292
7448.6 48.788 48.325
7447.6 48.790 48.326
7446.2 48.805 48.341
7441.1 48.810 48.346
7432.0 48.812 48.348
7431.1 49.008 48.542
7430.5 49.010 48.544
7429.2 49.018 48.552
7427.4 49.032 48.566
7426.3 49.056 48.590
7424.6 49.058 48.592
7423.8 49.060 48.594
7422.7 49.116 48.649
7421.9 49.118 48.651
7421.3 49.121 48.654
7419.4 49.338 48.869
7418.1 49.580 49.109
7417.9 49.589 49.118
7413.9 49.594 49.123
7412.8 49.613 49.142
7412.6 49.620 49.149
7412.4 49.623 49.152
7412.1 49.938 49.464
7411.1 49.943 49.469
7409.6 49.958 49.483
7409.3 50.038 49.563
7408.3 50.044 49.569
7408.0 50.369 49.890
7407.2 50.379 49.900
7406.7 50.469 49.990
7406.5 50.470 49.991
7406.3 50.474 49.994
7406.0 51.023 50.538
7405.5 51.414 50.926
7405.3 51.415 50.927
7397.1 53.245 52.739
7396.8 53.368 52.861
7392.3 53.635 53.125
7372.3 57.225 56.681
7360.0 57.244 56.700
7357.6 57.638 57.090
7353.8 57.641 57.093
7353.0 64.532 63.919
7351.1 69.326 68.667
7347.6 73.279 72.583
7346.4 73.281 72.585
7345.7 73.284 72.588
7345.1 82.041 81.262
7344.5 82.113 81.333
7343.9 82.956 82.168
7343.6 83.025 82.236
7339.5 83.040 82.251
7339.2 96.830 95.910
7338.4 103.235 102.254
7338.2 108.271 107.242
7338.1 139.606 138.280
7337.0 144.904 143.527
7336.3 147.302 145.903
7334.8 147.355 145.955
7333.5 148.767 147.354
7333.3 161.190 159.659
7331.7 161.347 159.814
7330.2 161.357 159.824
7328.0 162.760 161.214
7327.7 165.645 164.071
7327.6 167.672 166.079
7327.2 169.706 168.094
7326.7 169.811 168.198
7325.2 169.812 168.199
7323.9 170.367 168.749
7323.8 170.399 168.780
7323.4 171.325 169.697
7320.6 330.315 327.177
7320.0 330.317 327.179
7317.0 410.432 406.533
7316.9 410.494 406.594
7315.3 410.531 406.631
7313.2 450.339 446.061
Primal Integral: 0.2050858772
