12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 5486.580
BKS: 4987.8
Optimal: 0
Sun 06 Feb 2022 03:07:05 PM CST
timestamp: 1644131225
Solution value, local machine time, standardized time
5466.8 0.252 0.250
5466.1 0.267 0.264
5443.3 0.267 0.264
5443.1 0.268 0.265
5439.0 0.268 0.265
5431.0 0.268 0.265
5427.6 0.269 0.266
5426.4 0.272 0.269
5426.2 0.273 0.270
5423.1 0.286 0.283
5413.3 0.293 0.290
5408.1 0.304 0.301
5407.9 0.305 0.302
5399.0 0.324 0.321
5391.7 0.327 0.324
5391.2 0.333 0.330
5389.8 0.353 0.350
5389.4 0.366 0.363
5389.2 0.368 0.365
5380.0 0.373 0.369
5343.8 0.375 0.371
5339.2 0.377 0.373
5338.5 0.378 0.374
5337.1 0.379 0.375
5334.7 0.384 0.380
5323.3 0.402 0.398
5314.9 0.404 0.400
5304.3 0.411 0.407
5303.7 0.412 0.408
5292.4 0.416 0.412
5292.2 0.421 0.417
5291.6 0.423 0.419
5282.8 0.425 0.421
5282.6 0.466 0.462
5271.8 0.489 0.484
5231.9 0.490 0.485
5219.3 0.501 0.496
5219.1 0.510 0.505
5214.7 0.511 0.506
5214.1 0.521 0.516
5212.9 0.523 0.518
5191.5 0.603 0.597
5191.2 0.634 0.628
5186.8 0.636 0.630
5186.5 0.710 0.703
5172.4 0.711 0.704
5171.9 0.713 0.706
5170.9 0.716 0.709
5170.7 0.718 0.711
5169.8 0.719 0.712
5162.9 0.741 0.734
5162.2 0.776 0.769
5152.7 0.781 0.774
5152.1 0.783 0.776
5151.8 1.016 1.006
5148.6 1.391 1.378
5139.6 1.481 1.467
5138.4 1.574 1.559
5135.1 1.605 1.590
5122.2 1.616 1.601
5096.2 1.618 1.603
5094.2 2.217 2.196
5093.0 2.585 2.560
5088.6 31.210 30.914
5087.8 31.658 31.357
5087.5 31.803 31.501
5085.5 31.807 31.505
5081.6 31.841 31.539
5078.7 31.918 31.615
5078.1 32.011 31.707
5076.9 32.116 31.811
5076.7 32.122 31.817
5075.9 32.153 31.848
5075.6 32.155 31.850
5075.0 32.175 31.869
5073.8 32.180 31.874
5073.2 32.237 31.931
5068.6 32.872 32.560
5068.0 32.874 32.562
5067.3 33.074 32.760
5067.0 33.075 32.761
5066.9 33.079 32.765
5066.8 33.086 32.772
5066.6 33.120 32.805
5065.6 33.121 32.806
5065.0 33.410 33.093
5064.5 33.423 33.105
5062.5 36.083 35.740
5062.4 37.053 36.701
5062.1 37.054 36.702
5061.9 37.297 36.943
5060.8 37.300 36.946
5052.8 37.303 36.949
5052.2 38.951 38.581
5050.2 39.019 38.648
5049.0 39.059 38.688
5048.5 39.947 39.568
5048.2 48.916 48.451
5047.1 49.084 48.618
5046.7 49.262 48.794
5046.6 50.116 49.640
5042.5 54.340 53.824
5042.0 56.418 55.882
5041.9 57.095 56.553
5040.1 57.098 56.556
5039.2 57.108 56.565
5039.0 57.132 56.589
5038.7 57.134 56.591
5037.7 62.219 61.628
5033.5 62.221 61.630
5032.3 62.226 61.635
5032.1 62.326 61.734
5031.8 62.327 61.735
5030.8 63.267 62.666
5028.6 74.309 73.603
5027.2 74.330 73.624
5017.4 74.416 73.709
5017.3 74.643 73.934
5016.9 74.726 74.016
5014.9 129.581 128.350
5014.4 129.911 128.677
5013.4 130.515 129.275
5012.0 130.517 129.277
5011.4 130.529 129.289
4996.8 131.015 129.770
4996.5 131.028 129.783
4995.4 131.036 129.791
4994.0 372.777 369.236
4993.8 373.206 369.661
4993.5 373.242 369.696
4992.2 373.328 369.781
4991.7 373.406 369.859
4991.2 415.169 411.225
4988.9 415.171 411.227
4987.8 415.507 411.560
Primal Integral: 0.0531283209
