12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7507.940
BKS: 6825.4
Optimal: 1
Sun 06 Feb 2022 05:08:33 PM CST
timestamp: 1644138513
Solution value, local machine time, standardized time
7473.0 0.162 0.160
7470.2 0.163 0.161
7464.1 0.164 0.162
7454.9 0.166 0.164
7431.0 0.168 0.166
7412.8 0.169 0.167
7407.0 0.175 0.173
7392.8 0.177 0.175
7390.0 0.181 0.179
7370.9 0.182 0.180
7368.9 0.183 0.181
7368.7 0.185 0.183
7367.2 0.186 0.184
7354.6 0.187 0.185
7342.0 0.193 0.191
7278.0 0.195 0.193
7277.9 0.200 0.198
7255.9 0.202 0.200
7187.7 0.203 0.201
7185.4 0.204 0.202
7182.5 0.208 0.206
7162.8 0.209 0.207
7160.2 0.210 0.208
7156.7 0.212 0.210
7139.5 0.213 0.211
7137.5 0.214 0.212
7135.6 0.215 0.213
7134.3 0.223 0.221
7129.3 0.224 0.222
7121.0 0.225 0.223
7097.5 0.227 0.225
7096.3 0.244 0.242
7093.3 0.250 0.248
7069.5 0.251 0.249
7052.2 0.256 0.254
7038.2 0.257 0.255
7034.2 0.259 0.257
7017.1 0.260 0.258
7009.8 0.269 0.266
7005.5 0.270 0.267
7000.6 0.272 0.269
6996.4 0.273 0.270
6990.8 0.282 0.279
6985.7 0.283 0.280
6982.9 0.295 0.292
6975.7 0.296 0.293
6975.4 0.348 0.345
6970.2 0.362 0.359
6970.0 0.374 0.370
6959.0 0.375 0.371
6958.9 0.400 0.396
6957.1 0.443 0.439
6951.0 0.461 0.457
6947.5 0.462 0.458
6945.6 0.463 0.459
6945.2 0.466 0.462
6941.9 0.467 0.463
6918.1 0.469 0.465
6916.2 0.471 0.467
6916.1 0.602 0.596
6915.1 0.603 0.597
6915.0 0.610 0.604
6910.4 0.611 0.605
6909.7 0.630 0.624
6909.5 0.655 0.649
6909.4 0.728 0.721
6909.3 0.757 0.750
6908.3 0.797 0.789
6906.9 0.798 0.790
6905.7 0.887 0.879
6904.9 0.889 0.881
6904.3 0.994 0.985
6903.2 0.995 0.986
6902.3 1.022 1.012
6897.7 1.023 1.013
6896.6 1.605 1.590
6895.3 1.626 1.611
6895.0 1.838 1.821
6894.7 17.910 17.740
6887.2 20.028 19.838
6868.6 20.030 19.840
6867.6 20.103 19.912
6867.3 22.778 22.562
6866.7 22.796 22.579
6866.1 25.078 24.840
6865.5 26.907 26.651
6863.7 28.677 28.405
6863.1 28.679 28.407
6861.3 28.738 28.465
6860.7 28.810 28.536
6859.5 30.450 30.161
6857.8 30.452 30.163
6857.6 30.533 30.243
6856.0 30.596 30.305
6855.2 30.598 30.307
6854.9 30.608 30.317
6854.8 31.197 30.901
6853.7 31.199 30.903
6829.0 706.766 700.052
6828.4 706.774 700.060
6827.7 741.458 734.414
6825.7 760.660 753.434
6825.4 760.793 753.565
Primal Integral: 0.0856972624
