12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 21722.690
BKS: 19747.9
Optimal: 0
Sat 05 Feb 2022 06:06:31 PM PST
timestamp: 1644113191
Solution value, local machine time, standardized time
21720.3 0.983 0.974
21719.1 0.985 0.976
21719.0 0.989 0.980
21717.9 0.998 0.989
21717.3 1.001 0.991
21703.8 1.003 0.993
21703.4 1.005 0.995
21697.6 1.009 0.999
21696.9 1.014 1.004
21679.9 1.017 1.007
21679.8 1.019 1.009
21679.6 1.024 1.014
21678.4 1.031 1.021
21673.1 1.035 1.025
21671.2 1.036 1.026
21664.3 1.046 1.036
21660.0 1.049 1.039
21619.7 1.051 1.041
21619.1 1.054 1.044
21615.5 1.056 1.046
21615.2 1.059 1.049
21613.7 1.061 1.051
21603.0 1.063 1.053
21602.2 1.078 1.068
21600.8 1.090 1.080
21596.6 1.106 1.095
21587.8 1.108 1.097
21573.9 1.112 1.101
21548.9 1.113 1.102
21548.4 1.124 1.113
21531.6 1.138 1.127
21525.1 1.141 1.130
21524.3 1.151 1.140
21510.6 1.153 1.142
21491.8 1.156 1.145
21491.7 1.159 1.148
21490.8 1.161 1.150
21490.4 1.170 1.159
21477.6 1.176 1.165
21467.0 1.178 1.167
21463.2 1.181 1.170
21463.0 1.186 1.175
21459.2 1.189 1.178
21450.2 1.191 1.180
21444.1 1.193 1.182
21442.1 1.203 1.192
21433.5 1.205 1.194
21433.3 1.221 1.209
21432.8 1.227 1.215
21431.9 1.230 1.218
21430.0 1.240 1.228
21428.7 1.243 1.231
21424.1 1.251 1.239
21423.4 1.253 1.241
21408.1 1.255 1.243
21407.2 1.284 1.272
21406.6 1.298 1.286
21405.3 1.300 1.288
21404.0 1.303 1.291
21401.8 1.306 1.294
21400.0 1.328 1.315
21395.9 1.331 1.318
21360.3 1.332 1.319
21359.2 1.352 1.339
21351.9 1.373 1.360
21337.3 1.374 1.361
21337.0 1.404 1.391
21336.1 1.407 1.394
21325.4 1.434 1.420
21322.2 1.437 1.423
21320.6 1.438 1.424
21319.6 1.444 1.430
21318.3 1.465 1.451
21315.2 1.467 1.453
21314.4 1.501 1.487
21308.9 1.503 1.489
21303.6 1.539 1.524
21302.8 1.542 1.527
21297.8 1.545 1.530
21297.3 1.556 1.541
21296.8 1.566 1.551
21296.7 1.569 1.554
21296.6 1.587 1.572
21296.0 1.610 1.595
21276.1 1.612 1.597
21275.7 1.628 1.613
21273.7 1.629 1.614
21273.5 1.650 1.634
21272.8 1.653 1.637
21272.7 1.664 1.648
21272.2 1.739 1.722
21272.1 1.742 1.725
21264.2 1.761 1.744
21242.9 1.762 1.745
21242.3 1.777 1.760
21240.0 1.880 1.862
21239.9 1.935 1.917
21230.4 1.941 1.923
21220.8 1.944 1.926
21215.5 1.997 1.978
21202.5 1.999 1.980
21201.1 2.016 1.997
21199.5 2.035 2.016
21199.3 2.057 2.037
21198.7 2.084 2.064
21198.1 2.088 2.068
21196.5 2.123 2.103
21170.2 2.124 2.104
21169.8 2.146 2.126
21163.8 2.147 2.127
21163.6 2.259 2.238
21163.4 2.262 2.241
21163.0 2.302 2.280
21162.6 2.340 2.318
21162.4 2.380 2.357
21161.2 2.459 2.436
21161.0 2.466 2.443
21159.4 2.469 2.446
21159.2 2.487 2.463
21158.8 2.521 2.497
21120.6 2.613 2.588
21119.9 2.613 2.588
21119.4 2.614 2.589
21119.2 2.670 2.645
21118.4 2.672 2.647
21117.7 2.822 2.795
21117.4 2.845 2.818
21117.2 2.942 2.914
21115.8 2.945 2.917
21115.2 3.156 3.126
21110.3 3.295 3.264
21104.8 3.296 3.265
21104.5 3.303 3.272
21098.1 3.306 3.275
21094.6 3.329 3.297
21093.2 3.331 3.299
21091.6 3.339 3.307
21090.6 3.523 3.490
21090.2 3.890 3.853
21085.8 3.976 3.938
21082.4 3.980 3.942
21081.9 4.028 3.990
21077.0 4.029 3.991
21076.9 4.059 4.020
21074.8 4.060 4.021
21074.6 4.116 4.077
21073.9 4.178 4.138
21073.4 4.615 4.571
21073.3 4.858 4.812
21072.9 5.363 5.312
21071.7 5.392 5.341
21042.0 8.974 8.889
21038.4 8.976 8.891
21036.8 8.999 8.914
21035.5 9.010 8.924
21034.8 9.013 8.927
21030.9 9.016 8.930
21030.7 9.052 8.966
21027.7 9.053 8.967
21013.8 9.109 9.022
21013.6 9.235 9.147
21013.3 9.281 9.193
21012.7 9.283 9.195
21012.1 9.395 9.306
21008.0 9.408 9.319
21007.9 9.419 9.330
21005.6 9.421 9.332
21004.5 9.499 9.409
21004.2 9.527 9.436
21003.5 9.530 9.439
21000.7 9.570 9.479
20989.6 9.580 9.489
20988.1 9.586 9.495
20987.7 9.589 9.498
20987.2 9.654 9.562
20986.9 9.667 9.575
20986.8 9.668 9.576
20986.6 9.697 9.605
20983.4 9.700 9.608
