12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 51860.380
BKS: 47145.8
Optimal: 0
Sat 05 Feb 2022 08:07:46 PM PST
timestamp: 1644120466
Solution value, local machine time, standardized time
51850.1 1.168 1.157
51843.6 1.171 1.160
51838.9 1.173 1.162
51822.4 1.177 1.166
51790.3 1.179 1.168
51785.0 1.192 1.181
51776.4 1.193 1.182
51761.4 1.212 1.200
51741.0 1.213 1.201
51731.3 1.221 1.209
51721.2 1.222 1.210
51706.9 1.230 1.218
51706.8 1.231 1.219
51658.1 1.247 1.235
51653.1 1.268 1.256
51608.5 1.269 1.257
51607.0 1.270 1.258
51605.1 1.277 1.265
51594.6 1.278 1.266
51579.4 1.284 1.272
51565.4 1.285 1.273
51565.2 1.307 1.295
51546.4 1.321 1.308
51545.1 1.322 1.309
51543.9 1.337 1.324
51542.3 1.343 1.330
51537.2 1.345 1.332
51536.8 1.347 1.334
51530.6 1.354 1.341
51498.7 1.356 1.343
51496.1 1.357 1.344
51495.5 1.364 1.351
51482.1 1.390 1.377
51473.4 1.392 1.379
51459.5 1.393 1.380
51458.9 1.395 1.382
51454.5 1.396 1.383
51429.3 1.404 1.391
51428.0 1.412 1.399
51415.5 1.414 1.401
51398.4 1.415 1.402
51370.2 1.416 1.403
51356.5 1.419 1.406
51345.9 1.420 1.407
51344.4 1.421 1.408
51344.1 1.431 1.417
51330.0 1.433 1.419
51321.4 1.448 1.434
51319.3 1.449 1.435
51310.5 1.460 1.446
51310.1 1.462 1.448
51302.6 1.464 1.450
51300.5 1.466 1.452
51290.9 1.474 1.460
51277.1 1.475 1.461
51270.1 1.483 1.469
