12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13177.230
BKS: 11979.3
Optimal: 0
Sun 06 Feb 2022 12:05:39 PM CST
timestamp: 1644120339
Solution value, local machine time, standardized time
13139.7 0.361 0.358
13136.0 0.363 0.360
13135.0 0.365 0.362
13134.8 0.367 0.364
13134.7 0.370 0.366
13120.8 0.374 0.370
13118.3 0.375 0.371
13066.5 0.377 0.373
13056.3 0.379 0.375
13053.6 0.381 0.377
13039.0 0.390 0.386
13033.9 0.397 0.393
13018.5 0.403 0.399
13017.6 0.406 0.402
13016.3 0.409 0.405
13005.0 0.412 0.408
12972.6 0.414 0.410
12964.9 0.418 0.414
12963.8 0.420 0.416
12961.2 0.431 0.427
12957.7 0.432 0.428
12924.3 0.441 0.437
12915.2 0.442 0.438
12914.1 0.450 0.446
12913.5 0.452 0.448
12905.6 0.456 0.452
12899.8 0.458 0.454
12897.1 0.473 0.469
12891.1 0.477 0.472
12886.0 0.479 0.474
12883.4 0.495 0.490
12877.3 0.496 0.491
12853.3 0.496 0.491
12852.7 0.500 0.495
12852.1 0.502 0.497
12847.9 0.511 0.506
12845.6 0.514 0.509
12842.9 0.516 0.511
12836.4 0.517 0.512
12833.7 0.521 0.516
12829.3 0.524 0.519
12829.1 0.539 0.534
12827.6 0.542 0.537
12826.8 0.549 0.544
12826.5 0.584 0.578
12826.1 0.587 0.581
12825.6 0.606 0.600
12824.6 0.631 0.625
12824.0 0.642 0.636
12823.9 0.643 0.637
12823.1 0.643 0.637
12812.5 0.644 0.638
12804.9 0.659 0.653
12762.5 0.659 0.653
12737.6 0.681 0.675
12732.1 0.685 0.678
12728.4 0.704 0.697
12725.2 0.712 0.705
12700.3 0.713 0.706
12652.1 0.715 0.708
12651.3 0.719 0.712
12596.0 0.720 0.713
12595.7 0.753 0.746
12591.7 0.760 0.753
12591.5 0.763 0.756
12586.7 0.774 0.767
12560.0 0.776 0.769
12548.1 0.785 0.778
12547.6 0.788 0.781
12521.6 0.803 0.795
12519.0 0.805 0.797
12517.7 0.811 0.803
12514.7 0.814 0.806
12510.6 0.834 0.826
12500.4 0.849 0.841
12490.7 0.851 0.843
12488.6 0.856 0.848
12488.1 0.863 0.855
12484.2 0.878 0.870
12481.8 0.910 0.901
12478.4 0.911 0.902
12474.6 0.911 0.902
12464.6 0.912 0.903
12457.1 0.930 0.921
12456.6 0.932 0.923
12445.7 0.934 0.925
12445.1 0.944 0.935
12444.7 0.954 0.945
12442.5 0.957 0.948
12441.3 0.973 0.964
12430.1 0.981 0.972
12423.0 0.983 0.974
12420.5 1.058 1.048
12417.5 1.110 1.099
12417.1 1.111 1.100
